,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,849485.0,849485.0,0.0,0.0,38.0,0.0,1.0,-1.0,38.0,38.0,849485.0,0.0,689849.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906527027.064
1,0.0,985184.0,985184.0,0.0,0.0,31.0,290.0,1.0,-1.0,31.0,34.0,985184.0,0.0,756287.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906527027.064
2,0.0,884028.0,884028.0,0.0,0.0,33.0,392.0,1.0,-1.0,33.0,32.0,884028.0,0.0,756039.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906527027.064
3,0.0,856590.0,856590.0,0.0,0.0,15.0,784.0,1.0,-1.0,15.0,13.0,856590.0,0.0,690937.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906527027.064
4,0.0,791542.0,791542.0,0.0,0.0,15.0,797.0,1.0,-1.0,15.0,16.0,791542.0,0.0,582470.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906527027.064
5,0.0,896914.0,896914.0,0.0,0.0,17.0,827.0,1.0,-1.0,17.0,16.0,896914.0,0.0,720620.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906527027.064
6,0.0,801113.0,801113.0,0.0,0.0,15.0,842.0,1.0,-1.0,15.0,15.0,801113.0,0.0,688381.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906527027.064
7,0.0,984507.0,984507.0,0.0,0.0,30.0,917.0,1.0,-1.0,30.0,31.0,984507.0,0.0,718394.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906527027.064
8,0.0,898832.0,898832.0,0.0,0.0,35.0,920.0,1.0,-1.0,35.0,32.0,898832.0,0.0,634882.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906527027.064
9,0.0,897466.0,897466.0,0.0,0.0,28.0,947.0,1.0,-1.0,28.0,28.0,897466.0,0.0,645350.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906527027.064
