,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,848531.0,848531.0,0.0,0.0,17.0,53.0,1.0,-1.0,17.0,17.0,848531.0,0.0,735986.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905969026.079
1,0.0,1005515.0,1005515.0,0.0,0.0,4.0,548.0,1.0,-1.0,4.0,4.0,1005515.0,0.0,405233.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905969026.079
2,0.0,811611.0,811611.0,0.0,0.0,29.0,612.0,1.0,-1.0,29.0,32.0,811611.0,0.0,353640.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905969026.079
3,0.0,891828.0,891828.0,0.0,0.0,6.0,687.0,1.0,-1.0,6.0,6.0,891828.0,0.0,547624.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905969026.079
4,0.0,814627.0,814627.0,0.0,0.0,4.0,702.0,1.0,-1.0,4.0,18.0,814627.0,0.0,654578.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905969026.079
5,0.0,872834.0,872834.0,0.0,0.0,8.0,805.0,1.0,-1.0,8.0,15.0,872834.0,0.0,190372.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905969026.079
6,0.0,960040.0,960040.0,0.0,0.0,19.0,934.0,1.0,-1.0,19.0,19.0,960040.0,0.0,644299.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905969026.079
7,0.0,992259.0,992259.0,0.0,0.0,20.0,956.0,1.0,-1.0,20.0,31.0,992259.0,0.0,530730.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905969026.079
8,0.0,820549.0,820549.0,0.0,0.0,4.0,976.0,1.0,-1.0,4.0,5.0,820549.0,0.0,752859.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905969026.079
9,0.0,826121.0,826121.0,0.0,0.0,16.0,1006.0,1.0,-1.0,16.0,6.0,826121.0,0.0,465684.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905969026.079
10,0.0,801622.0,801622.0,0.0,0.0,16.0,1050.0,1.0,-1.0,16.0,17.0,801622.0,0.0,621820.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905969026.079
11,0.0,922908.0,922908.0,0.0,0.0,13.0,1246.0,1.0,-1.0,13.0,12.0,922908.0,0.0,643990.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905969026.079
12,0.0,941042.0,941042.0,0.0,0.0,16.0,1255.0,1.0,-1.0,16.0,12.0,941042.0,0.0,649547.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905969026.079
13,0.0,897936.0,897936.0,0.0,0.0,10.0,1281.0,1.0,-1.0,10.0,10.0,897936.0,0.0,722042.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905969026.079
14,0.0,856304.0,856304.0,0.0,0.0,11.0,1295.0,1.0,-1.0,11.0,14.0,856304.0,0.0,604106.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905969026.079
15,0.0,799808.0,799808.0,0.0,0.0,9.0,1348.0,1.0,-1.0,9.0,9.0,799808.0,0.0,707194.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905969026.079
16,0.0,965171.0,965171.0,0.0,0.0,16.0,1434.0,1.0,-1.0,16.0,14.0,965171.0,0.0,370380.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905969026.079
17,0.0,845453.0,845453.0,0.0,0.0,7.0,1504.0,1.0,-1.0,7.0,9.0,845453.0,0.0,562307.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905969026.079
18,0.0,796389.0,796389.0,0.0,0.0,12.0,1550.0,1.0,-1.0,12.0,11.0,796389.0,0.0,66349.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905969026.079
19,0.0,834467.0,834467.0,0.0,0.0,4.0,1845.0,1.0,-1.0,4.0,5.0,834467.0,0.0,71314.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905969026.079
20,0.0,827114.0,824873.9,0.0,0.0,77.5,163.0,2.0,-1.0,104.0,101.0,1609426.0,0.0,474188.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905969026.079
21,0.0,1028535.0,1019076.15,0.0,0.0,6.0,303.0,2.0,-1.0,8.0,6.0,1867893.0,0.0,502304.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905969026.079
22,0.0,1082064.0,1078069.3,0.0,0.0,14.0,578.0,2.0,-1.0,16.0,5.0,2084234.0,0.0,87266.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905969026.079
