,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,940380.0,940380.0,49790.0,139527.0,2.0,161.0,1.0,-1.0,2.0,2.0,940380.0,0.0,332974.0,49790.0,49790.0,-1.0,,,,,,,,,,,,,,,1641905381026.737
1,0.0,807520.0,807520.0,0.0,0.0,1.0,353.0,1.0,-1.0,1.0,1.0,807520.0,0.0,662174.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905381026.737
2,0.0,787145.0,787145.0,0.0,0.0,1.0,382.0,1.0,-1.0,1.0,1.0,787145.0,0.0,349454.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905381026.737
3,0.0,991296.0,991296.0,0.0,0.0,2.0,491.0,1.0,-1.0,2.0,2.0,991296.0,0.0,334924.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905381026.737
4,0.0,837971.0,837971.0,0.0,0.0,1.0,497.0,1.0,-1.0,1.0,0.0,837971.0,0.0,545765.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905381026.737
5,0.0,875218.0,875218.0,0.0,0.0,3.0,883.0,1.0,-1.0,3.0,2.0,875218.0,0.0,392228.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905381026.737
6,0.0,929941.0,929941.0,0.0,0.0,1.0,941.0,1.0,-1.0,1.0,1.0,929941.0,0.0,583897.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905381026.737
7,0.0,918768.0,918768.0,0.0,0.0,1.0,1341.0,1.0,-1.0,1.0,1.0,918768.0,0.0,737745.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905381026.737
8,0.0,796693.0,796693.0,0.0,0.0,1.0,1349.0,1.0,-1.0,1.0,1.0,796693.0,0.0,564275.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905381026.737
9,0.0,792083.0,792083.0,0.0,0.0,1.0,1400.0,1.0,-1.0,1.0,0.0,792083.0,0.0,338807.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905381026.737
10,0.0,995454.0,995454.0,365205.0,0.0,1.0,1638.0,1.0,-1.0,1.0,1.0,995454.0,0.0,45048.0,365205.0,365205.0,-1.0,,,,,,,,,,,,,,,1641905381026.737
11,0.0,939465.0,939465.0,0.0,0.0,1.0,1828.0,1.0,-1.0,1.0,0.0,939465.0,0.0,243177.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905381026.737
12,0.0,852335.0,850348.05,0.0,0.0,1.0,144.0,2.0,-1.0,1.0,1.0,1664931.0,0.0,559555.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905381026.737
13,0.0,1141058.0,1133633.45,0.0,0.0,1.0,596.0,2.0,-1.0,1.0,0.0,2133625.0,0.0,609335.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905381026.737
14,,,,,,,,,,,,,,,,,,103385861.0,0.0,747849.0,0.3389562467053242,992867.2480000007,761506.1199999998,160558.00000000012,60269.08000000165,38685.67999999999,11911.600000000006,131281.11200000247,0.0,0.0,0.5,1641905381026.737
