,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,1152699.0,1152699.0,533156.0,0.0,30.0,75.0,1.0,-1.0,30.0,7.0,1152699.0,0.0,158293.0,533156.0,533156.0,-1.0,,,,,,,,,,,,,,,1641907641028.818
1,0.0,833659.0,833659.0,0.0,0.0,14.0,471.0,1.0,-1.0,14.0,5.0,833659.0,0.0,286690.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907641028.818
2,0.0,796733.0,796733.0,143488.0,0.0,25.0,827.0,1.0,-1.0,25.0,9.0,796733.0,0.0,716598.0,143488.0,143488.0,-1.0,,,,,,,,,,,,,,,1641907641028.818
3,0.0,1337228.0,1337228.0,1109837.0,0.0,31.0,1299.0,1.0,1299.0,31.0,7.0,1337228.0,484.0,414578.0,1109837.0,1109837.0,1299.0,,,,,,,,,,,,,,,1641907641028.818
4,0.0,1106704.0,1106704.0,456910.0,0.0,30.0,1466.0,1.0,-1.0,30.0,11.0,1106704.0,0.0,166636.0,456910.0,456910.0,-1.0,,,,,,,,,,,,,,,1641907641028.818
5,0.0,862017.0,862017.0,681797.0,205551.0,37.0,1574.0,1.0,-1.0,37.0,15.0,862017.0,0.0,386331.0,681797.0,681797.0,-1.0,,,,,,,,,,,,,,,1641907641028.818
6,0.0,1163498.0,1160730.35,1758546.0,0.0,43.5,112.0,2.0,-1.0,53.0,9.0,2271643.0,0.0,295666.0,913635.72,907324.2,-1.0,,,,,,,,,,,,,,,1641907641028.818
7,0.0,1400749.0,1370007.0,1815576.0,0.0,36.0,1341.0,2.0,-1.0,41.0,9.0,2186658.0,0.0,560162.0,1239506.24,1178578.4,-1.0,,,,,,,,,,,,,,,1641907641028.818
8,0.0,899374.0,898742.0,1066095.0,0.0,26.0,1903.0,2.0,-1.0,37.0,6.0,1786108.0,0.0,448439.0,611703.77,597256.7,-1.0,,,,,,,,,,,,,,,1641907641028.818
9,,,,,,,,,,,,,,,,,,187457171.0,20028.0,9894802.0,4.959183673469388,1179133.7000000253,666369.3000000002,251417.0,1562500.0,1562500.0,920386.0,931932.0000000284,122764.00000000042,0.0,0.5,1641907641028.818
