,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,946645.0,946645.0,0.0,0.0,10.0,372.0,1.0,-1.0,10.0,6.0,946645.0,0.0,429296.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905050021.847
1,0.0,871271.0,871271.0,0.0,0.0,9.0,649.0,1.0,-1.0,9.0,4.0,871271.0,0.0,86942.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905050021.847
2,0.0,957862.0,957862.0,0.0,0.0,3.0,767.0,1.0,-1.0,3.0,4.0,957862.0,0.0,467563.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905050021.847
3,0.0,1181360.0,1181360.0,224080.0,0.0,9.0,918.0,1.0,-1.0,9.0,3.0,1181360.0,0.0,254098.0,224080.0,224080.0,-1.0,,,,,,,,,,,,,,,1641905050021.847
4,0.0,1239203.0,1239203.0,561659.0,0.0,2.0,945.0,1.0,-1.0,2.0,1.0,1239203.0,0.0,9440.0,561659.0,561659.0,-1.0,,,,,,,,,,,,,,,1641905050021.847
5,0.0,952884.0,952884.0,0.0,0.0,1.0,1279.0,1.0,-1.0,1.0,0.0,952884.0,0.0,1019.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905050021.847
6,0.0,868420.0,868420.0,0.0,0.0,3.0,1282.0,1.0,-1.0,3.0,11.0,868420.0,0.0,624876.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905050021.847
7,0.0,802495.0,802495.0,0.0,0.0,8.0,1468.0,1.0,-1.0,8.0,6.0,802495.0,0.0,522714.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905050021.847
8,0.0,787205.0,787205.0,0.0,0.0,27.0,1545.0,1.0,-1.0,27.0,11.0,787205.0,0.0,282229.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905050021.847
9,0.0,797457.0,797457.0,0.0,0.0,7.0,1583.0,1.0,-1.0,7.0,5.0,797457.0,0.0,550123.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905050021.847
10,498.0,877800.0,877800.0,20269.0,112211.0,8.0,1773.0,1.0,1773.0,8.0,5.0,877800.0,90.0,766019.0,20269.0,20269.0,1773.0,,,,,,,,,,,,,,,1641905050021.847
11,0.0,1388508.0,1381548.65,1693625.0,0.0,40.5,966.0,2.0,-1.0,46.0,18.0,2637829.0,0.0,603698.0,971771.81,948820.1,-1.0,,,,,,,,,,,,,,,1641905050021.847
12,0.0,1040376.0,1039487.9,415300.0,0.0,10.0,1480.0,2.0,-1.0,12.0,11.0,2062990.0,0.0,133291.0,348876.82,322937.2,-1.0,,,,,,,,,,,,,,,1641905050021.847
13,0.0,1023055.0,1016325.6,117733.0,0.0,13.0,1579.0,2.0,-1.0,15.0,10.0,1911522.0,0.0,281065.0,116555.67,105959.7,-1.0,,,,,,,,,,,,,,,1641905050021.847
14,0.0,1394581.0,1388933.75,1298280.0,0.0,24.5,1786.0,2.0,-1.0,33.0,10.0,2676217.0,0.0,456628.0,759128.34,738926.4,-1.0,,,,,,,,,,,,,,,1641905050021.847
15,84696.0,1536724.0,1522111.4,3839931.0,61077.0,43.666666666666664,216.0,3.0,217.0,51.0,26.0,4282725.0,100884.0,652591.0,1531791.9,1487403.0,218.0,,,,,,,,,,,,,,,1641905050021.847
16,0.0,1423062.0,1415007.6,2604287.0,0.0,50.333333333333336,794.0,3.0,-1.0,59.0,18.0,3549528.0,0.0,520580.0,1308714.02,1291875.2,-1.0,,,,,,,,,,,,,,,1641905050021.847
17,0.0,1395086.0,1355588.9,2291399.0,0.0,44.333333333333336,1294.0,3.0,-1.0,60.0,8.0,3344603.0,0.0,176729.0,1294411.8599999999,1154793.6,-1.0,,,,,,,,,,,,,,,1641905050021.847
18,0.0,1481387.0,1432924.7999999998,1504778.0,0.0,39.0,1476.0,3.0,-1.0,47.0,25.0,3446263.0,0.0,524138.0,1053328.8399999999,940476.4,-1.0,,,,,,,,,,,,,,,1641905050021.847
19,0.0,1404047.0,1377840.2,2579943.0,0.0,38.0,1706.0,3.0,-1.0,45.0,17.0,3598475.0,0.0,598401.0,1330792.44,1202483.4,-1.0,,,,,,,,,,,,,,,1641905050021.847
20,,,,,,,,,,,,,,,,,,249155415.0,207664.0,18314480.0,6.479398663697105,1435018.625000009,1022636.0499999999,339031.0,1562500.0,1562500.0,768741.0,1317650.1200000052,356116.54999999603,0.0,0.5,1641905050021.847
