,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,802244.0,802244.0,0.0,0.0,38.0,41.0,1.0,-1.0,38.0,36.0,802244.0,0.0,530685.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907058027.891
1,0.0,847120.0,847120.0,0.0,0.0,115.0,120.0,1.0,-1.0,115.0,45.0,847120.0,0.0,600297.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907058027.891
2,0.0,996006.0,996006.0,0.0,0.0,2.0,666.0,1.0,-1.0,2.0,2.0,996006.0,0.0,0.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907058027.891
3,0.0,884003.0,884003.0,0.0,0.0,4.0,688.0,1.0,-1.0,4.0,3.0,884003.0,0.0,770741.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907058027.891
4,0.0,861333.0,861333.0,267058.0,0.0,2.0,694.0,1.0,-1.0,2.0,2.0,861333.0,0.0,73651.0,267058.0,267058.0,-1.0,,,,,,,,,,,,,,,1641907058027.891
5,0.0,984015.0,984015.0,0.0,0.0,2.0,698.0,1.0,-1.0,2.0,2.0,984015.0,0.0,0.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907058027.891
6,0.0,1046691.0,1046691.0,717664.0,21982.0,70.0,718.0,1.0,-1.0,70.0,71.0,1046691.0,0.0,755094.0,717664.0,717664.0,-1.0,,,,,,,,,,,,,,,1641907058027.891
7,0.0,1063696.0,1063696.0,179689.0,0.0,74.0,720.0,1.0,-1.0,74.0,53.0,1063696.0,0.0,502778.0,179689.0,179689.0,-1.0,,,,,,,,,,,,,,,1641907058027.891
8,0.0,954807.0,954807.0,0.0,0.0,9.0,758.0,1.0,-1.0,9.0,38.0,954807.0,0.0,420476.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907058027.891
9,0.0,1124346.0,1124346.0,0.0,0.0,44.0,776.0,1.0,-1.0,44.0,28.0,1124346.0,0.0,318375.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907058027.891
10,0.0,798035.0,798035.0,180007.0,186530.0,2.0,962.0,1.0,-1.0,2.0,6.0,798035.0,0.0,302570.0,180007.0,180007.0,-1.0,,,,,,,,,,,,,,,1641907058027.891
11,0.0,796964.0,796964.0,716668.0,0.0,2.0,1048.0,1.0,-1.0,2.0,0.0,796964.0,0.0,2068.0,716668.0,716668.0,-1.0,,,,,,,,,,,,,,,1641907058027.891
12,0.0,1055747.0,1043414.0,0.0,0.0,1.5,557.0,2.0,-1.0,2.0,0.0,1864834.0,0.0,387789.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907058027.891
13,0.0,1031157.0,1030695.8,34443.0,0.0,22.5,708.0,2.0,-1.0,30.0,35.0,2053090.0,0.0,352058.0,30419.65,27995.5,-1.0,,,,,,,,,,,,,,,1641907058027.891
14,0.0,957308.0,955774.8,0.0,0.0,90.5,737.0,2.0,-1.0,92.0,82.0,1883952.0,0.0,468452.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907058027.891
15,0.0,1069021.0,1065092.8,418093.0,32670.0,7.0,690.0,3.0,-1.0,14.0,27.0,3081339.0,0.0,596254.0,336152.44,282003.4,-1.0,,,,,,,,,,,,,,,1641907058027.891
16,0.0,1479505.0,1447968.0999999999,1301787.0,0.0,6.25,403.0,4.0,-1.0,8.0,7.0,4945835.0,0.0,597259.0,1129353.0299999998,854493.3000000002,-1.0,,,,,,,,,,,,,,,1641907058027.891
17,0.0,1296634.0,1283974.25,0.0,0.0,19.666666666666668,195.0,6.0,-1.0,28.0,15.0,7387339.0,0.0,508282.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907058027.891
18,0.0,1254406.0,1252693.9,0.0,0.0,3.2857142857142856,69.0,7.0,-1.0,5.0,1.0,8268175.0,0.0,45799.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907058027.891
19,0.0,1267562.0,1264745.3,0.0,0.0,2.5714285714285716,88.0,7.0,-1.0,4.0,0.0,8162762.0,0.0,0.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907058027.891
20,,,,,,,,,,,,,,,,,,180785571.0,587.0,4951827.0,7.901988636363637,1285492.375000002,1198831.4500000011,406205.59999999986,1562500.0,1562500.0,449133.79999999946,717258.628,47476.21000000042,0.0,0.5,1641907058027.891
