,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,880589.0,880589.0,0.0,0.0,18.0,18.0,1.0,-1.0,18.0,18.0,880589.0,0.0,645334.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907108030.324
1,0.0,781650.0,781650.0,0.0,0.0,44.0,90.0,1.0,-1.0,44.0,45.0,781650.0,0.0,583043.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907108030.324
2,0.0,829001.0,829001.0,0.0,0.0,49.0,120.0,1.0,-1.0,49.0,46.0,829001.0,0.0,624965.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907108030.324
3,0.0,783451.0,783451.0,0.0,0.0,21.0,374.0,1.0,-1.0,21.0,25.0,783451.0,0.0,759563.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907108030.324
4,0.0,792831.0,792831.0,0.0,0.0,21.0,972.0,1.0,-1.0,21.0,18.0,792831.0,0.0,660292.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907108030.324
5,0.0,857039.0,857039.0,0.0,0.0,13.0,991.0,1.0,-1.0,13.0,13.0,857039.0,0.0,716156.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907108030.324
6,0.0,809888.0,809888.0,0.0,0.0,15.0,1069.0,1.0,-1.0,15.0,14.0,809888.0,0.0,700848.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907108030.324
7,0.0,899575.0,899575.0,0.0,0.0,9.0,1781.0,1.0,-1.0,9.0,9.0,899575.0,0.0,640825.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907108030.324
8,0.0,845351.0,845179.0,0.0,0.0,35.5,42.0,2.0,-1.0,36.0,36.0,1687262.0,0.0,664001.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907108030.324
9,0.0,941155.0,937642.2,0.0,0.0,39.5,115.0,2.0,-1.0,41.0,44.0,1812054.0,0.0,758498.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907108030.324
10,0.0,830953.0,829263.35,0.0,0.0,21.5,689.0,2.0,-1.0,25.0,29.0,1628113.0,0.0,731345.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907108030.324
11,0.0,922386.0,915838.3,0.0,0.0,13.5,1063.0,2.0,-1.0,14.0,12.0,1713818.0,0.0,692097.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907108030.324
12,0.0,928687.0,925716.65,0.0,0.0,15.0,1436.0,2.0,-1.0,15.0,15.0,1797967.0,0.0,777150.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907108030.324
13,0.0,947101.0,941167.7,0.0,0.0,13.0,1439.0,2.0,-1.0,13.0,12.0,1775536.0,0.0,627103.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907108030.324
14,0.0,950224.0,940463.7,0.0,0.0,38.666666666666664,95.0,3.0,-1.0,40.0,42.0,2627175.0,0.0,646980.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907108030.324
15,0.0,864633.0,859816.4,0.0,0.0,40.666666666666664,111.0,3.0,-1.0,41.0,41.0,2466239.0,0.0,752408.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907108030.324
16,0.0,1094289.0,1044950.6,0.0,0.0,22.4,376.0,5.0,-1.0,28.0,21.0,4367027.0,0.0,716183.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907108030.324
17,0.0,1149709.0,1128687.8,0.0,0.0,34.4,401.0,5.0,-1.0,37.0,52.0,4853667.0,0.0,582909.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907108030.324
18,0.0,924708.0,920022.6,0.0,0.0,25.2,1873.0,5.0,-1.0,30.0,26.0,4261120.0,0.0,747888.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907108030.324
19,0.0,1008344.0,1001568.25,0.0,0.0,33.333333333333336,393.0,6.0,-1.0,36.0,31.0,5371954.0,0.0,732489.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907108030.324
20,0.0,1219747.0,1214461.0,0.0,0.0,10.333333333333334,1774.0,6.0,-1.0,12.0,10.0,6030967.0,0.0,697269.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907108030.324
21,0.0,1040928.0,1018930.0,0.0,0.0,17.666666666666668,1865.0,6.0,-1.0,21.0,18.0,5543778.0,0.0,751573.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907108030.324
