,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,1081369.0,1081369.0,0.0,0.0,3.0,0.0,1.0,-1.0,3.0,3.0,1081369.0,0.0,629618.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906802025.752
1,0.0,831413.0,831413.0,0.0,0.0,2.0,76.0,1.0,-1.0,2.0,1.0,831413.0,0.0,389109.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906802025.752
2,0.0,1168807.0,1168807.0,35331.0,90656.0,2.0,93.0,1.0,-1.0,2.0,1.0,1168807.0,0.0,639915.0,35331.0,35331.0,-1.0,,,,,,,,,,,,,,,1641906802025.752
3,0.0,799336.0,799336.0,0.0,0.0,2.0,135.0,1.0,-1.0,2.0,1.0,799336.0,0.0,747565.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906802025.752
4,0.0,965804.0,965804.0,0.0,0.0,14.0,197.0,1.0,-1.0,14.0,17.0,965804.0,0.0,529606.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906802025.752
5,0.0,968899.0,968899.0,0.0,0.0,17.0,229.0,1.0,-1.0,17.0,14.0,968899.0,0.0,542258.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906802025.752
6,0.0,842468.0,842468.0,0.0,0.0,11.0,239.0,1.0,-1.0,11.0,16.0,842468.0,0.0,601709.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906802025.752
7,0.0,818040.0,818040.0,0.0,0.0,13.0,244.0,1.0,-1.0,13.0,15.0,818040.0,0.0,727661.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906802025.752
8,0.0,849818.0,849818.0,0.0,0.0,12.0,246.0,1.0,-1.0,12.0,12.0,849818.0,0.0,432562.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906802025.752
9,0.0,884771.0,884771.0,0.0,0.0,13.0,284.0,1.0,-1.0,13.0,12.0,884771.0,0.0,736165.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906802025.752
10,0.0,950184.0,950184.0,0.0,0.0,13.0,451.0,1.0,-1.0,13.0,15.0,950184.0,0.0,756701.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906802025.752
11,0.0,825909.0,825909.0,0.0,0.0,16.0,455.0,1.0,-1.0,16.0,34.0,825909.0,0.0,754720.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906802025.752
12,0.0,1077082.0,1077082.0,0.0,0.0,26.0,487.0,1.0,-1.0,26.0,17.0,1077082.0,0.0,749475.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906802025.752
13,0.0,960744.0,960744.0,0.0,0.0,26.0,500.0,1.0,-1.0,26.0,16.0,960744.0,0.0,775091.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906802025.752
14,0.0,1115907.0,1115907.0,0.0,0.0,19.0,512.0,1.0,-1.0,19.0,17.0,1115907.0,0.0,653121.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906802025.752
15,0.0,882408.0,882408.0,0.0,0.0,28.0,520.0,1.0,-1.0,28.0,24.0,882408.0,0.0,589771.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906802025.752
16,0.0,843443.0,843443.0,0.0,0.0,10.0,551.0,1.0,-1.0,10.0,12.0,843443.0,0.0,606833.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906802025.752
17,0.0,916812.0,916812.0,229913.0,0.0,12.0,554.0,1.0,-1.0,12.0,10.0,916812.0,0.0,455007.0,229913.0,229913.0,-1.0,,,,,,,,,,,,,,,1641906802025.752
18,0.0,863099.0,863099.0,251113.0,0.0,11.0,588.0,1.0,-1.0,11.0,8.0,863099.0,0.0,545371.0,251113.0,251113.0,-1.0,,,,,,,,,,,,,,,1641906802025.752
19,0.0,1170773.0,1170773.0,0.0,0.0,15.0,632.0,1.0,-1.0,15.0,17.0,1170773.0,0.0,740583.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906802025.752
