,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,811543.0,811543.0,0.0,0.0,3.0,20.0,1.0,-1.0,3.0,3.0,811543.0,0.0,779063.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905552027.652
1,0.0,829867.0,829867.0,70984.0,0.0,3.0,25.0,1.0,-1.0,3.0,3.0,829867.0,0.0,106426.0,70984.0,70984.0,-1.0,,,,,,,,,,,,,,,1641905552027.652
2,0.0,818646.0,818646.0,0.0,0.0,2.0,452.0,1.0,-1.0,2.0,2.0,818646.0,0.0,565403.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905552027.652
3,0.0,1015880.0,1015880.0,0.0,0.0,17.0,865.0,1.0,-1.0,17.0,39.0,1015880.0,0.0,562662.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905552027.652
4,0.0,806886.0,806886.0,0.0,0.0,3.0,935.0,1.0,-1.0,3.0,2.0,806886.0,0.0,727319.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905552027.652
5,0.0,818663.0,818663.0,0.0,0.0,3.0,1045.0,1.0,-1.0,3.0,3.0,818663.0,0.0,617209.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905552027.652
6,0.0,883333.0,883333.0,0.0,0.0,1.0,1099.0,1.0,-1.0,1.0,3.0,883333.0,0.0,641238.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905552027.652
7,0.0,839439.0,839439.0,0.0,0.0,2.0,1167.0,1.0,-1.0,2.0,2.0,839439.0,0.0,730973.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905552027.652
8,0.0,1036222.0,1036222.0,375705.0,595545.0,3.0,1205.0,1.0,-1.0,3.0,1.0,1036222.0,0.0,661350.0,375705.0,375705.0,-1.0,,,,,,,,,,,,,,,1641905552027.652
9,0.0,919138.0,919138.0,0.0,0.0,4.0,1247.0,1.0,-1.0,4.0,3.0,919138.0,0.0,743304.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905552027.652
10,0.0,924663.0,924663.0,0.0,0.0,3.0,1331.0,1.0,-1.0,3.0,2.0,924663.0,0.0,382226.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905552027.652
11,0.0,824462.0,824462.0,0.0,0.0,3.0,1390.0,1.0,-1.0,3.0,2.0,824462.0,0.0,502200.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905552027.652
12,0.0,1280878.0,1273746.1,0.0,0.0,1.5,273.0,2.0,-1.0,2.0,2.0,2419118.0,0.0,615128.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905552027.652
13,0.0,1163397.0,1152565.55,350604.0,0.0,3.0,393.0,2.0,-1.0,4.0,1.0,2110165.0,0.0,724189.0,190601.76,187791.6,-1.0,,,,,,,,,,,,,,,1641905552027.652
14,0.0,856942.0,856680.35,0.0,0.0,2.5,456.0,2.0,-1.0,3.0,1.0,1708651.0,0.0,644957.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905552027.652
15,0.0,1041430.0,1041395.05,505525.0,0.0,5.0,556.0,2.0,-1.0,5.0,2.0,2082161.0,0.0,245141.0,328065.20999999996,314234.1,-1.0,,,,,,,,,,,,,,,1641905552027.652
16,0.0,1114957.0,1105311.45,0.0,0.0,2.0,608.0,2.0,-1.0,3.0,1.0,2037003.0,0.0,747077.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905552027.652
17,0.0,1267812.0,1256419.15,169469.0,0.0,19.0,869.0,2.0,-1.0,23.0,22.0,2307767.0,0.0,630869.0,167774.31,152522.1,-1.0,,,,,,,,,,,,,,,1641905552027.652
18,0.0,1153101.0,1141634.7,563925.0,0.0,2.0,1106.0,2.0,-1.0,2.0,1.0,2076876.0,0.0,664329.0,365964.67000000004,350535.7,-1.0,,,,,,,,,,,,,,,1641905552027.652
19,0.0,979161.0,977875.65,414076.0,0.0,15.0,1227.0,2.0,-1.0,25.0,2.0,1932615.0,0.0,618413.0,268719.2,257390.0,-1.0,,,,,,,,,,,,,,,1641905552027.652
20,0.0,1012409.0,1003027.35,0.0,0.0,2.0,1287.0,2.0,-1.0,2.0,1.0,1837185.0,0.0,750565.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905552027.652
21,0.0,956993.0,952252.85,0.0,0.0,1.0,1365.0,2.0,-1.0,1.0,1.0,1819183.0,0.0,530041.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905552027.652
22,0.0,947903.0,940067.35,0.0,0.0,3.5,1428.0,2.0,-1.0,4.0,2.0,1739093.0,0.0,458667.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905552027.652
23,0.0,1034019.0,1027275.8,0.0,0.0,1.6666666666666667,716.0,3.0,-1.0,2.0,2.0,2871915.0,0.0,767765.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905552027.652
24,0.0,1074843.0,1064864.9,173475.0,0.0,2.6666666666666665,720.0,3.0,-1.0,3.0,2.0,2845674.0,0.0,734664.0,112051.26000000001,102558.6,-1.0,,,,,,,,,,,,,,,1641905552027.652
25,0.0,960854.0,951850.1,0.0,0.0,3.0,1360.0,3.0,-1.0,4.0,2.0,2677030.0,0.0,708904.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905552027.652
26,0.0,1323682.0,1314043.4,967781.0,0.0,2.0,1468.0,3.0,-1.0,2.0,2.0,3738405.0,0.0,769946.0,625108.9,572152.0,-1.0,,,,,,,,,,,,,,,1641905552027.652
27,0.0,1366118.0,1355838.4,0.0,0.0,4.333333333333333,1750.0,3.0,-1.0,9.0,2.0,3450153.0,0.0,580731.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905552027.652
28,0.0,1016651.0,1012828.4,644281.0,0.0,4.0,1758.0,3.0,-1.0,4.0,4.0,2829076.0,0.0,333101.0,416153.78,380898.80000000005,-1.0,,,,,,,,,,,,,,,1641905552027.652
29,0.0,1388763.0,1381182.9,907825.0,0.0,13.5,276.0,4.0,-1.0,37.0,37.0,4432696.0,0.0,179986.0,541226.33,465062.30000000005,-1.0,,,,,,,,,,,,,,,1641905552027.652
30,0.0,1277327.0,1274450.9,440713.0,0.0,2.5,1281.0,4.0,-1.0,3.0,1.0,4783517.0,0.0,604982.0,397933.3099999999,295921.1000000001,-1.0,,,,,,,,,,,,,,,1641905552027.652
31,0.0,1505832.0,1492719.8,1315227.0,0.0,3.2,14.0,5.0,-1.0,5.0,3.0,5863418.0,0.0,695065.0,625935.64,602892.4,-1.0,,,,,,,,,,,,,,,1641905552027.652
32,0.0,1100138.0,1096342.8,0.0,0.0,13.6,142.0,5.0,145.0,24.0,2.0,4967811.0,584.0,699760.0,0.0,0.0,146.0,,,,,,,,,,,,,,,1641905552027.652
33,0.0,1495747.0,1483332.8,2664876.0,0.0,2.6,509.0,5.0,-1.0,3.0,3.0,6750949.0,0.0,711977.0,1228335.8399999999,1078304.4,-1.0,,,,,,,,,,,,,,,1641905552027.652
34,0.0,1239423.0,1227664.0,0.0,0.0,11.8,1220.0,5.0,-1.0,37.0,33.0,5271495.0,0.0,282191.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905552027.652
