,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,924108.0,924108.0,0.0,0.0,4.0,449.0,1.0,-1.0,4.0,29.0,924108.0,0.0,654761.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906779027.01
1,0.0,1147464.0,1147464.0,860058.0,8664.0,48.0,462.0,1.0,-1.0,48.0,11.0,1147464.0,0.0,215008.0,860058.0,860058.0,-1.0,,,,,,,,,,,,,,,1641906779027.01
2,0.0,993276.0,993276.0,601580.0,6070.0,4.0,762.0,1.0,-1.0,4.0,10.0,993276.0,0.0,511673.0,601580.0,601580.0,-1.0,,,,,,,,,,,,,,,1641906779027.01
3,0.0,840878.0,840878.0,0.0,0.0,1.0,765.0,1.0,-1.0,1.0,1.0,840878.0,0.0,8578.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906779027.01
4,0.0,850245.0,850245.0,0.0,0.0,29.0,771.0,1.0,-1.0,29.0,3.0,850245.0,0.0,176108.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906779027.01
5,0.0,1386340.0,1386340.0,768024.0,7757.0,1.0,1393.0,1.0,-1.0,1.0,1.0,1386340.0,0.0,259688.0,768024.0,768024.0,-1.0,,,,,,,,,,,,,,,1641906779027.01
6,0.0,1291242.0,1291242.0,0.0,0.0,8.0,1415.0,1.0,-1.0,8.0,8.0,1291242.0,0.0,452828.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906779027.01
7,0.0,838151.0,838151.0,0.0,0.0,2.0,1590.0,1.0,-1.0,2.0,1.0,838151.0,0.0,147233.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906779027.01
8,0.0,876981.0,876981.0,0.0,0.0,1.0,1629.0,1.0,-1.0,1.0,0.0,876981.0,0.0,8806.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906779027.01
9,0.0,931770.0,931770.0,0.0,0.0,4.0,1643.0,1.0,-1.0,4.0,4.0,931770.0,0.0,648140.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906779027.01
10,0.0,1108350.0,1108350.0,0.0,0.0,3.0,1648.0,1.0,-1.0,3.0,1.0,1108350.0,0.0,324037.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906779027.01
11,0.0,1449253.0,1438779.5,2655207.0,2913.0,58.666666666666664,1288.0,3.0,-1.0,84.0,7.0,3600164.0,0.0,194181.0,1434111.08,1337370.8,-1.0,,,,,,,,,,,,,,,1641906779027.01
12,0.0,1317750.0,1312163.6,860193.0,0.0,45.666666666666664,1660.0,3.0,-1.0,56.0,20.0,3364776.0,0.0,534036.0,435781.26,432831.6,-1.0,,,,,,,,,,,,,,,1641906779027.01
13,,,,,,,,,,,,,,,,,,156156362.0,42831.0,6082396.0,4.121372031662269,1348951.1320000093,753096.1399999998,225300.20000000013,1562500.0,1562500.0,409542.00000000035,865077.7360000105,0.0,0.0,0.5,1641906779027.01
