,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,804427.0,804427.0,206552.0,75623.0,1.0,501.0,1.0,-1.0,1.0,2.0,804427.0,0.0,558232.0,206552.0,206552.0,-1.0,,,,,,,,,,,,,,,1641907362027.268
1,0.0,1042658.0,1042658.0,46370.0,16977.0,7.0,720.0,1.0,-1.0,7.0,13.0,1042658.0,0.0,437439.0,46370.0,46370.0,-1.0,,,,,,,,,,,,,,,1641907362027.268
2,0.0,1126632.0,1126632.0,602367.0,316894.0,2.0,787.0,1.0,-1.0,2.0,4.0,1126632.0,0.0,591881.0,602367.0,602367.0,-1.0,,,,,,,,,,,,,,,1641907362027.268
3,0.0,804823.0,804823.0,0.0,0.0,2.0,949.0,1.0,-1.0,2.0,2.0,804823.0,0.0,444554.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907362027.268
4,0.0,858988.0,858988.0,0.0,0.0,3.0,1114.0,1.0,-1.0,3.0,6.0,858988.0,0.0,363082.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907362027.268
5,0.0,1083150.0,1083150.0,577211.0,193732.0,30.0,1121.0,1.0,-1.0,30.0,12.0,1083150.0,0.0,586209.0,577211.0,577211.0,-1.0,,,,,,,,,,,,,,,1641907362027.268
6,0.0,1078406.0,1078406.0,0.0,0.0,23.0,1559.0,1.0,-1.0,23.0,12.0,1078406.0,0.0,547298.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907362027.268
7,0.0,997828.0,997828.0,622118.0,227770.0,30.0,1704.0,1.0,-1.0,30.0,13.0,997828.0,0.0,598016.0,622118.0,622118.0,-1.0,,,,,,,,,,,,,,,1641907362027.268
8,0.0,1307552.0,1296835.7,1438439.0,0.0,26.5,156.0,2.0,-1.0,37.0,5.0,2400778.0,0.0,624481.0,1089863.83,1021786.3,-1.0,,,,,,,,,,,,,,,1641907362027.268
9,0.0,1181344.0,1179171.3,815679.0,105597.0,28.0,268.0,2.0,-1.0,35.0,7.0,2319234.0,0.0,481933.0,429289.25,425349.5,-1.0,,,,,,,,,,,,,,,1641907362027.268
10,0.0,994625.0,987321.1,0.0,0.0,6.0,1164.0,2.0,-1.0,8.0,5.0,1843172.0,0.0,772924.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907362027.268
11,0.0,1232503.0,1224451.55,1897604.0,127718.0,33.0,1443.0,2.0,-1.0,36.0,13.0,2303977.0,0.0,551243.0,1148714.16,1111995.6,-1.0,,,,,,,,,,,,,,,1641907362027.268
12,0.0,1186998.0,1169549.1,1727675.0,83044.0,42.0,1506.0,2.0,-1.0,51.0,11.0,2025018.0,0.0,341767.0,1097902.17,1054910.7,-1.0,,,,,,,,,,,,,,,1641907362027.268
13,,,,,,,,,,,,,,,,,,199321147.0,1672.0,11729129.0,4.843698403962576,1195370.920000009,772615.5199999998,299362.6000000003,1562500.0,1537001.6399999978,454485.0000000001,1098394.184000001,194515.7199999999,0.0,0.5,1641907362027.268
