,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,872674.0,872674.0,0.0,0.0,68.0,40.0,1.0,-1.0,68.0,63.0,872674.0,0.0,576737.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904968019.34
1,0.0,941359.0,941359.0,0.0,0.0,65.0,154.0,1.0,-1.0,65.0,57.0,941359.0,0.0,731697.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904968019.34
2,0.0,806751.0,806751.0,0.0,0.0,40.0,219.0,1.0,-1.0,40.0,42.0,806751.0,0.0,463762.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904968019.34
3,0.0,953230.0,953230.0,0.0,0.0,48.0,269.0,1.0,-1.0,48.0,44.0,953230.0,0.0,670498.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904968019.34
4,0.0,785583.0,785583.0,0.0,0.0,48.0,279.0,1.0,-1.0,48.0,41.0,785583.0,0.0,613686.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904968019.34
5,0.0,813034.0,813034.0,0.0,0.0,45.0,299.0,1.0,-1.0,45.0,47.0,813034.0,0.0,537061.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904968019.34
6,0.0,788901.0,788901.0,0.0,0.0,45.0,322.0,1.0,-1.0,45.0,49.0,788901.0,0.0,633878.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904968019.34
7,0.0,816688.0,816688.0,0.0,0.0,38.0,356.0,1.0,-1.0,38.0,44.0,816688.0,0.0,664745.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904968019.34
8,0.0,877428.0,877428.0,0.0,0.0,62.0,409.0,1.0,-1.0,62.0,54.0,877428.0,0.0,719179.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904968019.34
9,0.0,845984.0,845984.0,0.0,0.0,57.0,427.0,1.0,-1.0,57.0,52.0,845984.0,0.0,759324.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904968019.34
