,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,987902.0,987902.0,466388.0,384922.0,1.0,81.0,1.0,-1.0,1.0,1.0,987902.0,0.0,587109.0,466388.0,466388.0,-1.0,,,,,,,,,,,,,,,1641906278027.204
1,0.0,833296.0,833296.0,0.0,0.0,1.0,343.0,1.0,-1.0,1.0,1.0,833296.0,0.0,763083.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906278027.204
2,0.0,816180.0,816180.0,0.0,0.0,4.0,595.0,1.0,-1.0,4.0,4.0,816180.0,0.0,690879.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906278027.204
3,0.0,956675.0,956675.0,0.0,0.0,1.0,743.0,1.0,-1.0,1.0,0.0,956675.0,0.0,238761.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906278027.204
4,0.0,933242.0,933242.0,74450.0,16383.0,2.0,842.0,1.0,-1.0,2.0,2.0,933242.0,0.0,434666.0,74450.0,74450.0,-1.0,,,,,,,,,,,,,,,1641906278027.204
5,0.0,1056865.0,1049519.05,7609.0,31895.0,1.0,327.0,2.0,-1.0,1.0,2.0,1966811.0,0.0,548606.0,7532.91,6848.1,-1.0,,,,,,,,,,,,,,,1641906278027.204
6,0.0,1204583.0,1184504.65,45867.0,0.0,1.0,356.0,2.0,-1.0,1.0,1.0,2007599.0,0.0,329189.0,36238.47,33794.7,-1.0,,,,,,,,,,,,,,,1641906278027.204
7,0.0,1025561.0,1025339.35,1216266.0,118465.0,1.0,423.0,2.0,-1.0,1.0,2.0,2046689.0,0.0,200396.0,615909.3,614481.0,-1.0,,,,,,,,,,,,,,,1641906278027.204
8,0.0,847921.0,845406.05,0.0,10367.0,2.0,492.0,2.0,-1.0,2.0,2.0,1645543.0,0.0,750447.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906278027.204
9,0.0,887761.0,885406.25,6152.0,0.0,2.0,497.0,2.0,-1.0,2.0,2.0,1728427.0,0.0,475672.0,6090.48,5536.8,-1.0,,,,,,,,,,,,,,,1641906278027.204
10,0.0,1263753.0,1258163.15,1704197.0,113653.0,5.5,552.0,2.0,-1.0,6.0,6.0,2415709.0,0.0,587793.0,1000508.23,973249.3,-1.0,,,,,,,,,,,,,,,1641906278027.204
11,0.0,1247333.0,1231844.9,134575.0,0.0,1.0,46.0,3.0,-1.0,2.0,2.0,3207839.0,0.0,213209.0,79133.4,73377.0,-1.0,,,,,,,,,,,,,,,1641906278027.204
12,0.0,1335982.0,1319967.0,592567.0,0.0,1.0,120.0,3.0,-1.0,1.0,1.0,3655488.0,0.0,247242.0,455825.5,395557.0,-1.0,,,,,,,,,,,,,,,1641906278027.204
13,0.0,1143618.0,1123508.0,490853.0,0.0,2.0,177.0,3.0,-1.0,2.0,2.0,2897906.0,0.0,716874.0,379441.14,328745.4,-1.0,,,,,,,,,,,,,,,1641906278027.204
14,0.0,1306665.0,1303778.7,220999.0,0.0,2.6666666666666665,257.0,3.0,-1.0,3.0,2.0,3682583.0,0.0,673777.0,152544.32,135627.2,-1.0,,,,,,,,,,,,,,,1641906278027.204
15,0.0,1285271.0,1276948.3,951608.0,2930.0,1.0,295.0,3.0,-1.0,1.0,0.0,3303231.0,0.0,149690.0,737246.34,637061.4,-1.0,,,,,,,,,,,,,,,1641906278027.204
16,0.0,1358935.0,1332991.7,735969.0,0.0,1.6666666666666667,335.0,3.0,-1.0,2.0,1.0,3307410.0,0.0,694552.0,480247.48,433325.80000000005,-1.0,,,,,,,,,,,,,,,1641906278027.204
17,0.0,1218717.0,1214623.2,1786993.0,59841.0,3.3333333333333335,429.0,3.0,-1.0,4.0,2.0,3258071.0,0.0,161139.0,789341.3,753839.0,-1.0,,,,,,,,,,,,,,,1641906278027.204
18,0.0,1180511.0,1179654.6,196409.0,0.0,3.6666666666666665,455.0,3.0,-1.0,4.0,2.0,3176368.0,0.0,237837.0,154016.5,133087.0,-1.0,,,,,,,,,,,,,,,1641906278027.204
19,0.0,1204557.0,1188101.8,670536.0,0.0,3.0,488.0,3.0,-1.0,3.0,2.0,3152506.0,0.0,775992.0,309646.52,307950.2,-1.0,,,,,,,,,,,,,,,1641906278027.204
20,0.0,1310738.0,1300310.75,1647766.0,0.0,1.25,149.0,4.0,-1.0,2.0,2.0,4718827.0,0.0,637636.0,853439.6299999999,776873.3,-1.0,,,,,,,,,,,,,,,1641906278027.204
21,0.0,1300152.0,1284731.7,295122.0,0.0,3.5,626.0,4.0,-1.0,4.0,3.0,4820585.0,0.0,234178.0,194888.86999999997,164845.7,-1.0,,,,,,,,,,,,,,,1641906278027.204
22,0.0,1264315.0,1246385.05,1025113.0,0.0,2.0,639.0,4.0,-1.0,2.0,3.0,4581462.0,0.0,210095.0,694848.8899999999,579521.9000000001,-1.0,,,,,,,,,,,,,,,1641906278027.204
23,0.0,1396159.0,1353610.4,1237506.0,2056.0,2.8,181.0,5.0,-1.0,3.0,3.0,5831143.0,0.0,634129.0,824291.96,596132.6000000001,-1.0,,,,,,,,,,,,,,,1641906278027.204
24,0.0,1215278.0,1184064.5,578546.0,0.0,2.5,56.0,6.0,-1.0,4.0,1.0,6245796.0,0.0,275833.0,352361.0,276275.0,-1.0,,,,,,,,,,,,,,,1641906278027.204
25,0.0,1322654.0,1258742.2999999998,130204.0,0.0,2.2857142857142856,218.0,7.0,-1.0,3.0,3.0,7776975.0,0.0,376017.0,86787.71999999997,49669.200000000026,-1.0,,,,,,,,,,,,,,,1641906278027.204
26,0.0,1204874.0,1188755.0,1037329.0,0.0,1.7142857142857142,362.0,7.0,-1.0,3.0,3.0,7142681.0,0.0,651802.0,615519.3599999999,426279.6000000001,-1.0,,,,,,,,,,,,,,,1641906278027.204
27,0.0,1293699.0,1250974.15,702174.0,37375.0,1.25,157.0,8.0,-1.0,2.0,1.0,8293121.0,0.0,533137.0,247537.64999999997,208537.5,-1.0,,,,,,,,,,,,,,,1641906278027.204
28,,,,,,,,,,,,,,,,,,143953099.0,93.0,18032053.0,1.926423544465771,1346035.4140000024,1208827.5199999989,295334.99999999977,327612.05000000796,251932.13999999984,143208.19999999995,855032.1520000013,418058.9599999937,0.0,0.5,1641906278027.204
