,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,862774.0,862774.0,0.0,0.0,3.0,453.0,1.0,-1.0,3.0,3.0,862774.0,0.0,524012.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905384028.53
1,0.0,781699.0,781699.0,0.0,0.0,4.0,534.0,1.0,-1.0,4.0,3.0,781699.0,0.0,331106.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905384028.53
2,0.0,806230.0,806230.0,0.0,0.0,3.0,1030.0,1.0,-1.0,3.0,2.0,806230.0,0.0,681728.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905384028.53
3,0.0,932775.0,932775.0,0.0,0.0,3.0,1188.0,1.0,-1.0,3.0,2.0,932775.0,0.0,400259.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905384028.53
4,0.0,815618.0,815618.0,0.0,0.0,4.0,1269.0,1.0,-1.0,4.0,2.0,815618.0,0.0,716544.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905384028.53
5,0.0,1171911.0,1154821.9,0.0,0.0,1.5,131.0,2.0,-1.0,2.0,2.0,2002040.0,0.0,725979.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905384028.53
6,0.0,1033073.0,1025911.0,609746.0,0.0,4.0,1163.0,2.0,-1.0,4.0,2.0,1922906.0,0.0,412742.0,322799.16,319506.6,-1.0,,,,,,,,,,,,,,,1641905384028.53
7,0.0,994393.0,989998.8,0.0,0.0,31.0,1519.0,2.0,-1.0,42.0,3.0,1900902.0,0.0,569495.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905384028.53
8,0.0,827156.0,825618.5,0.0,0.0,5.0,1636.0,2.0,-1.0,5.0,3.0,1623562.0,0.0,758786.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905384028.53
9,0.0,1024187.0,1020100.35,301247.0,0.0,2.0,1809.0,2.0,-1.0,2.0,3.0,1966641.0,0.0,774879.0,187708.16999999998,180896.7,-1.0,,,,,,,,,,,,,,,1641905384028.53
10,0.0,871941.0,869337.05,110385.0,0.0,3.0,1813.0,2.0,-1.0,3.0,2.0,1691803.0,0.0,645068.0,58437.77,57841.7,-1.0,,,,,,,,,,,,,,,1641905384028.53
11,0.0,856064.0,852706.2,0.0,0.0,1.3333333333333333,86.0,3.0,-1.0,2.0,1.0,2499144.0,0.0,685359.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905384028.53
