,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,874705.0,874705.0,0.0,0.0,2.0,491.0,1.0,-1.0,2.0,1.0,874705.0,0.0,466589.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907137007.302
1,0.0,992547.0,992547.0,745508.0,319191.0,43.0,516.0,1.0,-1.0,43.0,8.0,992547.0,0.0,363777.0,745508.0,745508.0,-1.0,,,,,,,,,,,,,,,1641907137007.302
2,0.0,827881.0,827881.0,118301.0,0.0,2.0,684.0,1.0,-1.0,2.0,2.0,827881.0,0.0,650897.0,118301.0,118301.0,-1.0,,,,,,,,,,,,,,,1641907137007.302
3,0.0,1227448.0,1227448.0,931872.0,403188.0,2.0,700.0,1.0,-1.0,2.0,2.0,1227448.0,0.0,497385.0,931872.0,931872.0,-1.0,,,,,,,,,,,,,,,1641907137007.302
4,0.0,946821.0,946821.0,6926.0,0.0,1.0,746.0,1.0,-1.0,1.0,0.0,946821.0,0.0,279882.0,6926.0,6926.0,-1.0,,,,,,,,,,,,,,,1641907137007.302
5,0.0,813806.0,813806.0,340169.0,125269.0,12.0,1190.0,1.0,-1.0,12.0,4.0,813806.0,0.0,351502.0,340169.0,340169.0,-1.0,,,,,,,,,,,,,,,1641907137007.302
6,0.0,1267719.0,1243908.55,1679369.0,319829.0,33.5,1038.0,2.0,-1.0,35.0,13.0,2059229.0,0.0,460900.0,1019467.95,986446.5,-1.0,,,,,,,,,,,,,,,1641907137007.302
7,0.0,1083355.0,1077488.05,1199537.0,267948.0,49.5,1044.0,2.0,-1.0,55.0,12.0,2049371.0,0.0,341357.0,790635.75,755578.5,-1.0,,,,,,,,,,,,,,,1641907137007.302
8,0.0,1374271.0,1352666.65,3142500.0,0.0,38.0,525.0,4.0,-1.0,42.0,23.0,4374892.0,0.0,337182.0,1303819.22,1190061.2000000002,-1.0,,,,,,,,,,,,,,,1641907137007.302
9,0.0,1012026.0,994420.35,166287.0,47084.0,1.75,1278.0,4.0,-1.0,3.0,2.0,3562705.0,0.0,506491.0,113001.49999999997,88256.00000000001,-1.0,,,,,,,,,,,,,,,1641907137007.302
10,0.0,1327160.0,1314698.8,2258550.0,0.0,37.0,505.0,5.0,-1.0,51.0,1.0,6129022.0,0.0,390773.0,900641.12,852294.2,-1.0,,,,,,,,,,,,,,,1641907137007.302
11,,,,,,,,,,,,,,,,,,114553818.0,586.0,13575956.0,4.707946336429308,1271463.783000006,824629.439999999,202913.09999999998,1562500.0,1562500.0,224639.99999999988,937621.6950000093,231509.93999999965,0.0,0.5,1641907137007.302
