,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,1084382.0,1084382.0,305641.0,0.0,20.0,124.0,1.0,-1.0,20.0,10.0,1084382.0,0.0,741116.0,305641.0,305641.0,-1.0,,,,,,,,,,,,,,,1641907276029.611
1,0.0,897018.0,897018.0,517907.0,330526.0,44.0,376.0,1.0,-1.0,44.0,22.0,897018.0,0.0,628361.0,517907.0,517907.0,-1.0,,,,,,,,,,,,,,,1641907276029.611
2,0.0,924199.0,924199.0,388456.0,0.0,29.0,581.0,1.0,-1.0,29.0,12.0,924199.0,0.0,443337.0,388456.0,388456.0,-1.0,,,,,,,,,,,,,,,1641907276029.611
3,0.0,885239.0,885239.0,0.0,0.0,7.0,710.0,1.0,-1.0,7.0,11.0,885239.0,0.0,759083.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907276029.611
4,0.0,870455.0,870455.0,0.0,0.0,21.0,725.0,1.0,-1.0,21.0,8.0,870455.0,0.0,269743.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907276029.611
5,0.0,942386.0,942386.0,0.0,0.0,32.0,839.0,1.0,-1.0,32.0,25.0,942386.0,0.0,533527.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907276029.611
6,0.0,887480.0,887480.0,0.0,0.0,7.0,1071.0,1.0,-1.0,7.0,6.0,887480.0,0.0,459097.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907276029.611
7,0.0,821069.0,821069.0,394097.0,0.0,9.0,1209.0,1.0,-1.0,9.0,3.0,821069.0,0.0,179257.0,394097.0,394097.0,-1.0,,,,,,,,,,,,,,,1641907276029.611
8,0.0,1146593.0,1134399.05,398385.0,0.0,5.0,562.0,2.0,562.0,6.0,2.0,2049307.0,359.0,673387.0,242528.59,234568.90000000002,562.0,,,,,,,,,,,,,,,1641907276029.611
9,0.0,1259366.0,1258905.1,1948128.0,303817.0,28.5,1214.0,2.0,1214.0,34.0,9.0,2509514.0,590.0,670335.0,1016395.1,1008620.0,1215.0,,,,,,,,,,,,,,,1641907276029.611
10,0.0,1012471.0,1012081.6,534273.0,231287.0,5.0,1562.0,2.0,-1.0,5.0,4.0,2017154.0,0.0,561060.0,381390.29000000004,360404.9,-1.0,,,,,,,,,,,,,,,1641907276029.611
11,0.0,1469682.0,1450363.1,2812635.0,0.0,43.0,1578.0,3.0,-1.0,58.0,13.0,3653252.0,0.0,762431.0,1361074.12,1250222.2,-1.0,,,,,,,,,,,,,,,1641907276029.611
12,0.0,1113829.0,1113682.3,1949156.0,0.0,18.0,825.0,4.0,-1.0,34.0,2.0,4300408.0,0.0,435799.0,635176.15,618167.5,-1.0,,,,,,,,,,,,,,,1641907276029.611
13,,,,,,,,,,,,,,,,,,217427345.0,18321.0,12755505.0,5.280231335436382,1261061.5730000027,869961.1400000005,304815.70000000007,1562500.0,1562500.0,766385.7000000005,939421.6100000138,303448.9100000003,0.0,0.5,1641907276029.611
