,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,919236.0,919236.0,0.0,0.0,2.0,102.0,1.0,-1.0,2.0,3.0,919236.0,0.0,652950.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907611029.538
1,0.0,1134507.0,1134507.0,423370.0,195689.0,27.0,118.0,1.0,-1.0,27.0,12.0,1134507.0,0.0,680424.0,423370.0,423370.0,-1.0,,,,,,,,,,,,,,,1641907611029.538
2,0.0,848606.0,848606.0,0.0,0.0,5.0,374.0,1.0,-1.0,5.0,3.0,848606.0,0.0,442169.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907611029.538
3,0.0,902688.0,902688.0,0.0,0.0,3.0,438.0,1.0,-1.0,3.0,3.0,902688.0,0.0,660683.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907611029.538
4,0.0,801579.0,801579.0,0.0,0.0,2.0,699.0,1.0,-1.0,2.0,1.0,801579.0,0.0,463919.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907611029.538
5,0.0,857334.0,857334.0,0.0,0.0,1.0,1176.0,1.0,-1.0,1.0,1.0,857334.0,0.0,326591.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907611029.538
6,0.0,822267.0,822114.7,0.0,0.0,3.5,109.0,2.0,-1.0,4.0,4.0,1641488.0,0.0,453625.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907611029.538
7,0.0,1042301.0,1038014.75,1225943.0,280426.0,23.0,1436.0,2.0,-1.0,23.0,14.0,1998877.0,0.0,489141.0,726919.53,705990.3,-1.0,,,,,,,,,,,,,,,1641907611029.538
8,0.0,1055058.0,1035872.5499999999,0.0,0.0,1.0,193.0,4.0,-1.0,1.0,1.0,3629895.0,0.0,573171.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907611029.538
9,,,,,,,,,,,,,,,,,,165145151.0,8867.0,3796637.0,4.954370179948586,1047977.8650000021,767629.1500000001,281714.5,1562500.0,1543675.2500000002,729129.5,456000.960000012,41083.550000001036,0.0,0.5,1641907611029.538
