,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,847325.0,847325.0,737643.0,488398.0,31.0,61.0,1.0,-1.0,31.0,17.0,847325.0,0.0,757637.0,737643.0,737643.0,-1.0,,,,,,,,,,,,,,,1641904633027.334
1,0.0,947274.0,947274.0,68829.0,34517.0,28.0,183.0,1.0,-1.0,28.0,21.0,947274.0,0.0,640431.0,68829.0,68829.0,-1.0,,,,,,,,,,,,,,,1641904633027.334
2,0.0,840413.0,840413.0,248085.0,109771.0,20.0,274.0,1.0,-1.0,20.0,7.0,840413.0,0.0,500456.0,248085.0,248085.0,-1.0,,,,,,,,,,,,,,,1641904633027.334
3,0.0,905969.0,905969.0,284935.0,142895.0,13.0,805.0,1.0,-1.0,13.0,6.0,905969.0,0.0,641906.0,284935.0,284935.0,-1.0,,,,,,,,,,,,,,,1641904633027.334
4,0.0,840205.0,840205.0,0.0,0.0,4.0,1440.0,1.0,-1.0,4.0,1.0,840205.0,0.0,455843.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904633027.334
5,0.0,1034849.0,1026688.7,67692.0,0.0,6.5,178.0,2.0,-1.0,7.0,5.0,1906492.0,0.0,725019.0,45345.32,43233.2,-1.0,,,,,,,,,,,,,,,1641904633027.334
6,0.0,1058520.0,1048494.4,871806.0,0.0,25.0,814.0,2.0,-1.0,29.0,10.0,1916528.0,0.0,465846.0,577728.6,551679.0,-1.0,,,,,,,,,,,,,,,1641904633027.334
7,0.0,1049651.0,1043017.55,1343362.0,76545.0,34.0,1170.0,2.0,-1.0,42.0,9.0,1966633.0,0.0,397378.0,790599.1,768757.0,-1.0,,,,,,,,,,,,,,,1641904633027.334
8,0.0,904497.0,901778.9,661948.0,0.0,27.0,472.0,3.0,-1.0,33.0,18.0,2640133.0,0.0,740694.0,436462.64,396904.4,-1.0,,,,,,,,,,,,,,,1641904633027.334
9,48026.0,1518054.0,1501381.6,4053019.0,0.0,51.4,1455.0,5.0,1457.0,61.0,19.0,5981627.0,657362.0,411439.0,1488242.64,1406591.4,1459.0,,,,,,,,,,,,,,,1641904633027.334
10,,,,,,,,,,,,,,,,,,259209506.0,828126.0,10395676.0,6.407019381875328,1205309.4080000247,756785.3200000008,315250.2,1562500.0,1286988.1600000001,555393.8,943037.6160000354,92203.36000000004,0.0,0.5,1641904633027.334
