,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,1379012.0,1379012.0,0.0,0.0,1.0,63.0,1.0,-1.0,1.0,1.0,1379012.0,0.0,387567.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905775028.01
1,0.0,1193969.0,1193969.0,552203.0,5577.0,30.0,188.0,1.0,-1.0,30.0,6.0,1193969.0,0.0,231960.0,552203.0,552203.0,-1.0,,,,,,,,,,,,,,,1641905775028.01
2,0.0,895288.0,895288.0,160985.0,1626.0,34.0,341.0,1.0,-1.0,34.0,7.0,895288.0,0.0,191403.0,160985.0,160985.0,-1.0,,,,,,,,,,,,,,,1641905775028.01
3,0.0,801484.0,801484.0,0.0,0.0,10.0,640.0,1.0,-1.0,10.0,5.0,801484.0,0.0,591615.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905775028.01
4,0.0,983914.0,983914.0,0.0,0.0,3.0,716.0,1.0,716.0,3.0,1.0,983914.0,5.0,10168.0,0.0,0.0,716.0,,,,,,,,,,,,,,,1641905775028.01
5,0.0,1162393.0,1162393.0,0.0,0.0,2.0,735.0,1.0,-1.0,2.0,0.0,1162393.0,0.0,11712.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905775028.01
6,0.0,869358.0,869358.0,0.0,0.0,2.0,747.0,1.0,-1.0,2.0,3.0,869358.0,0.0,760878.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905775028.01
7,0.0,1270667.0,1270667.0,0.0,0.0,10.0,1006.0,1.0,-1.0,10.0,4.0,1270667.0,0.0,169520.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905775028.01
8,0.0,1213904.0,1213904.0,770060.0,7778.0,2.0,1011.0,1.0,-1.0,2.0,2.0,1213904.0,0.0,780885.0,770060.0,770060.0,-1.0,,,,,,,,,,,,,,,1641905775028.01
9,0.0,1076195.0,1076195.0,516594.0,5218.0,34.0,1022.0,1.0,-1.0,34.0,8.0,1076195.0,0.0,497863.0,516594.0,516594.0,-1.0,,,,,,,,,,,,,,,1641905775028.01
10,0.0,1137932.0,1137932.0,0.0,0.0,20.0,1033.0,1.0,-1.0,20.0,30.0,1137932.0,0.0,223970.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905775028.01
11,0.0,863005.0,863005.0,0.0,0.0,32.0,1103.0,1.0,-1.0,32.0,7.0,863005.0,0.0,229467.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905775028.01
12,0.0,899329.0,899329.0,0.0,0.0,1.0,1739.0,1.0,-1.0,1.0,8.0,899329.0,0.0,543068.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905775028.01
13,0.0,1335758.0,1335758.0,340569.0,3440.0,9.0,1745.0,1.0,-1.0,9.0,5.0,1335758.0,0.0,656547.0,340569.0,340569.0,-1.0,,,,,,,,,,,,,,,1641905775028.01
14,0.0,797907.0,797907.0,0.0,0.0,2.0,1843.0,1.0,-1.0,2.0,1.0,797907.0,0.0,11227.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905775028.01
15,0.0,832985.0,832985.0,473728.0,116374.0,31.0,1852.0,1.0,-1.0,31.0,13.0,832985.0,0.0,459099.0,473728.0,473728.0,-1.0,,,,,,,,,,,,,,,1641905775028.01
16,0.0,1458296.0,1448931.55,325018.0,3283.0,2.0,57.0,2.0,-1.0,2.0,1.0,2729303.0,0.0,534195.0,321767.82,292516.2,-1.0,,,,,,,,,,,,,,,1641905775028.01
17,0.0,1471865.0,1459040.55,1788112.0,6727.0,2.0,1039.0,2.0,-1.0,2.0,1.0,2687241.0,0.0,522342.0,1106572.92,1067539.2,-1.0,,,,,,,,,,,,,,,1641905775028.01
