,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,848564.0,848564.0,487727.0,198782.0,4.0,29.0,1.0,-1.0,4.0,8.0,848564.0,0.0,692881.0,487727.0,487727.0,-1.0,,,,,,,,,,,,,,,1641905861032.99
1,0.0,1086794.0,1086794.0,0.0,0.0,1.0,275.0,1.0,-1.0,1.0,1.0,1086794.0,0.0,465.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905861032.99
2,0.0,802089.0,802089.0,0.0,0.0,4.0,283.0,1.0,-1.0,4.0,1.0,802089.0,0.0,208709.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905861032.99
3,0.0,834003.0,834003.0,0.0,0.0,1.0,595.0,1.0,-1.0,1.0,1.0,834003.0,0.0,37199.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905861032.99
4,0.0,949866.0,949866.0,131781.0,0.0,31.0,608.0,1.0,-1.0,31.0,11.0,949866.0,0.0,245032.0,131781.0,131781.0,-1.0,,,,,,,,,,,,,,,1641905861032.99
5,0.0,1385865.0,1385865.0,850467.0,0.0,39.0,708.0,1.0,-1.0,39.0,13.0,1385865.0,0.0,409758.0,850467.0,850467.0,-1.0,,,,,,,,,,,,,,,1641905861032.99
6,0.0,1289808.0,1289808.0,0.0,0.0,2.0,1136.0,1.0,-1.0,2.0,15.0,1289808.0,0.0,124665.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905861032.99
7,0.0,1083250.0,1083250.0,0.0,0.0,1.0,1267.0,1.0,-1.0,1.0,1.0,1083250.0,0.0,656722.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905861032.99
8,0.0,953610.0,953610.0,0.0,0.0,1.0,1270.0,1.0,-1.0,1.0,1.0,953610.0,0.0,624238.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905861032.99
9,0.0,1228778.0,1228778.0,0.0,0.0,3.0,1539.0,1.0,-1.0,3.0,1.0,1228778.0,0.0,61990.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905861032.99
10,0.0,1237715.0,1237715.0,0.0,0.0,0.0,1549.0,1.0,-1.0,0.0,0.0,1237715.0,0.0,0.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905861032.99
11,0.0,1190647.0,1190647.0,739837.0,0.0,32.0,1649.0,1.0,-1.0,32.0,15.0,1190647.0,0.0,605433.0,739837.0,739837.0,-1.0,,,,,,,,,,,,,,,1641905861032.99
12,0.0,1283166.0,1283166.0,0.0,0.0,1.0,1867.0,1.0,-1.0,1.0,1.0,1283166.0,0.0,398946.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905861032.99
13,0.0,1365246.0,1365246.0,276036.0,262559.0,8.0,1877.0,1.0,-1.0,8.0,7.0,1365246.0,0.0,763247.0,276036.0,276036.0,-1.0,,,,,,,,,,,,,,,1641905861032.99
14,0.0,1244357.0,1222337.75,659887.0,0.0,30.0,296.0,2.0,-1.0,41.0,12.0,2048329.0,0.0,700504.0,653288.13,593898.3,-1.0,,,,,,,,,,,,,,,1641905861032.99
15,0.0,1407809.0,1378537.1,903289.0,0.0,24.5,1560.0,2.0,-1.0,39.0,8.0,2230180.0,0.0,348869.0,894256.11,812960.1,-1.0,,,,,,,,,,,,,,,1641905861032.99
16,0.0,1326863.0,1318138.65,1172297.0,2761.0,3.0,1874.0,2.0,-1.0,3.0,3.0,2479239.0,0.0,685277.0,715518.79,691756.9,-1.0,,,,,,,,,,,,,,,1641905861032.99
17,13561.0,1486298.0,1484008.25,4295359.0,0.0,91.25,1297.0,4.0,1298.0,113.0,47.0,5286844.0,208650.0,737911.0,1485669.23,1480010.3,1300.0,,,,,,,,,,,,,,,1641905861032.99
18,0.0,1562320.0,1555688.0,6023187.0,0.0,84.22222222222223,1899.0,9.0,1901.0,116.0,17.0,11973309.0,421035.0,676755.0,1559907.04,1538190.4,1906.0,,,,,,,,,,,,,,,1641905861032.99
19,,,,,,,,,,,,,,,,,,135439810.0,667248.0,16843585.0,3.539731682146543,1533013.6660000014,1172639.319999996,191499.19999999998,1562500.0,1433779.789999998,56181.799999999974,1489187.1800000046,187045.05999999976,0.0,0.5,1641905861032.99
