,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,1233567.0,1233567.0,0.0,0.0,3.0,279.0,1.0,-1.0,3.0,1.0,1233567.0,0.0,102767.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905442016.046
1,0.0,968579.0,968579.0,0.0,0.0,2.0,319.0,1.0,-1.0,2.0,2.0,968579.0,0.0,402784.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905442016.046
2,0.0,894869.0,894869.0,0.0,0.0,1.0,661.0,1.0,-1.0,1.0,1.0,894869.0,0.0,443206.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905442016.046
3,0.0,843750.0,843750.0,0.0,0.0,0.0,682.0,1.0,-1.0,0.0,0.0,843750.0,0.0,40683.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905442016.046
4,0.0,1124463.0,1124463.0,0.0,0.0,2.0,786.0,1.0,-1.0,2.0,2.0,1124463.0,0.0,409160.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905442016.046
5,0.0,803653.0,803653.0,0.0,0.0,5.0,820.0,1.0,-1.0,5.0,2.0,803653.0,0.0,160748.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905442016.046
6,0.0,845944.0,845944.0,0.0,0.0,2.0,1220.0,1.0,-1.0,2.0,2.0,845944.0,0.0,39560.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905442016.046
7,0.0,1106954.0,1106954.0,0.0,0.0,4.0,1397.0,1.0,-1.0,4.0,1.0,1106954.0,0.0,55484.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905442016.046
8,0.0,872706.0,872706.0,0.0,0.0,2.0,1594.0,1.0,-1.0,2.0,2.0,872706.0,0.0,689746.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905442016.046
9,0.0,812975.0,812975.0,0.0,0.0,4.0,1846.0,1.0,-1.0,4.0,2.0,812975.0,0.0,152765.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905442016.046
10,0.0,1034962.0,1034962.0,0.0,0.0,3.0,1855.0,1.0,-1.0,3.0,3.0,1034962.0,0.0,394301.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905442016.046
11,0.0,971085.0,962718.45,0.0,0.0,4.5,475.0,2.0,-1.0,5.0,4.0,1774839.0,0.0,158296.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905442016.046
12,0.0,1293976.0,1274329.8,0.0,0.0,2.5,724.0,2.0,-1.0,3.0,1.0,2195028.0,0.0,105003.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905442016.046
13,0.0,922862.0,920946.95,0.0,0.0,3.0,1464.0,2.0,-1.0,3.0,1.0,1807423.0,0.0,42635.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905442016.046
14,,,,,,,,,,,,,,,,,,151585539.0,3626.0,0.0,1.0462012320328542,1130245.5120000122,761490.5499999998,318927.89999999997,1562500.0,734716.07,82038.39999999992,0.0,0.0,0.0,0.5,1641905442016.046
