,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,966316.0,966316.0,0.0,0.0,34.0,364.0,1.0,-1.0,34.0,34.0,966316.0,0.0,427959.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907360009.4
1,0.0,870850.0,870850.0,0.0,0.0,13.0,564.0,1.0,-1.0,13.0,13.0,870850.0,0.0,676708.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907360009.4
2,0.0,800390.0,800390.0,0.0,0.0,34.0,748.0,1.0,-1.0,34.0,33.0,800390.0,0.0,443854.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907360009.4
3,0.0,921480.0,921480.0,0.0,0.0,41.0,1015.0,1.0,-1.0,41.0,39.0,921480.0,0.0,728933.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907360009.4
4,0.0,862426.0,862426.0,0.0,0.0,40.0,1022.0,1.0,-1.0,40.0,39.0,862426.0,0.0,705121.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907360009.4
5,0.0,978571.0,978571.0,0.0,0.0,40.0,1539.0,1.0,-1.0,40.0,41.0,978571.0,0.0,748238.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907360009.4
6,0.0,802061.0,802061.0,0.0,0.0,35.0,1674.0,1.0,-1.0,35.0,35.0,802061.0,0.0,735544.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907360009.4
7,0.0,969693.0,961537.15,0.0,0.0,40.5,878.0,2.0,-1.0,41.0,39.0,1776269.0,0.0,554548.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907360009.4
8,0.0,1058941.0,1049042.05,0.0,0.0,46.0,1152.0,2.0,-1.0,46.0,44.0,1919903.0,0.0,611378.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907360009.4
9,0.0,1000919.0,989971.65,0.0,0.0,26.0,1794.0,2.0,-1.0,29.0,19.0,1782891.0,0.0,658832.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907360009.4
10,0.0,1243265.0,1223106.3,0.0,0.0,21.0,502.0,3.0,-1.0,23.0,18.0,3266534.0,0.0,314892.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907360009.4
