,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,910537.0,910537.0,410455.0,0.0,24.0,84.0,1.0,-1.0,24.0,9.0,910537.0,0.0,289760.0,410455.0,410455.0,-1.0,,,,,,,,,,,,,,,1641906696012.462
1,0.0,869943.0,869943.0,67164.0,0.0,25.0,130.0,1.0,-1.0,25.0,15.0,869943.0,0.0,637674.0,67164.0,67164.0,-1.0,,,,,,,,,,,,,,,1641906696012.462
2,0.0,781542.0,781542.0,0.0,0.0,2.0,689.0,1.0,-1.0,2.0,1.0,781542.0,0.0,297612.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906696012.462
3,0.0,782330.0,782330.0,0.0,0.0,19.0,948.0,1.0,-1.0,19.0,6.0,782330.0,0.0,591587.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906696012.462
4,0.0,789905.0,789905.0,0.0,0.0,6.0,1168.0,1.0,-1.0,6.0,4.0,789905.0,0.0,743532.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906696012.462
5,0.0,921082.0,921082.0,0.0,0.0,1.0,1352.0,1.0,-1.0,1.0,1.0,921082.0,0.0,508102.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906696012.462
6,0.0,1345311.0,1330113.65,1863753.0,17668.0,19.5,507.0,2.0,507.0,24.0,8.0,2386675.0,43.0,433155.0,1119493.09,1085032.9,507.0,,,,,,,,,,,,,,,1641906696012.462
7,0.0,805478.0,804718.4,0.0,0.0,2.0,731.0,2.0,-1.0,2.0,4.0,1595764.0,0.0,706567.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906696012.462
8,0.0,1100446.0,1088706.1,1069159.0,0.0,33.5,754.0,2.0,-1.0,40.0,12.0,1966094.0,0.0,242542.0,624065.75,607629.5,-1.0,,,,,,,,,,,,,,,1641906696012.462
9,0.0,1004934.0,994504.8,0.0,0.0,3.0,926.0,2.0,-1.0,4.0,5.0,1801284.0,0.0,656284.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906696012.462
10,0.0,1178507.0,1161203.25,336175.0,69413.0,29.0,955.0,2.0,-1.0,33.0,11.0,2010939.0,0.0,571822.0,198185.75,192657.5,-1.0,,,,,,,,,,,,,,,1641906696012.462
11,0.0,1218775.0,1202498.1,1377738.0,322452.0,32.0,1217.0,2.0,-1.0,32.0,32.0,2112012.0,0.0,693459.0,835538.74,808599.4,-1.0,,,,,,,,,,,,,,,1641906696012.462
12,0.0,1495354.0,1493675.8,3912770.0,0.0,54.25,1476.0,4.0,-1.0,64.0,24.0,5035844.0,0.0,638716.0,1399952.65,1369457.5,-1.0,,,,,,,,,,,,,,,1641906696012.462
13,0.0,1535134.0,1525139.2,4723612.0,0.0,53.8,1198.0,5.0,-1.0,77.0,13.0,6444099.0,0.0,417782.0,1528758.92,1471383.2,-1.0,,,,,,,,,,,,,,,1641906696012.462
14,0.0,1442795.0,1423965.3499999999,5106404.0,0.0,9.125,1441.0,8.0,-1.0,13.0,2.0,8787476.0,0.0,623358.0,1355779.39,1067602.9,-1.0,,,,,,,,,,,,,,,1641906696012.462
15,,,,,,,,,,,,,,,,,,187024706.0,5507.0,22778388.0,4.72353961827646,1487932.7680000016,991166.6800000013,271633.4,1562500.0,1346552.28,397382.40000000026,1392026.4240000024,514110.2800000003,0.0,0.5,1641906696012.462
