,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,930186.0,930186.0,0.0,0.0,8.0,77.0,1.0,-1.0,8.0,10.0,930186.0,0.0,407049.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905612028.799
1,0.0,940952.0,940952.0,0.0,0.0,13.0,83.0,1.0,-1.0,13.0,11.0,940952.0,0.0,458617.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905612028.799
2,0.0,815486.0,815486.0,0.0,0.0,7.0,86.0,1.0,-1.0,7.0,7.0,815486.0,0.0,126540.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905612028.799
3,0.0,826435.0,826435.0,0.0,0.0,7.0,113.0,1.0,-1.0,7.0,12.0,826435.0,0.0,519572.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905612028.799
4,0.0,789294.0,789294.0,0.0,0.0,6.0,134.0,1.0,-1.0,6.0,5.0,789294.0,0.0,401379.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905612028.799
5,0.0,905718.0,905718.0,0.0,0.0,4.0,136.0,1.0,-1.0,4.0,4.0,905718.0,0.0,361465.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905612028.799
6,0.0,944897.0,944897.0,0.0,0.0,8.0,139.0,1.0,-1.0,8.0,20.0,944897.0,0.0,428007.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905612028.799
7,0.0,810854.0,810854.0,0.0,0.0,15.0,164.0,1.0,-1.0,15.0,26.0,810854.0,0.0,432220.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905612028.799
8,0.0,788985.0,788985.0,0.0,0.0,26.0,242.0,1.0,-1.0,26.0,12.0,788985.0,0.0,252193.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905612028.799
9,0.0,806281.0,806281.0,0.0,0.0,38.0,306.0,1.0,-1.0,38.0,46.0,806281.0,0.0,619731.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905612028.799
10,0.0,805098.0,805098.0,0.0,0.0,42.0,308.0,1.0,-1.0,42.0,26.0,805098.0,0.0,392002.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905612028.799
11,0.0,922678.0,922678.0,0.0,0.0,11.0,363.0,1.0,-1.0,11.0,10.0,922678.0,0.0,372576.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905612028.799
12,0.0,889512.0,889512.0,0.0,0.0,13.0,374.0,1.0,-1.0,13.0,18.0,889512.0,0.0,622426.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905612028.799
13,0.0,918458.0,918458.0,0.0,0.0,8.0,382.0,1.0,-1.0,8.0,8.0,918458.0,0.0,584986.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905612028.799
14,0.0,959948.0,959948.0,0.0,0.0,27.0,422.0,1.0,-1.0,27.0,16.0,959948.0,0.0,749141.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905612028.799
15,0.0,973698.0,973698.0,0.0,0.0,26.0,424.0,1.0,-1.0,26.0,17.0,973698.0,0.0,764148.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905612028.799
16,0.0,931977.0,931977.0,0.0,0.0,10.0,461.0,1.0,-1.0,10.0,10.0,931977.0,0.0,561788.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905612028.799
17,0.0,926561.0,926561.0,0.0,0.0,11.0,500.0,1.0,-1.0,11.0,10.0,926561.0,0.0,375990.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905612028.799
18,0.0,868546.0,868546.0,0.0,0.0,15.0,522.0,1.0,-1.0,15.0,19.0,868546.0,0.0,504666.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905612028.799
19,0.0,1073174.0,1073174.0,198252.0,0.0,19.0,566.0,1.0,-1.0,19.0,30.0,1073174.0,0.0,466192.0,198252.0,198252.0,-1.0,,,,,,,,,,,,,,,1641905612028.799
20,0.0,839032.0,839032.0,0.0,0.0,12.0,584.0,1.0,-1.0,12.0,11.0,839032.0,0.0,724171.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905612028.799
