,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,1135425.0,1135425.0,0.0,0.0,9.0,66.0,1.0,-1.0,9.0,10.0,1135425.0,0.0,413547.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905694028.304
1,0.0,1150953.0,1150953.0,838216.0,366117.0,2.0,264.0,1.0,-1.0,2.0,2.0,1150953.0,0.0,667071.0,838216.0,838216.0,-1.0,,,,,,,,,,,,,,,1641905694028.304
2,0.0,1003893.0,1003893.0,618872.0,254614.0,34.0,385.0,1.0,-1.0,34.0,13.0,1003893.0,0.0,443448.0,618872.0,618872.0,-1.0,,,,,,,,,,,,,,,1641905694028.304
3,0.0,839361.0,839361.0,0.0,0.0,2.0,614.0,1.0,-1.0,2.0,2.0,839361.0,0.0,499853.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905694028.304
4,0.0,997634.0,997634.0,36019.0,15732.0,1.0,881.0,1.0,-1.0,1.0,2.0,997634.0,0.0,477157.0,36019.0,36019.0,-1.0,,,,,,,,,,,,,,,1641905694028.304
5,0.0,859587.0,859587.0,0.0,0.0,1.0,885.0,1.0,-1.0,1.0,1.0,859587.0,0.0,282679.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905694028.304
6,0.0,1328795.0,1328795.0,1238266.0,515488.0,72.0,1145.0,1.0,-1.0,72.0,20.0,1328795.0,0.0,705915.0,1238266.0,1238266.0,-1.0,,,,,,,,,,,,,,,1641905694028.304
7,0.0,841830.0,841830.0,0.0,0.0,54.0,1150.0,1.0,-1.0,54.0,20.0,841830.0,0.0,338790.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905694028.304
8,0.0,1140335.0,1140335.0,716621.0,313006.0,3.0,1389.0,1.0,-1.0,3.0,0.0,1140335.0,0.0,422613.0,716621.0,716621.0,-1.0,,,,,,,,,,,,,,,1641905694028.304
9,0.0,808870.0,808870.0,0.0,0.0,1.0,1564.0,1.0,-1.0,1.0,2.0,808870.0,0.0,615471.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905694028.304
10,0.0,1057493.0,1057493.0,0.0,0.0,4.0,1578.0,1.0,-1.0,4.0,2.0,1057493.0,0.0,650481.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905694028.304
11,0.0,1253959.0,1253959.0,0.0,0.0,4.0,1610.0,1.0,-1.0,4.0,2.0,1253959.0,0.0,625204.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905694028.304
12,0.0,939207.0,939207.0,0.0,0.0,1.0,1613.0,1.0,-1.0,1.0,2.0,939207.0,0.0,503298.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905694028.304
13,0.0,1486759.0,1473769.45,913043.0,0.0,53.5,399.0,2.0,-1.0,77.0,3.0,2713727.0,0.0,584242.0,631898.87,599686.7,-1.0,,,,,,,,,,,,,,,1641905694028.304
