,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,892599.0,892599.0,167269.0,126185.0,3.0,239.0,1.0,-1.0,3.0,1.0,892599.0,0.0,486306.0,167269.0,167269.0,-1.0,,,,,,,,,,,,,,,1641907393029.43
1,0.0,875793.0,875793.0,0.0,0.0,3.0,263.0,1.0,-1.0,3.0,2.0,875793.0,0.0,779330.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907393029.43
2,0.0,1224446.0,1224446.0,220431.0,166290.0,4.0,381.0,1.0,-1.0,4.0,2.0,1224446.0,0.0,754347.0,220431.0,220431.0,-1.0,,,,,,,,,,,,,,,1641907393029.43
3,0.0,952901.0,952901.0,0.0,0.0,3.0,557.0,1.0,-1.0,3.0,3.0,952901.0,0.0,447207.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907393029.43
4,0.0,1053293.0,1053293.0,180058.0,135833.0,3.0,608.0,1.0,-1.0,3.0,3.0,1053293.0,0.0,765970.0,180058.0,180058.0,-1.0,,,,,,,,,,,,,,,1641907393029.43
5,0.0,917713.0,917713.0,0.0,0.0,3.0,758.0,1.0,-1.0,3.0,3.0,917713.0,0.0,625786.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907393029.43
6,0.0,800696.0,800696.0,0.0,0.0,4.0,1053.0,1.0,-1.0,4.0,2.0,800696.0,0.0,428312.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907393029.43
7,0.0,836662.0,836662.0,0.0,0.0,2.0,1122.0,1.0,-1.0,2.0,1.0,836662.0,0.0,647639.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907393029.43
8,0.0,931281.0,929192.5,0.0,0.0,1.5,637.0,2.0,-1.0,2.0,2.0,1820792.0,0.0,705285.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907393029.43
9,0.0,957988.0,949964.2,0.0,0.0,3.0,795.0,2.0,-1.0,4.0,0.0,1755500.0,0.0,212389.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907393029.43
