,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,973099.0,973099.0,0.0,0.0,43.0,477.0,1.0,-1.0,43.0,35.0,973099.0,0.0,346084.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907386025.958
1,0.0,1126936.0,1126936.0,0.0,0.0,33.0,480.0,1.0,-1.0,33.0,2.0,1126936.0,0.0,184545.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907386025.958
2,0.0,931494.0,931494.0,178749.0,0.0,2.0,943.0,1.0,-1.0,2.0,2.0,931494.0,0.0,101577.0,178749.0,178749.0,-1.0,,,,,,,,,,,,,,,1641907386025.958
3,0.0,846964.0,846964.0,439651.0,0.0,1.0,964.0,1.0,-1.0,1.0,2.0,846964.0,0.0,4823.0,439651.0,439651.0,-1.0,,,,,,,,,,,,,,,1641907386025.958
4,0.0,907704.0,907704.0,0.0,0.0,5.0,1031.0,1.0,-1.0,5.0,7.0,907704.0,0.0,471282.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907386025.958
5,0.0,1009104.0,1009104.0,518184.0,0.0,2.0,1042.0,1.0,-1.0,2.0,2.0,1009104.0,0.0,622951.0,518184.0,518184.0,-1.0,,,,,,,,,,,,,,,1641907386025.958
6,0.0,982487.0,982487.0,0.0,0.0,16.0,1046.0,1.0,-1.0,16.0,70.0,982487.0,0.0,8218.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907386025.958
7,0.0,1260436.0,1260436.0,1026544.0,0.0,5.0,1058.0,1.0,-1.0,5.0,4.0,1260436.0,0.0,144639.0,1026544.0,1026544.0,-1.0,,,,,,,,,,,,,,,1641907386025.958
8,0.0,1208007.0,1208007.0,0.0,0.0,3.0,1065.0,1.0,-1.0,3.0,1.0,1208007.0,0.0,197166.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907386025.958
9,0.0,1089055.0,1089055.0,0.0,0.0,7.0,1078.0,1.0,-1.0,7.0,6.0,1089055.0,0.0,172503.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907386025.958
10,0.0,845961.0,845961.0,0.0,0.0,6.0,1081.0,1.0,-1.0,6.0,31.0,845961.0,0.0,125534.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907386025.958
11,0.0,889270.0,889270.0,0.0,970.0,5.0,1084.0,1.0,-1.0,5.0,4.0,889270.0,0.0,320767.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907386025.958
12,0.0,926607.0,926607.0,10279.0,297966.0,8.0,1095.0,1.0,-1.0,8.0,41.0,926607.0,0.0,777496.0,10279.0,10279.0,-1.0,,,,,,,,,,,,,,,1641907386025.958
13,0.0,793223.0,793223.0,0.0,0.0,62.0,1133.0,1.0,-1.0,62.0,44.0,793223.0,0.0,519612.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907386025.958
14,0.0,999239.0,999239.0,398040.0,0.0,54.0,1144.0,1.0,-1.0,54.0,55.0,999239.0,0.0,334814.0,398040.0,398040.0,-1.0,,,,,,,,,,,,,,,1641907386025.958
