,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,1115971.0,1115971.0,755499.0,0.0,2.0,144.0,1.0,-1.0,2.0,0.0,1115971.0,0.0,0.0,755499.0,755499.0,-1.0,,,,,,,,,,,,,,,1641905942029.927
1,0.0,1034203.0,1034203.0,655848.0,0.0,3.0,228.0,1.0,-1.0,3.0,2.0,1034203.0,0.0,692607.0,655848.0,655848.0,-1.0,,,,,,,,,,,,,,,1641905942029.927
2,0.0,906670.0,906670.0,0.0,0.0,1.0,271.0,1.0,-1.0,1.0,0.0,906670.0,0.0,625229.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905942029.927
3,0.0,1072579.0,1072579.0,549897.0,0.0,2.0,294.0,1.0,-1.0,2.0,2.0,1072579.0,0.0,917.0,549897.0,549897.0,-1.0,,,,,,,,,,,,,,,1641905942029.927
4,0.0,959172.0,959172.0,383805.0,0.0,2.0,314.0,1.0,-1.0,2.0,1.0,959172.0,0.0,2132.0,383805.0,383805.0,-1.0,,,,,,,,,,,,,,,1641905942029.927
5,0.0,1053828.0,1053828.0,10749.0,0.0,4.0,319.0,1.0,-1.0,4.0,5.0,1053828.0,0.0,204156.0,10749.0,10749.0,-1.0,,,,,,,,,,,,,,,1641905942029.927
6,0.0,1080917.0,1080917.0,731143.0,0.0,1.0,341.0,1.0,-1.0,1.0,0.0,1080917.0,0.0,6.0,731143.0,731143.0,-1.0,,,,,,,,,,,,,,,1641905942029.927
7,0.0,1271713.0,1271713.0,822690.0,365368.0,3.0,370.0,1.0,-1.0,3.0,3.0,1271713.0,0.0,455478.0,822690.0,822690.0,-1.0,,,,,,,,,,,,,,,1641905942029.927
8,0.0,1124911.0,1124911.0,0.0,0.0,50.0,385.0,1.0,-1.0,50.0,31.0,1124911.0,0.0,468441.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905942029.927
9,0.0,815547.0,815547.0,161298.0,0.0,11.0,391.0,1.0,-1.0,11.0,1.0,815547.0,0.0,0.0,161298.0,161298.0,-1.0,,,,,,,,,,,,,,,1641905942029.927
10,0.0,784054.0,784054.0,0.0,0.0,5.0,526.0,1.0,-1.0,5.0,2.0,784054.0,0.0,994.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905942029.927
11,0.0,1119100.0,1119100.0,360409.0,0.0,6.0,580.0,1.0,-1.0,6.0,2.0,1119100.0,0.0,292643.0,360409.0,360409.0,-1.0,,,,,,,,,,,,,,,1641905942029.927
12,0.0,1312455.0,1312455.0,1231994.0,532771.0,3.0,657.0,1.0,-1.0,3.0,3.0,1312455.0,0.0,732679.0,1231994.0,1231994.0,-1.0,,,,,,,,,,,,,,,1641905942029.927
13,0.0,845533.0,845533.0,0.0,0.0,4.0,760.0,1.0,-1.0,4.0,0.0,845533.0,0.0,0.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905942029.927
14,0.0,871696.0,869548.25,0.0,0.0,35.5,382.0,2.0,-1.0,36.0,52.0,1700437.0,0.0,722307.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905942029.927
15,0.0,1054026.0,1039787.4,74513.0,0.0,2.0,673.0,3.0,-1.0,3.0,0.0,2834214.0,0.0,423959.0,67801.29999999999,56347.0,-1.0,,,,,,,,,,,,,,,1641905942029.927
16,0.0,1184397.0,1175148.3,401949.0,80908.0,2.6666666666666665,796.0,3.0,-1.0,6.0,6.0,3229693.0,0.0,175816.0,366188.1,304233.0,-1.0,,,,,,,,,,,,,,,1641905942029.927
17,,,,,,,,,,,,,,,,,,125557591.0,0.0,10625571.0,4.38165524512388,1193477.8640000236,829412.6799999994,203346.2,1562500.0,1562500.0,669742.8,762486.8640000181,135109.19999999902,0.0,0.5,1641905942029.927
