,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,851623.0,851623.0,0.0,0.0,8.0,329.0,1.0,-1.0,8.0,13.0,851623.0,0.0,750157.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904523026.844
1,0.0,793936.0,793936.0,9859.0,0.0,10.0,656.0,1.0,-1.0,10.0,11.0,793936.0,0.0,684129.0,9859.0,9859.0,-1.0,,,,,,,,,,,,,,,1641904523026.844
2,0.0,886148.0,886148.0,0.0,5533.0,11.0,741.0,1.0,-1.0,11.0,12.0,886148.0,0.0,776764.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904523026.844
3,0.0,784432.0,784432.0,0.0,0.0,14.0,1347.0,1.0,-1.0,14.0,12.0,784432.0,0.0,469442.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904523026.844
4,0.0,926884.0,925596.7,0.0,0.0,11.0,331.0,2.0,-1.0,12.0,12.0,1828022.0,0.0,705387.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904523026.844
5,0.0,832115.0,831775.15,0.0,0.0,9.5,652.0,2.0,-1.0,10.0,8.0,1657433.0,0.0,673681.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904523026.844
6,0.0,891232.0,890111.4,1808.0,9787.0,10.0,658.0,2.0,-1.0,10.0,7.0,1760052.0,0.0,772988.0,1789.92,1627.2,-1.0,,,,,,,,,,,,,,,1641904523026.844
7,0.0,886917.0,885675.05,34661.0,29070.0,9.5,738.0,2.0,-1.0,10.0,9.0,1748995.0,0.0,775877.0,29048.85,26896.5,-1.0,,,,,,,,,,,,,,,1641904523026.844
8,0.0,836631.0,834073.75,52677.0,0.0,11.5,743.0,2.0,-1.0,12.0,10.0,1622117.0,0.0,528019.0,33339.13,32053.300000000003,-1.0,,,,,,,,,,,,,,,1641904523026.844
9,0.0,1105540.0,1043072.3499999999,57321.0,0.0,13.1,1336.0,10.0,-1.0,14.0,14.0,9201090.0,0.0,766648.0,44829.670000000006,12885.699999999986,-1.0,,,,,,,,,,,,,,,1641904523026.844
10,0.0,1331252.0,1300378.0,844719.0,0.0,12.384615384615385,1562.0,26.0,-1.0,16.0,14.0,27659260.0,0.0,755348.0,182864.75,83365.5,-1.0,,,,,,,,,,,,,,,1641904523026.844
11,0.0,1459433.0,1388829.15,3437759.0,0.0,13.270833333333334,661.0,48.0,-1.0,18.0,12.0,55013833.0,0.0,569873.0,319654.25,233414.5000000001,-1.0,,,,,,,,,,,,,,,1641904523026.844
12,0.0,1454247.0,1391660.25,4340856.0,0.0,15.442307692307692,1275.0,52.0,-1.0,26.0,16.0,61839978.0,0.0,600704.0,763483.4800000003,258710.9999999999,-1.0,,,,,,,,,,,,,,,1641904523026.844
13,0.0,1451864.0,1426345.0,6658366.0,0.0,14.982142857142858,271.0,56.0,-1.0,19.0,11.0,70774208.0,0.0,698244.0,526476.3500000001,278033.0,-1.0,,,,,,,,,,,,,,,1641904523026.844
14,,,,,,,,,,,,,,,,,,307180181.0,0.0,15512670.0,9.980381760339343,1452138.0450000006,1373758.6500000004,872975.5,1185130.1350000133,1063349.2000000002,451692.5,565113.3200000294,230301.2500000019,0.0,0.5,1641904523026.844
