,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,1145997.0,1145997.0,477096.0,432263.0,2.0,0.0,1.0,-1.0,2.0,2.0,1145997.0,0.0,588212.0,477096.0,477096.0,-1.0,,,,,,,,,,,,,,,1641904967029.927
1,0.0,783423.0,783423.0,0.0,0.0,4.0,25.0,1.0,-1.0,4.0,3.0,783423.0,0.0,66062.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904967029.927
2,0.0,811185.0,811185.0,10749.0,0.0,4.0,49.0,1.0,-1.0,4.0,4.0,811185.0,0.0,460387.0,10749.0,10749.0,-1.0,,,,,,,,,,,,,,,1641904967029.927
3,0.0,815392.0,815392.0,0.0,0.0,1.0,62.0,1.0,-1.0,1.0,2.0,815392.0,0.0,183980.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904967029.927
4,0.0,900223.0,900223.0,0.0,0.0,4.0,191.0,1.0,-1.0,4.0,3.0,900223.0,0.0,163262.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904967029.927
5,0.0,895653.0,895653.0,0.0,0.0,2.0,341.0,1.0,-1.0,2.0,1.0,895653.0,0.0,130500.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904967029.927
6,0.0,840622.0,840622.0,0.0,0.0,2.0,379.0,1.0,-1.0,2.0,1.0,840622.0,0.0,405.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904967029.927
7,0.0,809912.0,809912.0,0.0,0.0,2.0,505.0,1.0,-1.0,2.0,1.0,809912.0,0.0,443147.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904967029.927
8,0.0,789673.0,789673.0,0.0,0.0,2.0,545.0,1.0,-1.0,2.0,2.0,789673.0,0.0,411630.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904967029.927
9,0.0,1226355.0,1226355.0,49199.0,0.0,2.0,732.0,1.0,-1.0,2.0,2.0,1226355.0,0.0,448019.0,49199.0,49199.0,-1.0,,,,,,,,,,,,,,,1641904967029.927
10,0.0,963266.0,963266.0,0.0,0.0,2.0,776.0,1.0,-1.0,2.0,3.0,963266.0,0.0,627340.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904967029.927
11,0.0,865087.0,865087.0,208837.0,23987.0,44.0,919.0,1.0,-1.0,44.0,4.0,865087.0,0.0,640825.0,208837.0,208837.0,-1.0,,,,,,,,,,,,,,,1641904967029.927
12,0.0,839832.0,839832.0,0.0,0.0,5.0,972.0,1.0,-1.0,5.0,4.0,839832.0,0.0,543901.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904967029.927
13,0.0,831052.0,831052.0,0.0,0.0,3.0,1030.0,1.0,-1.0,3.0,3.0,831052.0,0.0,490962.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904967029.927
14,0.0,1119663.0,1119663.0,0.0,0.0,5.0,1111.0,1.0,-1.0,5.0,1.0,1119663.0,0.0,285097.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904967029.927
15,0.0,787505.0,787505.0,0.0,0.0,4.0,1180.0,1.0,-1.0,4.0,3.0,787505.0,0.0,155328.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904967029.927
16,0.0,783094.0,783094.0,0.0,0.0,3.0,1198.0,1.0,-1.0,3.0,3.0,783094.0,0.0,398837.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904967029.927
17,0.0,820853.0,820853.0,0.0,0.0,2.0,1200.0,1.0,-1.0,2.0,1.0,820853.0,0.0,114586.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904967029.927
18,0.0,951049.0,951049.0,0.0,0.0,3.0,1297.0,1.0,-1.0,3.0,2.0,951049.0,0.0,80365.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904967029.927
19,0.0,818915.0,818915.0,0.0,0.0,5.0,1321.0,1.0,-1.0,5.0,4.0,818915.0,0.0,755282.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904967029.927
20,0.0,804792.0,804792.0,0.0,0.0,3.0,1414.0,1.0,-1.0,3.0,1.0,804792.0,0.0,690962.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904967029.927
21,0.0,953775.0,953775.0,0.0,0.0,4.0,1431.0,1.0,-1.0,4.0,3.0,953775.0,0.0,93785.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904967029.927
