,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,868639.0,868639.0,0.0,0.0,21.0,491.0,1.0,-1.0,21.0,18.0,868639.0,0.0,749507.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904633031.22
1,0.0,942666.0,942666.0,290202.0,414329.0,29.0,1023.0,1.0,-1.0,29.0,30.0,942666.0,0.0,632098.0,290202.0,290202.0,-1.0,,,,,,,,,,,,,,,1641904633031.22
2,0.0,1050726.0,1050726.0,626440.0,175780.0,39.0,1153.0,1.0,-1.0,39.0,35.0,1050726.0,0.0,715082.0,626440.0,626440.0,-1.0,,,,,,,,,,,,,,,1641904633031.22
3,0.0,1031839.0,1029965.6,351185.0,89869.0,50.0,243.0,2.0,-1.0,50.0,51.0,2026210.0,0.0,685942.0,220405.45,212174.5,-1.0,,,,,,,,,,,,,,,1641904633031.22
4,0.0,1117990.0,1113710.6,507070.0,0.0,36.5,1738.0,2.0,-1.0,37.0,46.0,2150392.0,0.0,500137.0,392675.4,367119.0,-1.0,,,,,,,,,,,,,,,1641904633031.22
5,0.0,1028309.0,1017836.4,142171.0,0.0,35.0,1868.0,2.0,-1.0,38.0,31.0,1847166.0,0.0,443889.0,124085.37,114350.7,-1.0,,,,,,,,,,,,,,,1641904633031.22
6,0.0,896722.0,896050.9,0.0,0.0,18.333333333333332,493.0,3.0,-1.0,19.0,28.0,2656486.0,0.0,361847.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904633031.22
7,0.0,1459676.0,1432547.0,1715116.0,276315.0,23.333333333333332,484.0,6.0,-1.0,30.0,31.0,7486270.0,0.0,681784.0,1113071.6,857558.0,-1.0,,,,,,,,,,,,,,,1641904633031.22
8,0.0,1440531.0,1435184.7,1319490.0,0.0,31.0,1272.0,7.0,-1.0,33.0,33.0,8370197.0,0.0,715614.0,983705.0799999996,585086.8000000003,-1.0,,,,,,,,,,,,,,,1641904633031.22
9,,,,,,,,,,,,,,,,,,95263783.0,186.0,6267691.0,27.238868517548454,1424349.5320000018,896185.1200000005,126059.8000000002,1091106.2640000035,949500.3200000002,516725.0,663383.1520000395,10766.160000000582,0.0,0.5,1641904633031.22
