,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,881539.0,881539.0,0.0,0.0,1.0,707.0,1.0,-1.0,1.0,1.0,881539.0,0.0,737633.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904522028.664
1,0.0,1024711.0,1024711.0,0.0,0.0,3.0,880.0,1.0,-1.0,3.0,3.0,1024711.0,0.0,759317.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904522028.664
2,0.0,822158.0,822158.0,0.0,0.0,1.0,1084.0,1.0,-1.0,1.0,1.0,822158.0,0.0,744540.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904522028.664
3,0.0,864124.0,864124.0,0.0,0.0,2.0,1744.0,1.0,-1.0,2.0,2.0,864124.0,0.0,621892.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904522028.664
4,0.0,1012513.0,1004702.55,0.0,0.0,1.5,607.0,2.0,-1.0,2.0,1.0,1868817.0,0.0,255606.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904522028.664
5,0.0,870942.0,870072.45,0.0,0.0,3.5,1260.0,2.0,-1.0,4.0,2.0,1724493.0,0.0,345306.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904522028.664
6,0.0,1523878.0,1522120.2,6963714.0,0.0,29.916666666666668,1935.0,12.0,-1.0,37.0,0.0,17250182.0,0.0,0.0,834193.04,818417.8,-1.0,,,,,,,,,,,,,,,1641904522028.664
7,0.0,1553957.0,1524619.2,17080842.0,0.0,30.91891891891892,242.0,37.0,-1.0,39.0,6.0,53263614.0,0.0,500419.0,920982.6000000001,793869.2,-1.0,,,,,,,,,,,,,,,1641904522028.664
8,0.0,1530378.0,1498379.2,12711800.0,0.0,27.864864864864863,1552.0,37.0,-1.0,35.0,7.0,50816404.0,0.0,715429.0,716302.16,646235.8,-1.0,,,,,,,,,,,,,,,1641904522028.664
9,0.0,1514687.0,1500746.2,11954463.0,0.0,27.842105263157894,1671.0,38.0,-1.0,37.0,9.0,52124447.0,0.0,643188.0,731548.4500000001,609713.1,-1.0,,,,,,,,,,,,,,,1641904522028.664
10,0.0,1537702.0,1505250.8499999999,15425167.0,0.0,33.1,163.0,40.0,-1.0,43.0,9.0,55008273.0,0.0,673305.0,1129147.1199999999,723654.8,-1.0,,,,,,,,,,,,,,,1641904522028.664
11,0.0,1499536.0,1480587.0,12018358.0,0.0,27.634146341463413,1785.0,41.0,-1.0,39.0,4.0,55338414.0,0.0,773891.0,764840.4,648071.0,-1.0,,,,,,,,,,,,,,,1641904522028.664
12,0.0,1562500.0,1558093.6,42715868.0,5673.0,49.82432432432432,932.0,74.0,-1.0,128.0,7.0,106614037.0,0.0,777495.0,1510875.8599999996,973398.8,-1.0,,,,,,,,,,,,,,,1641904522028.664
13,0.0,1562500.0,1552124.2,41781418.0,0.0,50.946666666666665,460.0,75.0,-1.0,140.0,8.0,108309725.0,0.0,715520.0,1326782.960000001,914538.2000000002,-1.0,,,,,,,,,,,,,,,1641904522028.664
14,0.0,1562500.0,1526594.6,30992693.0,0.0,32.65822784810127,1271.0,79.0,-1.0,93.0,4.0,110275525.0,0.0,381138.0,926615.3999999999,742027.4,-1.0,,,,,,,,,,,,,,,1641904522028.664
15,,,,,,,,,,,,,,,,,,701309644.0,0.0,191731529.0,11.084745762711865,1562500.0,1539638.94,1465625.2,1562500.0,1556726.6599999997,914654.6000000002,1458687.136000011,944086.0199999991,512445.60000000003,0.5,1641904522028.664
