,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,783391.0,783391.0,0.0,0.0,22.0,45.0,1.0,-1.0,22.0,12.0,783391.0,0.0,509647.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906557033.438
1,0.0,812889.0,812889.0,0.0,0.0,2.0,1114.0,1.0,-1.0,2.0,0.0,812889.0,0.0,551710.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906557033.438
2,0.0,840258.0,840258.0,0.0,0.0,18.0,1338.0,1.0,-1.0,18.0,7.0,840258.0,0.0,545142.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906557033.438
3,0.0,896805.0,896805.0,0.0,0.0,2.0,1375.0,1.0,-1.0,2.0,2.0,896805.0,0.0,362083.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906557033.438
4,0.0,867274.0,864173.7,0.0,0.0,33.0,40.0,2.0,-1.0,34.0,29.0,1672542.0,0.0,687191.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906557033.438
5,0.0,1128406.0,1121879.95,351203.0,12659.0,5.5,660.0,2.0,-1.0,6.0,5.0,2126291.0,0.0,620839.0,187994.09,185717.9,-1.0,,,,,,,,,,,,,,,1641906557033.438
6,0.0,854278.0,850797.65,0.0,0.0,1.5,667.0,2.0,-1.0,2.0,1.0,1638949.0,0.0,739048.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906557033.438
7,0.0,1223725.0,1212874.6,1180652.0,350107.0,3.5,1256.0,2.0,1256.0,4.0,5.0,2230442.0,255.0,728370.0,766004.72,733737.2,1256.0,,,,,,,,,,,,,,,1641906557033.438
8,0.0,891874.0,889418.25,662253.0,0.0,39.0,1502.0,2.0,-1.0,49.0,12.0,1734633.0,0.0,470228.0,374638.99,366646.9,-1.0,,,,,,,,,,,,,,,1641906557033.438
9,0.0,1024449.0,1010547.7,0.0,0.0,38.666666666666664,36.0,3.0,-1.0,42.0,36.0,2739291.0,0.0,767756.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906557033.438
10,0.0,1453137.0,1446542.9,2702824.0,504031.0,7.333333333333333,1352.0,3.0,-1.0,10.0,10.0,3937506.0,0.0,655503.0,1323672.6,1281405.0,-1.0,,,,,,,,,,,,,,,1641906557033.438
11,0.0,1521103.0,1514520.8,4624985.0,0.0,62.0,1271.0,5.0,-1.0,74.0,22.0,6333560.0,0.0,771314.0,1514223.68,1452309.8,-1.0,,,,,,,,,,,,,,,1641906557033.438
12,0.0,1487528.0,1463385.0,2016701.0,0.0,29.8,1396.0,5.0,-1.0,47.0,12.0,5975005.0,0.0,721443.0,934423.96,901627.6,-1.0,,,,,,,,,,,,,,,1641906557033.438
13,,,,,,,,,,,,,,,,,,167075959.0,2456.0,13493619.0,4.958653278204371,1487732.512,900818.1999999963,246102.9999999999,1562500.0,1174835.519999999,287973.8,1334760.3080000046,233555.83999999828,0.0,0.5,1641906557033.438
