,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,979775.0,979775.0,758647.0,277837.0,5.0,270.0,1.0,-1.0,5.0,2.0,979775.0,0.0,397444.0,758647.0,758647.0,-1.0,,,,,,,,,,,,,,,1641905021030.283
1,0.0,1115405.0,1115405.0,845025.0,273812.0,32.0,973.0,1.0,-1.0,32.0,12.0,1115405.0,0.0,519061.0,845025.0,845025.0,-1.0,,,,,,,,,,,,,,,1641905021030.283
2,0.0,813079.0,813079.0,32887.0,12980.0,8.0,1228.0,1.0,-1.0,8.0,8.0,813079.0,0.0,528663.0,32887.0,32887.0,-1.0,,,,,,,,,,,,,,,1641905021030.283
3,0.0,898997.0,898997.0,244071.0,96334.0,18.0,1690.0,1.0,-1.0,18.0,11.0,898997.0,0.0,642061.0,244071.0,244071.0,-1.0,,,,,,,,,,,,,,,1641905021030.283
4,0.0,800007.0,800007.0,0.0,0.0,18.0,1809.0,1.0,-1.0,18.0,17.0,800007.0,0.0,348467.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905021030.283
5,0.0,852846.0,852846.0,0.0,0.0,30.0,1892.0,1.0,-1.0,30.0,17.0,852846.0,0.0,656940.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905021030.283
6,0.0,1080445.0,1068633.35,916285.0,74557.0,14.0,381.0,2.0,-1.0,16.0,5.0,1924657.0,0.0,254537.0,520269.11,508858.1,-1.0,,,,,,,,,,,,,,,1641905021030.283
7,0.0,1109945.0,1094623.85,0.0,0.0,23.0,1105.0,2.0,-1.0,25.0,12.0,1913467.0,0.0,564961.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905021030.283
8,0.0,1171945.0,1155535.65,1371886.0,258166.0,21.5,1625.0,2.0,-1.0,26.0,10.0,2015703.0,0.0,405039.0,853794.46,822964.6000000001,-1.0,,,,,,,,,,,,,,,1641905021030.283
9,0.0,1169336.0,1154159.3,1288834.0,0.0,30.5,1699.0,2.0,-1.0,40.0,10.0,2035138.0,0.0,241874.0,952316.34,895763.4,-1.0,,,,,,,,,,,,,,,1641905021030.283
10,0.0,1437827.0,1413312.45,1572602.0,0.0,6.0,1787.0,2.0,-1.0,7.0,2.0,2385363.0,0.0,412616.0,1144565.48,1078761.8,-1.0,,,,,,,,,,,,,,,1641905021030.283
11,0.0,1276438.0,1258386.0,1280800.0,6086.0,2.5,1838.0,2.0,-1.0,3.0,2.0,2191836.0,0.0,493200.0,910380.2,860792.0,-1.0,,,,,,,,,,,,,,,1641905021030.283
12,0.0,1478887.0,1465022.8,3977437.0,0.0,32.0,561.0,4.0,-1.0,41.0,9.0,5131245.0,0.0,490666.0,1473541.9,1425436.0,-1.0,,,,,,,,,,,,,,,1641905021030.283
13,,,,,,,,,,,,,,,,,,257234390.0,1737.0,16648581.0,6.113612565445026,1391133.4880000062,812218.8700000008,321272.4000000003,1562500.0,1454875.4600000007,584127.7000000001,1165421.440000018,306113.43000000255,0.0,0.5,1641905021030.283
