,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,940302.0,940302.0,190107.0,0.0,3.0,5.0,1.0,-1.0,3.0,1.0,940302.0,0.0,391922.0,190107.0,190107.0,-1.0,,,,,,,,,,,,,,,1641906276013.675
1,0.0,880452.0,880452.0,0.0,0.0,1.0,116.0,1.0,-1.0,1.0,1.0,880452.0,0.0,683409.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906276013.675
2,0.0,1176097.0,1176097.0,194285.0,209980.0,2.0,133.0,1.0,-1.0,2.0,3.0,1176097.0,0.0,736537.0,194285.0,194285.0,-1.0,,,,,,,,,,,,,,,1641906276013.675
3,0.0,788902.0,788902.0,0.0,0.0,2.0,145.0,1.0,-1.0,2.0,2.0,788902.0,0.0,559277.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906276013.675
4,0.0,804408.0,804408.0,0.0,0.0,3.0,253.0,1.0,-1.0,3.0,3.0,804408.0,0.0,653968.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906276013.675
5,0.0,1015788.0,1015788.0,113540.0,0.0,3.0,478.0,1.0,-1.0,3.0,2.0,1015788.0,0.0,725335.0,113540.0,113540.0,-1.0,,,,,,,,,,,,,,,1641906276013.675
6,0.0,835566.0,835566.0,0.0,0.0,1.0,501.0,1.0,-1.0,1.0,1.0,835566.0,0.0,486601.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906276013.675
7,0.0,873221.0,873221.0,65777.0,0.0,0.0,575.0,1.0,-1.0,0.0,0.0,873221.0,0.0,0.0,65777.0,65777.0,-1.0,,,,,,,,,,,,,,,1641906276013.675
8,0.0,908126.0,908126.0,229161.0,0.0,1.0,584.0,1.0,-1.0,1.0,0.0,908126.0,0.0,305680.0,229161.0,229161.0,-1.0,,,,,,,,,,,,,,,1641906276013.675
9,0.0,928706.0,928706.0,0.0,0.0,2.0,600.0,1.0,-1.0,2.0,2.0,928706.0,0.0,564460.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906276013.675
10,0.0,958462.0,958462.0,0.0,0.0,2.0,796.0,1.0,-1.0,2.0,1.0,958462.0,0.0,739596.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906276013.675
11,0.0,931467.0,931467.0,0.0,0.0,2.0,815.0,1.0,-1.0,2.0,3.0,931467.0,0.0,621499.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906276013.675
12,0.0,821018.0,821018.0,0.0,0.0,2.0,872.0,1.0,-1.0,2.0,2.0,821018.0,0.0,626552.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906276013.675
13,0.0,829662.0,829662.0,0.0,0.0,1.0,921.0,1.0,-1.0,1.0,1.0,829662.0,0.0,451693.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906276013.675
14,0.0,1061229.0,1061229.0,98072.0,0.0,2.0,984.0,1.0,-1.0,2.0,3.0,1061229.0,0.0,433148.0,98072.0,98072.0,-1.0,,,,,,,,,,,,,,,1641906276013.675
15,0.0,871399.0,871399.0,0.0,0.0,1.0,1015.0,1.0,-1.0,1.0,1.0,871399.0,0.0,380008.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906276013.675
16,0.0,816791.0,816791.0,318783.0,0.0,4.0,1019.0,1.0,-1.0,4.0,2.0,816791.0,0.0,157731.0,318783.0,318783.0,-1.0,,,,,,,,,,,,,,,1641906276013.675
17,0.0,1005235.0,1005235.0,0.0,0.0,2.0,1197.0,1.0,-1.0,2.0,1.0,1005235.0,0.0,751769.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906276013.675
18,0.0,899266.0,899266.0,0.0,0.0,2.0,1249.0,1.0,-1.0,2.0,2.0,899266.0,0.0,775593.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906276013.675
19,0.0,848504.0,848504.0,0.0,0.0,2.0,1376.0,1.0,-1.0,2.0,3.0,848504.0,0.0,96153.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906276013.675
20,0.0,782343.0,782343.0,0.0,0.0,1.0,1380.0,1.0,-1.0,1.0,1.0,782343.0,0.0,463115.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906276013.675
21,0.0,784812.0,784812.0,0.0,0.0,2.0,1397.0,1.0,-1.0,2.0,4.0,784812.0,0.0,647585.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906276013.675
22,0.0,839154.0,839154.0,0.0,0.0,2.0,1404.0,1.0,-1.0,2.0,1.0,839154.0,0.0,575957.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906276013.675
23,0.0,813135.0,813135.0,0.0,0.0,3.0,1435.0,1.0,-1.0,3.0,2.0,813135.0,0.0,724773.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906276013.675
24,0.0,886145.0,886145.0,0.0,0.0,2.0,1458.0,1.0,-1.0,2.0,1.0,886145.0,0.0,574000.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906276013.675
25,0.0,860224.0,860224.0,0.0,0.0,3.0,1566.0,1.0,-1.0,3.0,2.0,860224.0,0.0,396525.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906276013.675
26,0.0,887833.0,887833.0,0.0,0.0,1.0,1588.0,1.0,-1.0,1.0,2.0,887833.0,0.0,424970.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906276013.675
27,0.0,949527.0,949527.0,3740.0,37527.0,3.0,1597.0,1.0,-1.0,3.0,2.0,949527.0,0.0,773899.0,3740.0,3740.0,-1.0,,,,,,,,,,,,,,,1641906276013.675
28,0.0,911304.0,911304.0,0.0,0.0,3.0,1609.0,1.0,-1.0,3.0,2.0,911304.0,0.0,323333.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906276013.675
29,0.0,781770.0,781770.0,0.0,0.0,2.0,1649.0,1.0,-1.0,2.0,2.0,781770.0,0.0,672158.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906276013.675
30,0.0,892239.0,892239.0,101673.0,0.0,2.0,1670.0,1.0,-1.0,2.0,1.0,892239.0,0.0,413256.0,101673.0,101673.0,-1.0,,,,,,,,,,,,,,,1641906276013.675
31,0.0,894874.0,894874.0,382089.0,0.0,3.0,1677.0,1.0,-1.0,3.0,4.0,894874.0,0.0,766196.0,382089.0,382089.0,-1.0,,,,,,,,,,,,,,,1641906276013.675
32,0.0,836032.0,836032.0,0.0,0.0,3.0,1710.0,1.0,-1.0,3.0,3.0,836032.0,0.0,738473.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906276013.675
33,0.0,836810.0,836810.0,0.0,0.0,4.0,1712.0,1.0,-1.0,4.0,4.0,836810.0,0.0,414156.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906276013.675
34,0.0,1022324.0,1022324.0,0.0,0.0,2.0,1793.0,1.0,-1.0,2.0,1.0,1022324.0,0.0,681082.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906276013.675
35,0.0,800083.0,800083.0,0.0,0.0,2.0,1881.0,1.0,-1.0,2.0,1.0,800083.0,0.0,702256.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906276013.675
36,0.0,923248.0,923248.0,0.0,0.0,4.0,1947.0,1.0,-1.0,4.0,2.0,923248.0,0.0,363536.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906276013.675
37,0.0,966381.0,963745.6,0.0,0.0,2.0,8.0,2.0,-1.0,2.0,2.0,1880054.0,0.0,674474.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906276013.675
38,0.0,1180092.0,1166996.55,496527.0,0.0,4.5,148.0,2.0,-1.0,5.0,3.0,2098275.0,0.0,453243.0,327644.97,313064.7,-1.0,,,,,,,,,,,,,,,1641906276013.675
39,0.0,1025866.0,1015626.35,319303.0,0.0,3.5,170.0,2.0,-1.0,4.0,1.0,1846939.0,0.0,506408.0,214412.43,204354.3,-1.0,,,,,,,,,,,,,,,1641906276013.675
40,0.0,836609.0,835462.2,0.0,0.0,2.0,231.0,2.0,-1.0,2.0,3.0,1650282.0,0.0,380502.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906276013.675
41,0.0,1184858.0,1168548.1,819478.0,205706.0,3.0,274.0,2.0,-1.0,3.0,3.0,2043518.0,0.0,491447.0,581825.04,550217.4,-1.0,,,,,,,,,,,,,,,1641906276013.675
42,0.0,884204.0,881801.9,0.0,0.0,2.0,278.0,2.0,-1.0,2.0,2.0,1720366.0,0.0,62252.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906276013.675
43,0.0,1355221.0,1353944.4,2237068.0,303766.0,4.0,372.0,2.0,-1.0,4.0,3.0,2684910.0,0.0,715121.0,1206194.02,1190093.2,-1.0,,,,,,,,,,,,,,,1641906276013.675
44,0.0,1203231.0,1199949.6,402154.0,0.0,4.0,377.0,2.0,-1.0,4.0,3.0,2340834.0,0.0,520386.0,220082.14,216591.4,-1.0,,,,,,,,,,,,,,,1641906276013.675
