,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,966851.0,966851.0,24145.0,10298.0,4.0,116.0,1.0,-1.0,4.0,1.0,966851.0,0.0,291767.0,24145.0,24145.0,-1.0,,,,,,,,,,,,,,,1641904858030.299
1,0.0,801094.0,801094.0,0.0,0.0,1.0,440.0,1.0,-1.0,1.0,1.0,801094.0,0.0,744754.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904858030.299
2,0.0,1103098.0,1103098.0,278461.0,118773.0,4.0,450.0,1.0,-1.0,4.0,3.0,1103098.0,0.0,372833.0,278461.0,278461.0,-1.0,,,,,,,,,,,,,,,1641904858030.299
3,0.0,837804.0,837804.0,0.0,0.0,2.0,505.0,1.0,-1.0,2.0,2.0,837804.0,0.0,634381.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904858030.299
4,0.0,811867.0,811867.0,0.0,0.0,2.0,538.0,1.0,-1.0,2.0,1.0,811867.0,0.0,491848.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904858030.299
5,0.0,1013695.0,1013695.0,0.0,0.0,4.0,567.0,1.0,-1.0,4.0,2.0,1013695.0,0.0,526318.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904858030.299
6,0.0,1121922.0,1121922.0,496617.0,211824.0,4.0,668.0,1.0,-1.0,4.0,3.0,1121922.0,0.0,611110.0,496617.0,496617.0,-1.0,,,,,,,,,,,,,,,1641904858030.299
7,0.0,833990.0,833990.0,0.0,0.0,2.0,871.0,1.0,-1.0,2.0,1.0,833990.0,0.0,444424.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904858030.299
8,0.0,847867.0,847867.0,0.0,0.0,3.0,923.0,1.0,-1.0,3.0,2.0,847867.0,0.0,756943.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904858030.299
9,0.0,790843.0,790843.0,0.0,0.0,3.0,988.0,1.0,-1.0,3.0,2.0,790843.0,0.0,307636.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904858030.299
10,0.0,811207.0,811207.0,0.0,0.0,3.0,1195.0,1.0,-1.0,3.0,3.0,811207.0,0.0,663103.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904858030.299
11,0.0,934739.0,934739.0,0.0,0.0,12.0,1346.0,1.0,-1.0,12.0,30.0,934739.0,0.0,594676.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904858030.299
12,0.0,853879.0,853879.0,0.0,0.0,3.0,1456.0,1.0,-1.0,3.0,3.0,853879.0,0.0,496441.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904858030.299
13,0.0,811288.0,811288.0,0.0,0.0,3.0,1528.0,1.0,-1.0,3.0,3.0,811288.0,0.0,603318.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904858030.299
14,0.0,890937.0,890937.0,0.0,0.0,4.0,1530.0,1.0,-1.0,4.0,2.0,890937.0,0.0,671033.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904858030.299
15,0.0,855689.0,855689.0,0.0,0.0,4.0,1532.0,1.0,-1.0,4.0,5.0,855689.0,0.0,758317.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904858030.299
16,0.0,800616.0,800616.0,0.0,0.0,3.0,1673.0,1.0,-1.0,3.0,1.0,800616.0,0.0,546708.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904858030.299
17,0.0,851162.0,850616.75,0.0,0.0,4.0,328.0,2.0,-1.0,4.0,35.0,1691419.0,0.0,533227.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904858030.299
18,0.0,1127776.0,1111998.4,0.0,0.0,1.5,446.0,2.0,-1.0,2.0,2.0,1940000.0,0.0,692309.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904858030.299
19,0.0,1308721.0,1291045.0,767026.0,0.0,4.0,552.0,2.0,-1.0,4.0,3.0,2263922.0,0.0,636355.0,534601.56,506850.60000000003,-1.0,,,,,,,,,,,,,,,1641904858030.299
20,0.0,1327542.0,1315222.2,23105.0,0.0,5.0,559.0,2.0,-1.0,5.0,2.0,2408688.0,0.0,731803.0,16104.11,15268.1,-1.0,,,,,,,,,,,,,,,1641904858030.299
21,0.0,1280016.0,1267287.4,0.0,0.0,3.0,818.0,2.0,818.0,3.0,2.0,2305460.0,612.0,534189.0,0.0,0.0,819.0,,,,,,,,,,,,,,,1641904858030.299
22,0.0,1027941.0,1017915.1,0.0,0.0,4.0,1207.0,2.0,-1.0,4.0,3.0,1855364.0,0.0,386304.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904858030.299
23,0.0,1088336.0,1088022.1,0.0,0.0,9.5,1349.0,2.0,-1.0,16.0,1.0,2170394.0,0.0,705789.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904858030.299
24,0.0,838436.0,837048.75,0.0,0.0,4.5,1411.0,2.0,-1.0,5.0,5.0,1649127.0,0.0,307863.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904858030.299
25,0.0,1052924.0,1049557.45,158609.0,3441.0,4.5,1468.0,2.0,-1.0,7.0,5.0,2038517.0,0.0,530505.0,105004.51000000001,100284.1,-1.0,,,,,,,,,,,,,,,1641904858030.299
26,0.0,1302585.0,1278723.2,943958.0,22706.0,5.0,1522.0,2.0,-1.0,5.0,3.0,2127934.0,0.0,367209.0,637568.62,607154.2,-1.0,,,,,,,,,,,,,,,1641904858030.299
27,0.0,1302908.0,1276913.95,68311.0,29136.0,2.0,1802.0,2.0,-1.0,3.0,3.0,2085935.0,0.0,613433.0,67627.89,61479.9,-1.0,,,,,,,,,,,,,,,1641904858030.299
28,0.0,1083745.0,1070213.5,1151864.0,0.0,3.6666666666666665,1023.0,3.0,-1.0,4.0,0.0,2887296.0,0.0,241072.0,663630.12,586519.2,-1.0,,,,,,,,,,,,,,,1641904858030.299
29,0.0,1283424.0,1272376.9,0.0,0.0,2.6666666666666665,1473.0,3.0,-1.0,4.0,2.0,3412336.0,0.0,441855.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904858030.299
30,0.0,954901.0,949744.3,0.0,0.0,2.0,1534.0,3.0,-1.0,3.0,2.0,2709360.0,0.0,772320.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904858030.299
31,0.0,1269372.0,1257631.8,868526.0,159250.0,4.0,1661.0,3.0,-1.0,4.0,1.0,3362721.0,0.0,749487.0,516855.88,485228.80000000005,-1.0,,,,,,,,,,,,,,,1641904858030.299
32,0.0,1234482.0,1219036.4,548910.0,188236.0,2.2,1796.0,5.0,-1.0,3.0,1.0,5516578.0,0.0,585229.0,432250.12,292787.20000000007,-1.0,,,,,,,,,,,,,,,1641904858030.299
33,0.0,1352654.0,1342929.5,944167.0,0.0,1.8333333333333333,1735.0,6.0,-1.0,2.0,3.0,7361497.0,0.0,683963.0,459577.65,403855.5,-1.0,,,,,,,,,,,,,,,1641904858030.299
34,0.0,1245496.0,1198974.4,11681.0,0.0,2.2857142857142856,96.0,7.0,-1.0,4.0,1.0,6754861.0,0.0,636159.0,7907.179999999998,5370.800000000002,-1.0,,,,,,,,,,,,,,,1641904858030.299
35,0.0,1450017.0,1406056.2,2599935.0,3441.0,2.5714285714285716,150.0,7.0,-1.0,4.0,3.0,8317774.0,0.0,737269.0,975081.5199999998,790856.2000000002,-1.0,,,,,,,,,,,,,,,1641904858030.299
36,0.0,1323522.0,1310128.2,370222.0,0.0,1.8571428571428572,268.0,7.0,-1.0,4.0,1.0,8208303.0,0.0,393704.0,221068.23999999993,144849.40000000005,-1.0,,,,,,,,,,,,,,,1641904858030.299
37,0.0,1142602.0,1141955.2,0.0,0.0,1.5714285714285714,385.0,7.0,-1.0,3.0,3.0,7391143.0,0.0,527253.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904858030.299
38,0.0,1264514.0,1259973.2,1036349.0,146572.0,1.7142857142857142,495.0,7.0,-1.0,3.0,3.0,8038551.0,0.0,708958.0,598288.4599999997,387818.60000000015,-1.0,,,,,,,,,,,,,,,1641904858030.299
39,0.0,1180029.0,1180008.0,44286.0,18889.0,3.5714285714285716,1402.0,7.0,-1.0,4.0,4.0,7524305.0,0.0,697581.0,41628.839999999975,17714.400000000016,-1.0,,,,,,,,,,,,,,,1641904858030.299
40,0.0,1333406.0,1325088.8,114371.0,18863.0,3.5714285714285716,1598.0,7.0,-1.0,5.0,1.0,8066513.0,0.0,625246.0,64237.37999999999,55582.8,-1.0,,,,,,,,,,,,,,,1641904858030.299
41,0.0,1369328.0,1310395.7,0.0,0.0,2.375,41.0,8.0,-1.0,3.0,2.0,8238243.0,0.0,560001.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904858030.299
42,0.0,1191678.0,1142928.25,328024.0,0.0,2.5,1856.0,8.0,-1.0,4.0,2.0,7849737.0,0.0,382224.0,205424.60999999996,124862.09999999998,-1.0,,,,,,,,,,,,,,,1641904858030.299
43,0.0,976315.0,965016.6,362684.0,154697.0,1.7777777777777777,208.0,9.0,-1.0,4.0,1.0,7885721.0,0.0,277635.0,333669.27999999997,72536.80000000006,-1.0,,,,,,,,,,,,,,,1641904858030.299
44,,,,,,,,,,,,,,,,,,398744583.0,3558.0,13356991.0,1.7670005271481286,1354388.0960000046,1249659.0799999998,660160.6000000004,1517102.3680000138,1025197.0799999989,215513.60000000015,656244.7200000047,244250.6399999996,0.0,0.5,1641904858030.299
