,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,809295.0,809295.0,0.0,0.0,2.0,118.0,1.0,-1.0,2.0,3.0,809295.0,0.0,434316.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904857029.715
1,0.0,833475.0,833475.0,45156.0,0.0,2.0,196.0,1.0,-1.0,2.0,1.0,833475.0,0.0,255315.0,45156.0,45156.0,-1.0,,,,,,,,,,,,,,,1641904857029.715
2,0.0,856950.0,856950.0,0.0,0.0,3.0,242.0,1.0,-1.0,3.0,5.0,856950.0,0.0,569680.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904857029.715
3,0.0,990420.0,990420.0,17939.0,16520.0,2.0,292.0,1.0,-1.0,2.0,1.0,990420.0,0.0,180198.0,17939.0,17939.0,-1.0,,,,,,,,,,,,,,,1641904857029.715
4,0.0,793544.0,793544.0,299896.0,0.0,2.0,303.0,1.0,-1.0,2.0,2.0,793544.0,0.0,107943.0,299896.0,299896.0,-1.0,,,,,,,,,,,,,,,1641904857029.715
5,0.0,1059958.0,1059958.0,0.0,0.0,3.0,379.0,1.0,-1.0,3.0,3.0,1059958.0,0.0,739153.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904857029.715
6,0.0,808482.0,808482.0,0.0,0.0,2.0,527.0,1.0,-1.0,2.0,1.0,808482.0,0.0,313053.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904857029.715
7,0.0,913188.0,913188.0,0.0,0.0,3.0,616.0,1.0,-1.0,3.0,2.0,913188.0,0.0,116463.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904857029.715
8,0.0,794963.0,794963.0,10223.0,25648.0,3.0,862.0,1.0,-1.0,3.0,3.0,794963.0,0.0,537669.0,10223.0,10223.0,-1.0,,,,,,,,,,,,,,,1641904857029.715
9,0.0,875557.0,875557.0,0.0,0.0,2.0,1098.0,1.0,-1.0,2.0,2.0,875557.0,0.0,445887.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904857029.715
10,0.0,1075797.0,1075797.0,0.0,0.0,4.0,1284.0,1.0,-1.0,4.0,4.0,1075797.0,0.0,703772.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904857029.715
11,0.0,882025.0,882025.0,0.0,0.0,3.0,1305.0,1.0,-1.0,3.0,2.0,882025.0,0.0,1133.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904857029.715
12,0.0,819939.0,819939.0,18501.0,0.0,2.0,1354.0,1.0,-1.0,2.0,2.0,819939.0,0.0,517164.0,18501.0,18501.0,-1.0,,,,,,,,,,,,,,,1641904857029.715
13,0.0,907373.0,907373.0,0.0,0.0,2.0,1398.0,1.0,-1.0,2.0,2.0,907373.0,0.0,520638.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904857029.715
14,0.0,864214.0,864214.0,0.0,0.0,3.0,1435.0,1.0,-1.0,3.0,2.0,864214.0,0.0,397600.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904857029.715
15,0.0,842129.0,842129.0,0.0,0.0,4.0,1555.0,1.0,-1.0,4.0,1.0,842129.0,0.0,148335.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904857029.715
16,0.0,835881.0,835881.0,0.0,0.0,4.0,1575.0,1.0,-1.0,4.0,5.0,835881.0,0.0,580223.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904857029.715
17,0.0,1046445.0,1046445.0,0.0,0.0,2.0,1598.0,1.0,-1.0,2.0,1.0,1046445.0,0.0,202191.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904857029.715
18,0.0,1132781.0,1132781.0,0.0,0.0,3.0,1852.0,1.0,-1.0,3.0,3.0,1132781.0,0.0,774263.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904857029.715
19,0.0,804584.0,804584.0,0.0,0.0,4.0,1922.0,1.0,-1.0,4.0,3.0,804584.0,0.0,422823.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904857029.715
20,0.0,1238112.0,1227846.25,1014973.0,0.0,5.5,488.0,2.0,-1.0,6.0,2.0,2270909.0,0.0,5387.0,721341.61,682062.1000000001,-1.0,,,,,,,,,,,,,,,1641904857029.715
21,0.0,998380.0,991151.75,513772.0,0.0,3.5,1890.0,2.0,-1.0,4.0,3.0,1852195.0,0.0,525771.0,286866.16,281359.6,-1.0,,,,,,,,,,,,,,,1641904857029.715
22,0.0,1354546.0,1314735.4,1227104.0,0.0,4.0,804.0,3.0,-1.0,4.0,3.0,3235018.0,0.0,176270.0,578215.74,562859.4,-1.0,,,,,,,,,,,,,,,1641904857029.715
23,,,,,,,,,,,,,,,,,,260792999.0,4474.0,5152448.0,1.647119341563786,1138784.8670000257,834846.4199999998,422759.0,1562500.0,1106183.1799999955,441963.00000000006,499471.8410000208,64934.83999999917,0.0,0.5,1641904857029.715
