,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,828851.0,828851.0,0.0,0.0,10.0,134.0,1.0,-1.0,10.0,10.0,828851.0,0.0,374795.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906302027.024
1,0.0,1031616.0,1031616.0,0.0,0.0,3.0,218.0,1.0,-1.0,3.0,3.0,1031616.0,0.0,736329.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906302027.024
2,0.0,1009540.0,1009540.0,0.0,0.0,6.0,220.0,1.0,-1.0,6.0,3.0,1009540.0,0.0,183417.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906302027.024
3,0.0,880304.0,880304.0,0.0,0.0,12.0,250.0,1.0,-1.0,12.0,12.0,880304.0,0.0,725341.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906302027.024
4,0.0,796673.0,796673.0,0.0,0.0,8.0,427.0,1.0,-1.0,8.0,7.0,796673.0,0.0,519839.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906302027.024
5,0.0,891481.0,891481.0,0.0,0.0,8.0,471.0,1.0,-1.0,8.0,8.0,891481.0,0.0,74006.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906302027.024
6,0.0,1071592.0,1071592.0,0.0,0.0,7.0,589.0,1.0,-1.0,7.0,5.0,1071592.0,0.0,610318.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906302027.024
7,0.0,837732.0,837732.0,0.0,0.0,11.0,595.0,1.0,-1.0,11.0,10.0,837732.0,0.0,382917.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906302027.024
8,0.0,975100.0,975100.0,0.0,0.0,14.0,684.0,1.0,-1.0,14.0,11.0,975100.0,0.0,29899.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906302027.024
9,0.0,902580.0,902580.0,0.0,0.0,12.0,706.0,1.0,-1.0,12.0,13.0,902580.0,0.0,746012.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906302027.024
10,0.0,1377718.0,1377718.0,0.0,0.0,9.0,768.0,1.0,-1.0,9.0,8.0,1377718.0,0.0,682436.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906302027.024
11,0.0,1035201.0,1035201.0,0.0,0.0,9.0,862.0,1.0,-1.0,9.0,8.0,1035201.0,0.0,452471.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906302027.024
12,0.0,932630.0,932630.0,0.0,0.0,5.0,972.0,1.0,-1.0,5.0,5.0,932630.0,0.0,351236.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906302027.024
13,0.0,1057039.0,1057039.0,0.0,0.0,10.0,1043.0,1.0,-1.0,10.0,13.0,1057039.0,0.0,600213.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906302027.024
14,0.0,1082701.0,1082701.0,0.0,0.0,8.0,1124.0,1.0,-1.0,8.0,9.0,1082701.0,0.0,723905.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906302027.024
15,0.0,803830.0,803830.0,0.0,0.0,14.0,1347.0,1.0,-1.0,14.0,11.0,803830.0,0.0,751610.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906302027.024
16,0.0,797791.0,797791.0,0.0,0.0,5.0,1538.0,1.0,-1.0,5.0,5.0,797791.0,0.0,679110.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906302027.024
17,0.0,1012769.0,1012769.0,0.0,0.0,11.0,1562.0,1.0,-1.0,11.0,12.0,1012769.0,0.0,767838.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906302027.024
18,0.0,806978.0,806978.0,0.0,0.0,8.0,1590.0,1.0,-1.0,8.0,9.0,806978.0,0.0,692007.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906302027.024
19,0.0,850057.0,850057.0,0.0,0.0,10.0,1648.0,1.0,-1.0,10.0,10.0,850057.0,0.0,680614.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906302027.024
20,0.0,797816.0,797816.0,0.0,0.0,10.0,1650.0,1.0,-1.0,10.0,11.0,797816.0,0.0,36971.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906302027.024
21,0.0,808484.0,808484.0,0.0,0.0,11.0,1678.0,1.0,-1.0,11.0,10.0,808484.0,0.0,631647.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906302027.024
22,0.0,786519.0,786519.0,0.0,0.0,9.0,1681.0,1.0,-1.0,9.0,9.0,786519.0,0.0,575580.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906302027.024
23,0.0,808171.0,808171.0,0.0,0.0,10.0,1712.0,1.0,-1.0,10.0,10.0,808171.0,0.0,210142.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906302027.024
24,0.0,800884.0,800884.0,0.0,0.0,12.0,1794.0,1.0,-1.0,12.0,12.0,800884.0,0.0,510264.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906302027.024
25,0.0,883750.0,883750.0,0.0,0.0,9.0,1796.0,1.0,-1.0,9.0,9.0,883750.0,0.0,519766.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906302027.024
26,0.0,814018.0,814018.0,0.0,0.0,9.0,1830.0,1.0,-1.0,9.0,7.0,814018.0,0.0,719168.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906302027.024
27,0.0,1387156.0,1370645.3,0.0,0.0,11.5,105.0,2.0,-1.0,12.0,9.0,2444098.0,0.0,39357.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906302027.024
