,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,798334.0,798334.0,0.0,0.0,9.0,123.0,1.0,-1.0,9.0,8.0,798334.0,0.0,626902.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904774029.605
1,0.0,884377.0,884377.0,0.0,0.0,7.0,268.0,1.0,-1.0,7.0,9.0,884377.0,0.0,662704.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904774029.605
2,0.0,947436.0,947436.0,0.0,0.0,12.0,540.0,1.0,-1.0,12.0,11.0,947436.0,0.0,725811.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904774029.605
3,0.0,875526.0,875526.0,0.0,0.0,28.0,573.0,1.0,-1.0,28.0,28.0,875526.0,0.0,678107.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904774029.605
4,0.0,875087.0,875087.0,0.0,0.0,12.0,704.0,1.0,-1.0,12.0,11.0,875087.0,0.0,764415.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904774029.605
5,0.0,789107.0,789107.0,0.0,0.0,13.0,709.0,1.0,-1.0,13.0,12.0,789107.0,0.0,567699.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904774029.605
6,0.0,818157.0,818157.0,52.0,0.0,23.0,949.0,1.0,-1.0,23.0,29.0,818157.0,0.0,687924.0,52.0,52.0,-1.0,,,,,,,,,,,,,,,1641904774029.605
7,0.0,950261.0,950261.0,0.0,0.0,15.0,966.0,1.0,-1.0,15.0,15.0,950261.0,0.0,766535.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904774029.605
8,0.0,795167.0,795167.0,0.0,0.0,14.0,1096.0,1.0,-1.0,14.0,16.0,795167.0,0.0,701366.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904774029.605
9,0.0,889683.0,889683.0,0.0,0.0,15.0,1163.0,1.0,-1.0,15.0,14.0,889683.0,0.0,756905.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904774029.605
10,0.0,1000686.0,1000686.0,0.0,0.0,13.0,1186.0,1.0,-1.0,13.0,12.0,1000686.0,0.0,767868.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904774029.605
11,0.0,961501.0,961501.0,111436.0,72123.0,10.0,1380.0,1.0,-1.0,10.0,9.0,961501.0,0.0,650133.0,111436.0,111436.0,-1.0,,,,,,,,,,,,,,,1641904774029.605
12,0.0,913508.0,913508.0,0.0,0.0,23.0,1394.0,1.0,-1.0,23.0,13.0,913508.0,0.0,658393.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904774029.605
13,0.0,930841.0,930841.0,0.0,0.0,11.0,1436.0,1.0,-1.0,11.0,10.0,930841.0,0.0,758797.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904774029.605
14,0.0,910286.0,910286.0,0.0,0.0,11.0,1661.0,1.0,-1.0,11.0,12.0,910286.0,0.0,697150.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904774029.605
15,0.0,831361.0,831361.0,0.0,0.0,14.0,1712.0,1.0,-1.0,14.0,13.0,831361.0,0.0,747666.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904774029.605
16,0.0,786159.0,786159.0,0.0,0.0,8.0,1725.0,1.0,-1.0,8.0,8.0,786159.0,0.0,723632.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904774029.605
17,0.0,784225.0,784225.0,0.0,0.0,10.0,1741.0,1.0,-1.0,10.0,11.0,784225.0,0.0,606417.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904774029.605
18,0.0,859808.0,859808.0,0.0,0.0,9.0,1782.0,1.0,-1.0,9.0,9.0,859808.0,0.0,507355.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904774029.605
19,0.0,1144316.0,1144316.0,5110.0,0.0,14.0,1842.0,1.0,-1.0,14.0,0.0,1144316.0,0.0,0.0,5110.0,5110.0,-1.0,,,,,,,,,,,,,,,1641904774029.605
20,0.0,823292.0,821822.5,0.0,0.0,8.0,2.0,2.0,-1.0,8.0,7.0,1617194.0,0.0,201841.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904774029.605
21,0.0,978220.0,978199.95,0.0,0.0,29.0,68.0,2.0,-1.0,31.0,19.0,1956039.0,0.0,757840.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904774029.605
22,0.0,907027.0,901309.5,0.0,0.0,6.0,153.0,2.0,-1.0,6.0,5.0,1699704.0,0.0,772225.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904774029.605
23,0.0,807403.0,806799.4,0.0,0.0,9.5,175.0,2.0,-1.0,10.0,12.0,1602734.0,0.0,729198.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904774029.605
24,0.0,1038339.0,1036262.15,16493.0,26988.0,12.0,297.0,2.0,-1.0,13.0,11.0,2035141.0,0.0,727811.0,16328.07,14843.7,-1.0,,,,,,,,,,,,,,,1641904774029.605
25,0.0,908460.0,903958.05,67.0,104.0,29.0,378.0,2.0,-1.0,29.0,28.0,1726881.0,0.0,695028.0,66.33,60.300000000000004,-1.0,,,,,,,,,,,,,,,1641904774029.605
26,0.0,1021272.0,1020671.55,0.0,0.0,15.5,387.0,2.0,-1.0,16.0,14.0,2030535.0,0.0,556146.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904774029.605
27,0.0,1232079.0,1221348.85,279415.0,27701.0,16.0,518.0,2.0,-1.0,16.0,15.0,2249555.0,0.0,613060.0,172081.31,166135.1,-1.0,,,,,,,,,,,,,,,1641904774029.605
28,0.0,1337895.0,1317305.2,781939.0,0.0,17.0,615.0,2.0,-1.0,18.0,19.0,2263994.0,0.0,511467.0,470635.17000000004,456002.7,-1.0,,,,,,,,,,,,,,,1641904774029.605
29,0.0,998234.0,993982.6,0.0,0.0,14.5,671.0,2.0,-1.0,15.0,13.0,1911440.0,0.0,503201.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904774029.605
30,0.0,1096569.0,1092054.0,0.0,0.0,12.5,700.0,2.0,-1.0,13.0,12.0,2102838.0,0.0,597388.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904774029.605
31,0.0,1052830.0,1052529.9,0.0,0.0,13.5,823.0,2.0,-1.0,14.0,13.0,2099658.0,0.0,730137.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904774029.605
32,0.0,922321.0,917621.4,0.0,0.0,12.5,902.0,2.0,-1.0,13.0,15.0,1750650.0,0.0,447414.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904774029.605
33,0.0,801408.0,800444.8,0.0,0.0,12.0,985.0,2.0,-1.0,12.0,13.0,1583552.0,0.0,731469.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904774029.605
34,0.0,806385.0,805641.5,0.0,0.0,22.5,989.0,2.0,-1.0,24.0,18.0,1597900.0,0.0,513199.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904774029.605
35,0.0,983839.0,974885.9,0.0,0.0,11.0,1015.0,2.0,-1.0,11.0,8.0,1788616.0,0.0,717030.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904774029.605
36,0.0,977707.0,973779.8,0.0,0.0,8.5,1041.0,2.0,-1.0,9.0,11.0,1876870.0,0.0,432342.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904774029.605
37,0.0,1171624.0,1163129.05,0.0,0.0,17.5,1117.0,2.0,-1.0,18.0,15.0,2173349.0,0.0,327113.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904774029.605
38,0.0,1083535.0,1073349.45,0.0,0.0,17.5,1128.0,2.0,-1.0,18.0,16.0,1963359.0,0.0,725720.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904774029.605
39,0.0,1081802.0,1067973.05,1726.0,2643.0,18.5,1137.0,2.0,-1.0,19.0,15.0,1887025.0,0.0,554479.0,1708.74,1553.4,-1.0,,,,,,,,,,,,,,,1641904774029.605
40,0.0,952537.0,948595.8,0.0,0.0,18.5,1238.0,2.0,-1.0,20.0,18.0,1826250.0,0.0,651476.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904774029.605
41,0.0,935651.0,929263.55,0.0,0.0,13.5,1343.0,2.0,-1.0,14.0,12.0,1743553.0,0.0,536007.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904774029.605
