,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,917383.0,917383.0,0.0,0.0,1.0,627.0,1.0,-1.0,1.0,2.0,917383.0,0.0,23087.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905612030.868
1,0.0,810384.0,810384.0,20056.0,0.0,3.0,690.0,1.0,-1.0,3.0,2.0,810384.0,0.0,205010.0,20056.0,20056.0,-1.0,,,,,,,,,,,,,,,1641905612030.868
2,0.0,942280.0,942280.0,255323.0,288651.0,4.0,914.0,1.0,-1.0,4.0,4.0,942280.0,0.0,556761.0,255323.0,255323.0,-1.0,,,,,,,,,,,,,,,1641905612030.868
3,0.0,809261.0,809261.0,0.0,0.0,2.0,990.0,1.0,-1.0,2.0,3.0,809261.0,0.0,113737.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905612030.868
4,0.0,783662.0,783662.0,0.0,0.0,4.0,993.0,1.0,-1.0,4.0,2.0,783662.0,0.0,525886.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905612030.868
5,0.0,782551.0,782551.0,0.0,0.0,1.0,1294.0,1.0,-1.0,1.0,1.0,782551.0,0.0,61008.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905612030.868
6,0.0,921628.0,921628.0,0.0,0.0,2.0,1305.0,1.0,-1.0,2.0,1.0,921628.0,0.0,410255.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905612030.868
7,0.0,796378.0,796378.0,0.0,0.0,2.0,1415.0,1.0,-1.0,2.0,1.0,796378.0,0.0,409686.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905612030.868
8,0.0,879333.0,879333.0,265890.0,0.0,1.0,1613.0,1.0,-1.0,1.0,0.0,879333.0,0.0,327.0,265890.0,265890.0,-1.0,,,,,,,,,,,,,,,1641905612030.868
9,0.0,934523.0,931002.25,0.0,0.0,2.5,1146.0,2.0,-1.0,3.0,2.0,1798631.0,0.0,626889.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905612030.868
10,,,,,,,,,,,,,,,,,,117258129.0,1781.0,2304241.0,1.0512236767216847,924774.3800000019,659773.2000000003,271630.8,1485588.7880000107,1245919.4000000036,460621.6000000003,271443.6840000032,0.0,0.0,0.5,1641905612030.868
