,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,814599.0,814599.0,4207.0,31945.0,6.0,9.0,1.0,-1.0,6.0,12.0,814599.0,0.0,771713.0,4207.0,4207.0,-1.0,,,,,,,,,,,,,,,1641906383026.854
1,0.0,783716.0,783716.0,42903.0,1693.0,6.0,11.0,1.0,-1.0,6.0,6.0,783716.0,0.0,696966.0,42903.0,42903.0,-1.0,,,,,,,,,,,,,,,1641906383026.854
2,0.0,799646.0,799646.0,0.0,0.0,8.0,159.0,1.0,-1.0,8.0,7.0,799646.0,0.0,720935.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906383026.854
3,0.0,820832.0,820832.0,0.0,0.0,5.0,567.0,1.0,-1.0,5.0,5.0,820832.0,0.0,739695.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906383026.854
4,0.0,829194.0,829194.0,0.0,0.0,6.0,569.0,1.0,-1.0,6.0,5.0,829194.0,0.0,712464.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906383026.854
5,0.0,873240.0,873240.0,0.0,0.0,7.0,599.0,1.0,-1.0,7.0,5.0,873240.0,0.0,778010.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906383026.854
6,0.0,866270.0,866270.0,0.0,0.0,8.0,787.0,1.0,-1.0,8.0,6.0,866270.0,0.0,662887.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906383026.854
7,0.0,803640.0,803640.0,0.0,0.0,6.0,810.0,1.0,-1.0,6.0,6.0,803640.0,0.0,541436.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906383026.854
8,0.0,788985.0,788985.0,0.0,0.0,10.0,898.0,1.0,-1.0,10.0,10.0,788985.0,0.0,707874.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906383026.854
9,0.0,831992.0,831992.0,0.0,0.0,12.0,902.0,1.0,-1.0,12.0,12.0,831992.0,0.0,720094.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906383026.854
10,0.0,785403.0,785403.0,19659.0,1693.0,5.0,1069.0,1.0,-1.0,5.0,5.0,785403.0,0.0,778265.0,19659.0,19659.0,-1.0,,,,,,,,,,,,,,,1641906383026.854
11,0.0,904829.0,904829.0,0.0,0.0,6.0,1073.0,1.0,-1.0,6.0,6.0,904829.0,0.0,762132.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906383026.854
12,0.0,806212.0,806212.0,0.0,0.0,2.0,1700.0,1.0,-1.0,2.0,2.0,806212.0,0.0,764897.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906383026.854
13,0.0,796070.0,796070.0,9902.0,0.0,4.0,1703.0,1.0,-1.0,4.0,3.0,796070.0,0.0,714725.0,9902.0,9902.0,-1.0,,,,,,,,,,,,,,,1641906383026.854
14,0.0,974364.0,969896.8,6644.0,6644.0,7.5,46.0,2.0,-1.0,8.0,7.0,1859384.0,0.0,617016.0,5748.48,5302.8,-1.0,,,,,,,,,,,,,,,1641906383026.854
15,0.0,799358.0,798628.7,0.0,0.0,7.5,556.0,2.0,-1.0,8.0,8.0,1584130.0,0.0,620330.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906383026.854
16,0.0,843138.0,840534.2,0.0,0.0,5.0,995.0,2.0,-1.0,5.0,5.0,1634200.0,0.0,601514.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906383026.854
17,0.0,833337.0,831911.45,0.0,0.0,6.0,1048.0,2.0,-1.0,6.0,6.0,1638163.0,0.0,757603.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906383026.854
18,0.0,870921.0,869822.4,9902.0,3569.0,6.0,1582.0,2.0,-1.0,6.0,5.0,1719870.0,0.0,754462.0,9802.98,8911.800000000001,-1.0,,,,,,,,,,,,,,,1641906383026.854
