,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,1125532.0,1125532.0,209124.0,4050.0,3.0,103.0,1.0,-1.0,3.0,3.0,1125532.0,0.0,375638.0,209124.0,209124.0,-1.0,,,,,,,,,,,,,,,1641904379027.019
1,0.0,823794.0,823794.0,33873.0,656.0,3.0,214.0,1.0,-1.0,3.0,2.0,823794.0,0.0,16039.0,33873.0,33873.0,-1.0,,,,,,,,,,,,,,,1641904379027.019
2,0.0,1124639.0,1124639.0,0.0,0.0,3.0,438.0,1.0,-1.0,3.0,2.0,1124639.0,0.0,684727.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904379027.019
3,0.0,786285.0,786285.0,119469.0,2313.0,160.0,1762.0,1.0,-1.0,160.0,64.0,786285.0,0.0,260201.0,119469.0,119469.0,-1.0,,,,,,,,,,,,,,,1641904379027.019
4,0.0,1429361.0,1420739.55,0.0,0.0,2.5,2.0,2.0,-1.0,3.0,2.0,2686293.0,0.0,311381.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904379027.019
5,0.0,1122778.0,1113980.2,1473788.0,12922.0,2.0,779.0,2.0,-1.0,2.0,1.0,2069600.0,0.0,533012.0,790191.3,780402.0,-1.0,,,,,,,,,,,,,,,1641904379027.019
6,0.0,1354463.0,1339083.55,0.0,0.0,1.5,924.0,2.0,-1.0,2.0,0.0,2401337.0,0.0,19767.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904379027.019
7,0.0,908521.0,903540.9,0.0,0.0,4.5,1614.0,2.0,-1.0,5.0,3.0,1717440.0,0.0,726507.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904379027.019
8,0.0,1426601.0,1421952.4,0.0,0.0,2.0,1731.0,2.0,-1.0,2.0,3.0,2760230.0,0.0,576704.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904379027.019
9,0.0,1002295.0,991509.4,0.0,0.0,1.3333333333333333,240.0,3.0,-1.0,2.0,1.0,2787739.0,0.0,559510.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904379027.019
10,0.0,1159948.0,1159746.2,0.0,0.0,1.8,743.0,5.0,-1.0,3.0,1.0,5063163.0,0.0,15923.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904379027.019
11,0.0,1241827.0,1176446.0,894113.0,49327.0,2.8,979.0,5.0,-1.0,4.0,3.0,4814451.0,0.0,345021.0,772875.5599999999,508334.6000000001,-1.0,,,,,,,,,,,,,,,1641904379027.019
12,0.0,1444957.0,1431786.25,0.0,0.0,1.1666666666666667,1036.0,6.0,-1.0,2.0,1.0,7382117.0,0.0,203253.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904379027.019
13,,,,,,,,,,,,,,,,,,179993037.0,0.0,4984169.0,7.69324181626188,1426896.3200000005,957987.7199999983,311736.60000000003,1562500.0,1562500.0,492604.30000000005,694147.3900000216,48826.65999999997,0.0,0.5,1641904379027.019
