,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,903195.0,903195.0,0.0,0.0,9.0,114.0,1.0,-1.0,9.0,13.0,903195.0,0.0,582620.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906027021.697
1,0.0,991383.0,991383.0,0.0,0.0,10.0,227.0,1.0,-1.0,10.0,11.0,991383.0,0.0,264451.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906027021.697
2,0.0,1018716.0,1018716.0,0.0,0.0,9.0,326.0,1.0,-1.0,9.0,9.0,1018716.0,0.0,184661.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906027021.697
3,0.0,863667.0,863667.0,0.0,0.0,8.0,337.0,1.0,-1.0,8.0,6.0,863667.0,0.0,489066.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906027021.697
4,0.0,859482.0,859482.0,0.0,0.0,10.0,342.0,1.0,-1.0,10.0,12.0,859482.0,0.0,222973.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906027021.697
5,0.0,872661.0,872661.0,0.0,0.0,10.0,405.0,1.0,-1.0,10.0,10.0,872661.0,0.0,740777.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906027021.697
6,0.0,949652.0,949652.0,0.0,0.0,7.0,448.0,1.0,-1.0,7.0,5.0,949652.0,0.0,702195.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906027021.697
7,0.0,915392.0,915392.0,0.0,0.0,6.0,507.0,1.0,-1.0,6.0,4.0,915392.0,0.0,255932.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906027021.697
8,0.0,1024808.0,1024808.0,0.0,0.0,5.0,545.0,1.0,-1.0,5.0,5.0,1024808.0,0.0,518918.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906027021.697
9,0.0,845949.0,845949.0,0.0,0.0,38.0,820.0,1.0,-1.0,38.0,37.0,845949.0,0.0,279023.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906027021.697
10,0.0,850026.0,850026.0,0.0,0.0,39.0,875.0,1.0,-1.0,39.0,38.0,850026.0,0.0,769903.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906027021.697
11,0.0,806365.0,806365.0,0.0,0.0,35.0,920.0,1.0,-1.0,35.0,35.0,806365.0,0.0,344507.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906027021.697
12,0.0,970020.0,970020.0,0.0,0.0,31.0,1008.0,1.0,-1.0,31.0,30.0,970020.0,0.0,773872.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906027021.697
13,0.0,843632.0,843632.0,0.0,0.0,32.0,1019.0,1.0,-1.0,32.0,31.0,843632.0,0.0,276715.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906027021.697
14,0.0,1090709.0,1090709.0,0.0,0.0,34.0,1070.0,1.0,-1.0,34.0,34.0,1090709.0,0.0,621989.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906027021.697
15,0.0,799605.0,799605.0,0.0,0.0,28.0,1124.0,1.0,-1.0,28.0,29.0,799605.0,0.0,635364.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906027021.697
16,0.0,916490.0,916490.0,0.0,0.0,20.0,1137.0,1.0,-1.0,20.0,23.0,916490.0,0.0,725355.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906027021.697
17,0.0,1023875.0,1023875.0,0.0,0.0,31.0,1204.0,1.0,-1.0,31.0,31.0,1023875.0,0.0,505943.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906027021.697
18,0.0,1011544.0,1011544.0,0.0,0.0,29.0,1230.0,1.0,-1.0,29.0,32.0,1011544.0,0.0,467912.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906027021.697
19,0.0,883538.0,883538.0,0.0,0.0,32.0,1300.0,1.0,-1.0,32.0,34.0,883538.0,0.0,406984.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906027021.697
20,0.0,797016.0,797016.0,0.0,0.0,29.0,1326.0,1.0,-1.0,29.0,30.0,797016.0,0.0,690870.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906027021.697
21,0.0,1093914.0,1093914.0,0.0,0.0,18.0,1472.0,1.0,-1.0,18.0,16.0,1093914.0,0.0,685174.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906027021.697
22,0.0,831277.0,831277.0,0.0,0.0,10.0,1572.0,1.0,-1.0,10.0,10.0,831277.0,0.0,703609.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906027021.697
23,0.0,823460.0,823460.0,0.0,0.0,10.0,1574.0,1.0,-1.0,10.0,9.0,823460.0,0.0,323872.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906027021.697
24,0.0,872895.0,872895.0,0.0,0.0,7.0,1592.0,1.0,-1.0,7.0,6.0,872895.0,0.0,731913.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906027021.697
25,0.0,934355.0,934355.0,0.0,0.0,10.0,1614.0,1.0,-1.0,10.0,7.0,934355.0,0.0,517491.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906027021.697
26,0.0,990206.0,983056.3,0.0,0.0,15.5,46.0,2.0,-1.0,16.0,14.0,1837418.0,0.0,144715.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906027021.697
27,0.0,1366957.0,1358067.25,1286938.0,0.0,14.0,71.0,2.0,-1.0,16.0,14.0,2556119.0,0.0,500726.0,659081.38,656213.8,-1.0,,,,,,,,,,,,,,,1641906027021.697
28,0.0,893187.0,891093.0,0.0,0.0,12.0,82.0,2.0,-1.0,12.0,11.0,1744494.0,0.0,680302.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906027021.697
29,0.0,1239082.0,1226311.0,0.0,0.0,12.0,88.0,2.0,-1.0,14.0,12.0,2222744.0,0.0,480799.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906027021.697
30,0.0,868418.0,865707.2,0.0,0.0,13.0,176.0,2.0,-1.0,14.0,11.0,1682620.0,0.0,196298.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906027021.697
31,0.0,919995.0,917218.0,0.0,0.0,12.5,219.0,2.0,-1.0,14.0,13.0,1784450.0,0.0,307144.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906027021.697
32,0.0,1037507.0,1033433.2,0.0,0.0,9.0,256.0,2.0,-1.0,10.0,9.0,1993538.0,0.0,709287.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906027021.697
33,0.0,1107510.0,1096056.35,0.0,0.0,7.0,283.0,2.0,-1.0,7.0,8.0,1985947.0,0.0,777237.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906027021.697
34,0.0,1073072.0,1072728.6,0.0,0.0,9.0,299.0,2.0,-1.0,9.0,7.0,2139276.0,0.0,552353.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906027021.697
