,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,1004370.0,1004370.0,90815.0,0.0,37.0,0.0,1.0,-1.0,37.0,36.0,1004370.0,0.0,529102.0,90815.0,90815.0,-1.0,,,,,,,,,,,,,,,1641906278031.766
1,0.0,872499.0,872499.0,9591.0,12899.0,32.0,217.0,1.0,-1.0,32.0,31.0,872499.0,0.0,750241.0,9591.0,9591.0,-1.0,,,,,,,,,,,,,,,1641906278031.766
2,0.0,828192.0,828192.0,34633.0,0.0,31.0,219.0,1.0,-1.0,31.0,30.0,828192.0,0.0,772417.0,34633.0,34633.0,-1.0,,,,,,,,,,,,,,,1641906278031.766
3,0.0,971128.0,971128.0,0.0,0.0,30.0,227.0,1.0,-1.0,30.0,30.0,971128.0,0.0,697048.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906278031.766
4,0.0,858844.0,858844.0,93332.0,59789.0,30.0,232.0,1.0,-1.0,30.0,30.0,858844.0,0.0,658345.0,93332.0,93332.0,-1.0,,,,,,,,,,,,,,,1641906278031.766
5,0.0,860044.0,860044.0,0.0,0.0,17.0,328.0,1.0,-1.0,17.0,19.0,860044.0,0.0,755994.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906278031.766
6,0.0,789633.0,789633.0,0.0,0.0,21.0,511.0,1.0,-1.0,21.0,28.0,789633.0,0.0,553098.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906278031.766
7,0.0,831438.0,831438.0,0.0,0.0,13.0,556.0,1.0,-1.0,13.0,12.0,831438.0,0.0,735661.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906278031.766
8,0.0,786095.0,786095.0,0.0,0.0,31.0,663.0,1.0,-1.0,31.0,31.0,786095.0,0.0,746939.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906278031.766
9,0.0,796888.0,796888.0,72684.0,199414.0,16.0,1131.0,1.0,-1.0,16.0,16.0,796888.0,0.0,591560.0,72684.0,72684.0,-1.0,,,,,,,,,,,,,,,1641906278031.766
10,0.0,900836.0,895457.6,40037.0,0.0,15.5,24.0,2.0,-1.0,16.0,14.0,1694104.0,0.0,701378.0,39636.63,36033.3,-1.0,,,,,,,,,,,,,,,1641906278031.766
11,0.0,1063966.0,1060190.85,0.0,0.0,26.5,118.0,2.0,-1.0,28.0,17.0,2052429.0,0.0,743764.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906278031.766
12,0.0,1114022.0,1108594.65,329948.0,0.0,30.0,198.0,2.0,-1.0,31.0,30.0,2119497.0,0.0,764392.0,267109.6,248350.0,-1.0,,,,,,,,,,,,,,,1641906278031.766
13,0.0,843154.0,841649.15,69663.0,0.0,30.5,208.0,2.0,-1.0,31.0,30.0,1656211.0,0.0,562384.0,68966.37,62696.700000000004,-1.0,,,,,,,,,,,,,,,1641906278031.766
14,0.0,829569.0,828946.85,22193.0,18821.0,30.0,212.0,2.0,-1.0,31.0,31.0,1646695.0,0.0,723593.0,16881.93,15819.300000000001,-1.0,,,,,,,,,,,,,,,1641906278031.766
15,0.0,1085860.0,1071906.3,6429.0,21046.0,32.5,224.0,2.0,-1.0,34.0,31.0,1892646.0,0.0,724005.0,6364.71,5786.1,-1.0,,,,,,,,,,,,,,,1641906278031.766
16,0.0,856619.0,855300.45,0.0,0.0,29.5,502.0,2.0,-1.0,30.0,26.0,1686867.0,0.0,770238.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906278031.766
17,0.0,799956.0,799113.2,0.0,0.0,15.5,519.0,2.0,-1.0,16.0,15.0,1583056.0,0.0,500973.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906278031.766
