,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,877283.0,877283.0,0.0,0.0,12.0,190.0,1.0,-1.0,12.0,13.0,877283.0,0.0,671525.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906806032.239
1,0.0,815695.0,815695.0,0.0,0.0,14.0,307.0,1.0,-1.0,14.0,15.0,815695.0,0.0,774765.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906806032.239
2,0.0,805479.0,805479.0,0.0,0.0,15.0,652.0,1.0,-1.0,15.0,16.0,805479.0,0.0,639372.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906806032.239
3,0.0,787746.0,787746.0,0.0,0.0,13.0,685.0,1.0,-1.0,13.0,12.0,787746.0,0.0,648905.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906806032.239
4,0.0,902880.0,902880.0,65.0,20.0,21.0,785.0,1.0,-1.0,21.0,26.0,902880.0,0.0,766935.0,65.0,65.0,-1.0,,,,,,,,,,,,,,,1641906806032.239
5,0.0,795158.0,795158.0,0.0,0.0,16.0,805.0,1.0,-1.0,16.0,14.0,795158.0,0.0,625415.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906806032.239
6,0.0,881520.0,881520.0,0.0,0.0,11.0,1181.0,1.0,-1.0,11.0,11.0,881520.0,0.0,604532.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906806032.239
7,0.0,803982.0,803982.0,0.0,0.0,22.0,1265.0,1.0,-1.0,22.0,27.0,803982.0,0.0,687144.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906806032.239
8,0.0,794202.0,794202.0,0.0,0.0,13.0,1307.0,1.0,-1.0,13.0,14.0,794202.0,0.0,689089.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906806032.239
9,0.0,824758.0,824758.0,0.0,130.0,13.0,1319.0,1.0,-1.0,13.0,13.0,824758.0,0.0,661838.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906806032.239
10,0.0,790657.0,790657.0,0.0,0.0,15.0,1342.0,1.0,-1.0,15.0,16.0,790657.0,0.0,645871.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906806032.239
11,0.0,1040898.0,1035462.05,1513.0,0.0,15.0,55.0,2.0,-1.0,15.0,10.0,1973077.0,0.0,702817.0,1144.0900000000001,1072.9,-1.0,,,,,,,,,,,,,,,1641906806032.239
