,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,797573.0,797573.0,0.0,0.0,8.0,140.0,1.0,-1.0,8.0,9.0,797573.0,0.0,195993.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906387026.725
1,0.0,1150546.0,1150546.0,0.0,0.0,2.0,373.0,1.0,-1.0,2.0,2.0,1150546.0,0.0,736986.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906387026.725
2,0.0,894194.0,894194.0,0.0,0.0,2.0,843.0,1.0,-1.0,2.0,1.0,894194.0,0.0,134.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906387026.725
3,0.0,816613.0,816613.0,0.0,0.0,4.0,1661.0,1.0,-1.0,4.0,3.0,816613.0,0.0,146141.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906387026.725
4,0.0,879941.0,879941.0,0.0,0.0,6.0,1830.0,1.0,-1.0,6.0,2.0,879941.0,0.0,130871.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906387026.725
5,0.0,979662.0,975322.25,124.0,0.0,8.0,49.0,2.0,-1.0,11.0,3.0,1872529.0,0.0,175827.0,122.76,111.60000000000001,-1.0,,,,,,,,,,,,,,,1641906387026.725
6,0.0,1090235.0,1075844.85,142137.0,306054.0,8.0,629.0,2.0,-1.0,9.0,3.0,1892667.0,0.0,723788.0,133695.89,122192.90000000001,-1.0,,,,,,,,,,,,,,,1641906387026.725
7,0.0,1141758.0,1124360.4,435553.0,204390.0,15.0,863.0,2.0,-1.0,16.0,5.0,1935564.0,0.0,673409.0,285293.11,272892.1,-1.0,,,,,,,,,,,,,,,1641906387026.725
8,0.0,1219938.0,1192764.6,617138.0,0.0,11.0,159.0,3.0,-1.0,13.0,5.0,3037867.0,0.0,406753.0,441870.76,391882.6,-1.0,,,,,,,,,,,,,,,1641906387026.725
9,,,,,,,,,,,,,,,,,,48396141.0,0.0,3561577.0,1.7966101694915255,1142232.5520000027,686286.5,3500.8,1562500.0,1562500.0,268346.0000000004,327369.85400001565,26041.519999999975,0.0,0.5,1641906387026.725
