,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,791612.0,791612.0,0.0,0.0,34.0,591.0,1.0,-1.0,34.0,32.0,791612.0,0.0,500537.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907532027.082
1,0.0,989931.0,989931.0,0.0,0.0,40.0,862.0,1.0,-1.0,40.0,34.0,989931.0,0.0,449552.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907532027.082
2,0.0,866438.0,866438.0,0.0,0.0,40.0,896.0,1.0,-1.0,40.0,39.0,866438.0,0.0,545452.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907532027.082
3,0.0,864700.0,864700.0,0.0,0.0,40.0,907.0,1.0,-1.0,40.0,34.0,864700.0,0.0,438038.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907532027.082
4,0.0,929569.0,929569.0,0.0,0.0,43.0,915.0,1.0,-1.0,43.0,39.0,929569.0,0.0,614523.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907532027.082
5,0.0,817081.0,817081.0,0.0,0.0,43.0,1026.0,1.0,-1.0,43.0,43.0,817081.0,0.0,751759.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907532027.082
6,0.0,928393.0,928393.0,0.0,0.0,31.0,1083.0,1.0,-1.0,31.0,20.0,928393.0,0.0,527747.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907532027.082
7,0.0,841636.0,841636.0,0.0,0.0,47.0,1156.0,1.0,-1.0,47.0,43.0,841636.0,0.0,710126.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907532027.082
8,0.0,802615.0,802615.0,0.0,0.0,35.0,1389.0,1.0,-1.0,35.0,35.0,802615.0,0.0,459427.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907532027.082
9,0.0,841790.0,841790.0,0.0,0.0,18.0,1730.0,1.0,-1.0,18.0,19.0,841790.0,0.0,562674.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907532027.082
10,0.0,1067517.0,1059507.9,0.0,0.0,33.0,839.0,2.0,-1.0,35.0,30.0,1974852.0,0.0,472604.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907532027.082
11,0.0,816281.0,816257.0,0.0,0.0,33.666666666666664,24.0,3.0,-1.0,36.0,34.0,2425526.0,0.0,533939.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907532027.082
12,0.0,1354219.0,1323853.1,0.0,0.0,34.0,965.0,3.0,-1.0,35.0,32.0,3212638.0,0.0,595333.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907532027.082
13,0.0,1079709.0,1048100.2499999999,0.0,0.0,33.75,1095.0,4.0,-1.0,35.0,35.0,3647052.0,0.0,678854.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907532027.082
14,,,,,,,,,,,,,,,,,,473175777.0,0.0,96862.0,32.19817247287264,1070565.0000000028,811950.0,517217.0,768770.2500000015,657553.0,506792.0,9602.2500000027,157.0,0.0,0.5,1641907532027.082
