,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,956633.0,956633.0,381992.0,52583.0,3.0,443.0,1.0,-1.0,3.0,2.0,956633.0,0.0,521073.0,381992.0,381992.0,-1.0,,,,,,,,,,,,,,,1641905356044.121
1,0.0,847789.0,847789.0,427033.0,58783.0,43.0,470.0,1.0,-1.0,43.0,42.0,847789.0,0.0,324121.0,427033.0,427033.0,-1.0,,,,,,,,,,,,,,,1641905356044.121
2,0.0,957778.0,957778.0,51991.0,2602.0,39.0,635.0,1.0,-1.0,39.0,47.0,957778.0,0.0,435469.0,51991.0,51991.0,-1.0,,,,,,,,,,,,,,,1641905356044.121
3,0.0,882727.0,882727.0,0.0,0.0,106.0,1044.0,1.0,-1.0,106.0,43.0,882727.0,0.0,529803.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905356044.121
4,0.0,910999.0,910999.0,0.0,0.0,0.0,1220.0,1.0,-1.0,0.0,0.0,910999.0,0.0,125404.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905356044.121
5,0.0,1064001.0,1064001.0,0.0,0.0,2.0,1239.0,1.0,-1.0,2.0,1.0,1064001.0,0.0,140143.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905356044.121
6,0.0,781357.0,781357.0,0.0,0.0,19.0,1250.0,1.0,-1.0,19.0,3.0,781357.0,0.0,305229.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905356044.121
7,0.0,1018229.0,1018229.0,0.0,0.0,72.0,1253.0,1.0,-1.0,72.0,78.0,1018229.0,0.0,656907.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905356044.121
8,0.0,883652.0,883652.0,0.0,0.0,1.0,1270.0,1.0,-1.0,1.0,0.0,883652.0,0.0,120441.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905356044.121
9,0.0,786567.0,786567.0,618634.0,82713.0,32.0,1594.0,1.0,-1.0,32.0,31.0,786567.0,0.0,215374.0,618634.0,618634.0,-1.0,,,,,,,,,,,,,,,1641905356044.121
10,0.0,1118242.0,1118242.0,295904.0,40733.0,81.0,1608.0,1.0,-1.0,81.0,13.0,1118242.0,0.0,256329.0,295904.0,295904.0,-1.0,,,,,,,,,,,,,,,1641905356044.121
11,0.0,782404.0,782404.0,0.0,0.0,150.0,1730.0,1.0,-1.0,150.0,36.0,782404.0,0.0,217375.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905356044.121
12,0.0,967459.0,961909.65,0.0,0.0,1.0,1211.0,2.0,-1.0,1.0,0.0,1823931.0,0.0,117065.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905356044.121
13,0.0,1090486.0,1078129.9,0.0,0.0,47.5,1596.0,2.0,-1.0,57.0,5.0,1933850.0,0.0,113665.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905356044.121
14,0.0,1398807.0,1384606.2,2760454.0,70077.0,46.666666666666664,1224.0,3.0,-1.0,55.0,39.0,3597545.0,0.0,470652.0,1324601.42,1218162.2,-1.0,,,,,,,,,,,,,,,1641905356044.121
15,,,,,,,,,,,,,,,,,,105807534.0,1175.0,6972249.0,4.656332107199159,1131820.5860000255,758524.9400000002,181705.59999999995,1562500.0,1562500.0,183434.8,685411.8560000121,65289.22000000012,0.0,0.5,1641905356044.121
