,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,1102073.0,1102073.0,412941.0,0.0,28.0,186.0,1.0,-1.0,28.0,11.0,1102073.0,0.0,401093.0,412941.0,412941.0,-1.0,,,,,,,,,,,,,,,1641905694032.793
1,0.0,1085211.0,1085211.0,417170.0,0.0,33.0,648.0,1.0,-1.0,33.0,11.0,1085211.0,0.0,227256.0,417170.0,417170.0,-1.0,,,,,,,,,,,,,,,1641905694032.793
2,0.0,926812.0,926812.0,0.0,0.0,1.0,967.0,1.0,-1.0,1.0,0.0,926812.0,0.0,0.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905694032.793
3,0.0,899640.0,899640.0,0.0,0.0,1.0,979.0,1.0,-1.0,1.0,4.0,899640.0,0.0,491572.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905694032.793
4,0.0,992243.0,992243.0,0.0,0.0,4.0,981.0,1.0,-1.0,4.0,0.0,992243.0,0.0,602129.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905694032.793
5,0.0,1018501.0,1018501.0,77978.0,0.0,24.0,1583.0,1.0,-1.0,24.0,4.0,1018501.0,0.0,236589.0,77978.0,77978.0,-1.0,,,,,,,,,,,,,,,1641905694032.793
6,0.0,1061072.0,1057902.1,0.0,0.0,4.0,1570.0,2.0,-1.0,4.0,2.0,2058746.0,0.0,740550.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905694032.793
7,0.0,1380432.0,1345282.0,2541575.0,0.0,50.666666666666664,999.0,3.0,-1.0,65.0,10.0,3377426.0,0.0,564251.0,1267552.22,1187472.2,-1.0,,,,,,,,,,,,,,,1641905694032.793
8,0.0,1498550.0,1494412.6,3025083.0,0.0,46.0,1391.0,3.0,-1.0,60.0,11.0,3867048.0,0.0,438531.0,1404045.6,1388985.0,-1.0,,,,,,,,,,,,,,,1641905694032.793
9,,,,,,,,,,,,,,,,,,115031882.0,1785.0,7293473.0,3.2854523227383865,1408443.5600000182,732220.4000000013,193365.0,1562500.0,1487478.6500000034,257866.0,1293093.6350000107,9950.450000000392,0.0,0.5,1641905694032.793
