,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,832078.0,832078.0,155607.0,0.0,18.0,388.0,1.0,-1.0,18.0,15.0,832078.0,0.0,450728.0,155607.0,155607.0,-1.0,,,,,,,,,,,,,,,1641905858029.538
1,0.0,1029275.0,1029275.0,0.0,0.0,16.0,413.0,1.0,-1.0,16.0,16.0,1029275.0,0.0,778883.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905858029.538
2,0.0,890122.0,890122.0,286359.0,254359.0,16.0,853.0,1.0,-1.0,16.0,14.0,890122.0,0.0,721582.0,286359.0,286359.0,-1.0,,,,,,,,,,,,,,,1641905858029.538
3,0.0,969174.0,969174.0,348659.0,153254.0,17.0,933.0,1.0,-1.0,17.0,17.0,969174.0,0.0,735955.0,348659.0,348659.0,-1.0,,,,,,,,,,,,,,,1641905858029.538
4,0.0,878444.0,878444.0,0.0,0.0,16.0,941.0,1.0,-1.0,16.0,18.0,878444.0,0.0,504667.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905858029.538
5,0.0,816729.0,816729.0,403171.0,0.0,16.0,1070.0,1.0,-1.0,16.0,16.0,816729.0,0.0,643585.0,403171.0,403171.0,-1.0,,,,,,,,,,,,,,,1641905858029.538
6,0.0,811971.0,811971.0,0.0,0.0,16.0,1074.0,1.0,-1.0,16.0,14.0,811971.0,0.0,767393.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905858029.538
7,0.0,818291.0,818291.0,356639.0,34929.0,16.0,1489.0,1.0,-1.0,16.0,15.0,818291.0,0.0,707651.0,356639.0,356639.0,-1.0,,,,,,,,,,,,,,,1641905858029.538
8,0.0,798907.0,798907.0,0.0,0.0,34.0,1915.0,1.0,-1.0,34.0,32.0,798907.0,0.0,469430.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905858029.538
9,0.0,1086319.0,1080959.6,323179.0,0.0,14.0,165.0,2.0,-1.0,14.0,16.0,2065450.0,0.0,758667.0,319947.21,290861.10000000003,-1.0,,,,,,,,,,,,,,,1641905858029.538
10,0.0,1036902.0,1033702.3,657260.0,0.0,15.0,404.0,2.0,-1.0,15.0,16.0,2009810.0,0.0,516445.0,414876.86,399035.6,-1.0,,,,,,,,,,,,,,,1641905858029.538
11,0.0,1178884.0,1161302.2,948867.0,0.0,15.0,732.0,2.0,-1.0,15.0,15.0,2006132.0,0.0,417436.0,484610.31,482741.1,-1.0,,,,,,,,,,,,,,,1641905858029.538
12,0.0,989376.0,983836.75,252453.0,0.0,17.0,867.0,2.0,-1.0,18.0,16.0,1867967.0,0.0,719208.0,249928.47,227207.7,-1.0,,,,,,,,,,,,,,,1641905858029.538
13,0.0,1089676.0,1077886.95,1102399.0,0.0,15.5,1055.0,2.0,-1.0,16.0,16.0,1943571.0,0.0,608266.0,585663.65,579333.5,-1.0,,,,,,,,,,,,,,,1641905858029.538
14,0.0,880605.0,877167.95,0.0,0.0,18.0,1061.0,2.0,-1.0,19.0,18.0,1692469.0,0.0,780238.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905858029.538
