,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,891882.0,891882.0,0.0,0.0,2.0,81.0,1.0,-1.0,2.0,1.0,891882.0,0.0,501087.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906194029.29
1,0.0,893684.0,893684.0,0.0,0.0,3.0,238.0,1.0,-1.0,3.0,4.0,893684.0,0.0,681585.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906194029.29
2,0.0,866564.0,866564.0,20338.0,8307.0,7.0,327.0,1.0,-1.0,7.0,4.0,866564.0,0.0,630217.0,20338.0,20338.0,-1.0,,,,,,,,,,,,,,,1641906194029.29
3,0.0,927429.0,927429.0,0.0,0.0,6.0,551.0,1.0,-1.0,6.0,5.0,927429.0,0.0,723596.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906194029.29
4,0.0,1079312.0,1079312.0,0.0,0.0,4.0,683.0,1.0,-1.0,4.0,4.0,1079312.0,0.0,698306.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906194029.29
5,0.0,1117864.0,1117864.0,0.0,0.0,8.0,899.0,1.0,-1.0,8.0,8.0,1117864.0,0.0,738900.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906194029.29
6,0.0,943586.0,943586.0,0.0,0.0,7.0,914.0,1.0,-1.0,7.0,7.0,943586.0,0.0,642744.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906194029.29
7,0.0,971803.0,971803.0,0.0,0.0,10.0,964.0,1.0,-1.0,10.0,11.0,971803.0,0.0,714958.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906194029.29
8,0.0,808373.0,808373.0,0.0,0.0,11.0,1083.0,1.0,-1.0,11.0,11.0,808373.0,0.0,719618.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906194029.29
9,0.0,796646.0,796646.0,0.0,0.0,3.0,1160.0,1.0,-1.0,3.0,6.0,796646.0,0.0,443542.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906194029.29
10,0.0,991456.0,991456.0,0.0,0.0,9.0,1373.0,1.0,-1.0,9.0,8.0,991456.0,0.0,687322.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906194029.29
11,0.0,1130633.0,1130633.0,0.0,0.0,7.0,1388.0,1.0,-1.0,7.0,7.0,1130633.0,0.0,741382.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906194029.29
12,0.0,838453.0,838453.0,0.0,0.0,5.0,1481.0,1.0,-1.0,5.0,4.0,838453.0,0.0,427698.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906194029.29
13,0.0,888848.0,888848.0,9574.0,0.0,3.0,1544.0,1.0,-1.0,3.0,2.0,888848.0,0.0,679183.0,9574.0,9574.0,-1.0,,,,,,,,,,,,,,,1641906194029.29
14,0.0,1026808.0,1020682.65,0.0,0.0,4.0,233.0,2.0,-1.0,4.0,4.0,1931109.0,0.0,594000.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906194029.29
15,0.0,986770.0,984563.95,0.0,0.0,3.0,665.0,2.0,-1.0,3.0,3.0,1929419.0,0.0,594803.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906194029.29
16,0.0,845690.0,844713.0,0.0,0.0,7.5,969.0,2.0,-1.0,8.0,7.0,1671840.0,0.0,582648.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906194029.29
17,0.0,919842.0,917188.55,0.0,0.0,11.5,1090.0,2.0,-1.0,12.0,11.0,1786615.0,0.0,630581.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906194029.29
18,0.0,998149.0,989483.7,0.0,0.0,9.0,1342.0,2.0,-1.0,9.0,40.0,1822992.0,0.0,552428.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906194029.29
19,0.0,1104917.0,1092348.6,0.0,0.0,5.666666666666667,228.0,3.0,-1.0,7.0,3.0,2872642.0,0.0,774822.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906194029.29
20,0.0,1245314.0,1229483.6,344750.0,0.0,8.666666666666666,543.0,3.0,-1.0,10.0,6.0,3335584.0,0.0,473786.0,241877.08,215813.8,-1.0,,,,,,,,,,,,,,,1641906194029.29
21,0.0,993316.0,975949.2,0.0,0.0,7.333333333333333,1071.0,3.0,-1.0,8.0,10.0,2611498.0,0.0,737941.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906194029.29
22,0.0,1047889.0,1032974.2,0.0,0.0,9.333333333333334,1075.0,3.0,-1.0,10.0,9.0,2826697.0,0.0,652253.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906194029.29
23,0.0,1077853.0,1060650.5,0.0,0.0,12.666666666666666,1129.0,3.0,-1.0,13.0,8.0,2830776.0,0.0,726621.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906194029.29
24,0.0,1351134.0,1337122.9,285154.0,95925.0,3.3333333333333335,1883.0,3.0,-1.0,4.0,2.0,3401033.0,0.0,562483.0,245164.52,206694.2,-1.0,,,,,,,,,,,,,,,1641906194029.29
25,0.0,1048206.0,1042657.2,0.0,0.0,9.75,1376.0,4.0,-1.0,10.0,11.0,3815323.0,0.0,613221.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906194029.29
26,0.0,983625.0,977817.6,0.0,0.0,3.0,685.0,5.0,-1.0,3.0,3.0,4397394.0,0.0,349132.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906194029.29
27,0.0,1117063.0,1095692.6,0.0,0.0,8.6,1281.0,5.0,-1.0,9.0,8.0,4898960.0,0.0,687343.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906194029.29
28,0.0,1454965.0,1433820.6,406219.0,0.0,4.8,1876.0,5.0,-1.0,6.0,1.0,5868471.0,0.0,491046.0,150482.88,149824.8,-1.0,,,,,,,,,,,,,,,1641906194029.29
29,0.0,1362984.0,1352642.0,1280043.0,0.0,8.166666666666666,1244.0,6.0,-1.0,14.0,6.0,7489610.0,0.0,717595.0,558409.65,466084.5,-1.0,,,,,,,,,,,,,,,1641906194029.29
30,0.0,1420257.0,1369349.75,46383.0,0.0,10.166666666666666,1335.0,6.0,-1.0,14.0,8.0,6734401.0,0.0,644972.0,22457.35,21083.5,-1.0,,,,,,,,,,,,,,,1641906194029.29
31,0.0,1272636.0,1250862.5,115270.0,0.0,6.875,529.0,8.0,-1.0,8.0,4.0,8413205.0,0.0,700778.0,71083.09,48898.899999999994,-1.0,,,,,,,,,,,,,,,1641906194029.29
32,0.0,1481470.0,1463284.8,852357.0,0.0,5.333333333333333,696.0,9.0,-1.0,7.0,3.0,10120232.0,0.0,638259.0,306735.68,254946.80000000002,-1.0,,,,,,,,,,,,,,,1641906194029.29
33,0.0,1322941.0,1315409.0,519464.0,0.0,4.555555555555555,806.0,9.0,-1.0,6.0,6.0,10300301.0,0.0,735833.0,183057.72,135346.2,-1.0,,,,,,,,,,,,,,,1641906194029.29
34,0.0,1539457.0,1532151.5,5873305.0,0.0,90.72727272727273,314.0,11.0,-1.0,165.0,21.0,15174855.0,0.0,609410.0,1073797.1,1063691.0,-1.0,,,,,,,,,,,,,,,1641906194029.29
35,0.0,1545117.0,1530917.1,6789172.0,0.0,68.08333333333333,101.0,12.0,-1.0,98.0,19.0,16597663.0,0.0,613924.0,1335508.1100000003,1033981.5,-1.0,,,,,,,,,,,,,,,1641906194029.29
36,0.0,1562500.0,1562217.85,5711297.0,0.0,88.83333333333333,479.0,12.0,-1.0,167.0,66.0,16623332.0,0.0,435051.0,1364323.54,1081905.8000000003,-1.0,,,,,,,,,,,,,,,1641906194029.29
37,0.0,1526285.0,1520151.4,4951899.0,0.0,61.0,618.0,12.0,-1.0,98.0,9.0,16625132.0,0.0,652569.0,744853.92,677342.9,-1.0,,,,,,,,,,,,,,,1641906194029.29
38,0.0,1534868.0,1525600.5,5930228.0,0.0,79.75,1115.0,12.0,-1.0,112.0,22.0,16194749.0,0.0,780908.0,1395306.1700000002,1140184.2,-1.0,,,,,,,,,,,,,,,1641906194029.29
39,0.0,1548739.0,1547846.8,7898879.0,0.0,82.84615384615384,367.0,13.0,-1.0,133.0,22.0,17998251.0,0.0,672913.0,1460458.2799999998,1319257.2,-1.0,,,,,,,,,,,,,,,1641906194029.29
40,0.0,1556216.0,1545698.0,6891520.0,0.0,88.3076923076923,1203.0,13.0,-1.0,176.0,16.0,18024847.0,0.0,747277.0,1431742.2799999998,1157961.4000000001,-1.0,,,,,,,,,,,,,,,1641906194029.29
41,0.0,1439967.0,1427612.4,99476.0,0.0,9.0,1321.0,13.0,-1.0,19.0,6.0,14179252.0,0.0,745967.0,47028.67999999999,32890.80000000002,-1.0,,,,,,,,,,,,,,,1641906194029.29
42,0.0,1562500.0,1562147.8,5699148.0,0.0,71.84615384615384,1461.0,13.0,-1.0,119.0,5.0,17696384.0,0.0,547709.0,1348396.5199999996,956185.4,-1.0,,,,,,,,,,,,,,,1641906194029.29
43,0.0,1531924.0,1524308.8,8221731.0,0.0,86.38461538461539,1654.0,13.0,-1.0,145.0,11.0,18900345.0,0.0,598125.0,1474246.52,1350397.4000000001,-1.0,,,,,,,,,,,,,,,1641906194029.29
44,0.0,1549634.0,1547486.4,9130933.0,0.0,84.0,1347.0,14.0,1351.0,120.0,18.0,19598024.0,3027.0,551482.0,1494668.31,1436193.6,1352.0,,,,,,,,,,,,,,,1641906194029.29
45,0.0,1562500.0,1551735.4,7752599.0,0.0,81.6,493.0,15.0,-1.0,149.0,5.0,20222824.0,0.0,395747.0,1447128.38,1285366.2,-1.0,,,,,,,,,,,,,,,1641906194029.29
