,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,832298.0,832298.0,0.0,0.0,3.0,91.0,1.0,-1.0,3.0,1.0,832298.0,0.0,691428.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905694027.697
1,0.0,822741.0,822741.0,0.0,0.0,1.0,103.0,1.0,-1.0,1.0,2.0,822741.0,0.0,743180.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905694027.697
2,0.0,817644.0,817644.0,0.0,0.0,2.0,146.0,1.0,-1.0,2.0,3.0,817644.0,0.0,582427.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905694027.697
3,0.0,816662.0,816662.0,0.0,0.0,4.0,148.0,1.0,-1.0,4.0,3.0,816662.0,0.0,749500.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905694027.697
4,0.0,801397.0,801397.0,0.0,0.0,2.0,152.0,1.0,-1.0,2.0,3.0,801397.0,0.0,521548.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905694027.697
5,0.0,924416.0,924416.0,39761.0,56972.0,3.0,233.0,1.0,-1.0,3.0,2.0,924416.0,0.0,653159.0,39761.0,39761.0,-1.0,,,,,,,,,,,,,,,1641905694027.697
6,0.0,969293.0,969293.0,16044.0,0.0,3.0,565.0,1.0,-1.0,3.0,1.0,969293.0,0.0,764752.0,16044.0,16044.0,-1.0,,,,,,,,,,,,,,,1641905694027.697
7,0.0,789541.0,789541.0,0.0,0.0,2.0,578.0,1.0,-1.0,2.0,2.0,789541.0,0.0,573588.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905694027.697
8,0.0,1204970.0,1204970.0,17160.0,0.0,4.0,629.0,1.0,-1.0,4.0,2.0,1204970.0,0.0,745619.0,17160.0,17160.0,-1.0,,,,,,,,,,,,,,,1641905694027.697
9,0.0,781373.0,781373.0,0.0,0.0,2.0,652.0,1.0,-1.0,2.0,2.0,781373.0,0.0,642077.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905694027.697
10,0.0,826554.0,826554.0,0.0,0.0,2.0,742.0,1.0,-1.0,2.0,2.0,826554.0,0.0,718570.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905694027.697
11,0.0,933899.0,933899.0,0.0,0.0,5.0,764.0,1.0,-1.0,5.0,4.0,933899.0,0.0,525784.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905694027.697
12,0.0,849526.0,849526.0,0.0,0.0,2.0,801.0,1.0,-1.0,2.0,1.0,849526.0,0.0,541519.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905694027.697
13,0.0,951682.0,951682.0,0.0,0.0,1.0,815.0,1.0,-1.0,1.0,1.0,951682.0,0.0,615556.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905694027.697
14,0.0,910218.0,910218.0,0.0,0.0,3.0,1006.0,1.0,-1.0,3.0,2.0,910218.0,0.0,731215.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905694027.697
15,0.0,789295.0,789295.0,0.0,0.0,3.0,1012.0,1.0,-1.0,3.0,3.0,789295.0,0.0,757926.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905694027.697
