,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,982464.0,982464.0,0.0,0.0,2.0,134.0,1.0,-1.0,2.0,1.0,982464.0,0.0,212684.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905025022.026
1,0.0,801689.0,801689.0,0.0,0.0,1.0,291.0,1.0,-1.0,1.0,1.0,801689.0,0.0,87953.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905025022.026
2,0.0,864286.0,864286.0,0.0,0.0,1.0,314.0,1.0,-1.0,1.0,0.0,864286.0,0.0,22660.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905025022.026
3,0.0,916743.0,916743.0,0.0,0.0,1.0,367.0,1.0,-1.0,1.0,1.0,916743.0,0.0,542336.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905025022.026
4,0.0,877268.0,877268.0,83954.0,2241.0,2.0,409.0,1.0,-1.0,2.0,0.0,877268.0,0.0,23101.0,83954.0,83954.0,-1.0,,,,,,,,,,,,,,,1641905025022.026
5,0.0,957848.0,957848.0,0.0,0.0,2.0,432.0,1.0,-1.0,2.0,1.0,957848.0,0.0,385888.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905025022.026
6,0.0,791322.0,791322.0,0.0,0.0,1.0,498.0,1.0,-1.0,1.0,1.0,791322.0,0.0,243294.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905025022.026
7,0.0,1234043.0,1234043.0,965104.0,25762.0,3.0,597.0,1.0,-1.0,3.0,1.0,1234043.0,0.0,32572.0,965104.0,965104.0,-1.0,,,,,,,,,,,,,,,1641905025022.026
8,0.0,923359.0,923359.0,0.0,0.0,2.0,617.0,1.0,-1.0,2.0,0.0,923359.0,0.0,24576.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905025022.026
9,0.0,887837.0,887837.0,0.0,0.0,2.0,708.0,1.0,-1.0,2.0,4.0,887837.0,0.0,697993.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905025022.026
10,0.0,1032863.0,1032863.0,0.0,0.0,2.0,727.0,1.0,-1.0,2.0,2.0,1032863.0,0.0,263841.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905025022.026
11,0.0,783394.0,783394.0,0.0,0.0,1.0,875.0,1.0,-1.0,1.0,0.0,783394.0,0.0,20683.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905025022.026
12,0.0,1208987.0,1208987.0,33632.0,897.0,4.0,1047.0,1.0,-1.0,4.0,2.0,1208987.0,0.0,543959.0,33632.0,33632.0,-1.0,,,,,,,,,,,,,,,1641905025022.026
13,0.0,1174414.0,1174414.0,0.0,0.0,1.0,1146.0,1.0,-1.0,1.0,1.0,1174414.0,0.0,618152.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905025022.026
14,0.0,1295507.0,1295507.0,162083.0,4326.0,2.0,1257.0,1.0,-1.0,2.0,1.0,1295507.0,0.0,565746.0,162083.0,162083.0,-1.0,,,,,,,,,,,,,,,1641905025022.026
15,0.0,1223529.0,1223529.0,285590.0,7623.0,2.0,1355.0,1.0,-1.0,2.0,1.0,1223529.0,0.0,529985.0,285590.0,285590.0,-1.0,,,,,,,,,,,,,,,1641905025022.026
16,0.0,1152237.0,1152237.0,0.0,0.0,2.0,1380.0,1.0,-1.0,2.0,1.0,1152237.0,0.0,30649.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905025022.026
17,0.0,921256.0,921256.0,139343.0,3540.0,2.0,1469.0,1.0,-1.0,2.0,0.0,921256.0,0.0,24209.0,139343.0,139343.0,-1.0,,,,,,,,,,,,,,,1641905025022.026
18,0.0,888488.0,888488.0,0.0,0.0,1.0,1549.0,1.0,-1.0,1.0,1.0,888488.0,0.0,361181.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905025022.026
19,0.0,845036.0,845036.0,0.0,0.0,0.0,1603.0,1.0,-1.0,0.0,0.0,845036.0,0.0,22557.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905025022.026
20,0.0,1065419.0,1065419.0,0.0,0.0,0.0,1723.0,1.0,-1.0,0.0,0.0,1065419.0,0.0,28440.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905025022.026
21,0.0,920529.0,920529.0,0.0,0.0,3.0,1767.0,1.0,-1.0,3.0,0.0,920529.0,0.0,24253.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905025022.026
22,0.0,833712.0,833712.0,0.0,0.0,0.0,1837.0,1.0,-1.0,0.0,1.0,833712.0,0.0,352273.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905025022.026
23,0.0,975225.0,975225.0,814777.0,21749.0,2.0,1849.0,1.0,-1.0,2.0,2.0,975225.0,0.0,245751.0,814777.0,814777.0,-1.0,,,,,,,,,,,,,,,1641905025022.026
24,0.0,1049312.0,1049312.0,1598.0,0.0,2.0,1859.0,1.0,-1.0,2.0,1.0,1049312.0,0.0,568088.0,1598.0,1598.0,-1.0,,,,,,,,,,,,,,,1641905025022.026
25,0.0,1192273.0,1192273.0,0.0,0.0,1.0,1883.0,1.0,-1.0,1.0,1.0,1192273.0,0.0,474140.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905025022.026
26,0.0,1043831.0,1030941.05,0.0,0.0,1.5,183.0,2.0,-1.0,2.0,1.0,1829863.0,0.0,20336.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905025022.026
27,0.0,1044811.0,1033312.45,0.0,0.0,1.0,870.0,2.0,-1.0,1.0,1.0,1859651.0,0.0,59904.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905025022.026
28,0.0,994767.0,992557.4,634792.0,3389.0,2.5,1228.0,2.0,-1.0,3.0,3.0,1945342.0,0.0,490962.0,491056.9,459160.0,-1.0,,,,,,,,,,,,,,,1641905025022.026
29,0.0,1330591.0,1311614.8,521099.0,12226.0,1.6666666666666667,919.0,3.0,-1.0,2.0,2.0,3423537.0,0.0,550044.0,450078.77999999997,378697.80000000005,-1.0,,,,,,,,,,,,,,,1641905025022.026
30,,,,,,,,,,,,,,,,,,136740737.0,0.0,5250633.0,0.3630172865374542,1239697.6880000061,948397.720000002,246571.40000000008,188480.22000000175,102432.20000000016,21773.800000000014,524057.1920000315,61247.0800000001,0.0,0.5,1641905025022.026
