,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,810083.0,810083.0,0.0,0.0,3.0,44.0,1.0,-1.0,3.0,2.0,810083.0,0.0,1603.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907386026.994
1,0.0,981656.0,981656.0,0.0,0.0,3.0,115.0,1.0,-1.0,3.0,3.0,981656.0,0.0,340559.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907386026.994
2,0.0,1375822.0,1375822.0,0.0,0.0,2.0,125.0,1.0,-1.0,2.0,2.0,1375822.0,0.0,307658.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907386026.994
3,0.0,972033.0,972033.0,0.0,0.0,2.0,271.0,1.0,-1.0,2.0,1.0,972033.0,0.0,593746.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907386026.994
4,0.0,850260.0,850260.0,0.0,0.0,3.0,366.0,1.0,-1.0,3.0,4.0,850260.0,0.0,670922.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907386026.994
5,0.0,839072.0,839072.0,0.0,0.0,3.0,443.0,1.0,-1.0,3.0,3.0,839072.0,0.0,753066.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907386026.994
6,0.0,825754.0,825754.0,0.0,0.0,3.0,445.0,1.0,-1.0,3.0,3.0,825754.0,0.0,733586.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907386026.994
7,0.0,841875.0,841875.0,0.0,0.0,3.0,568.0,1.0,-1.0,3.0,3.0,841875.0,0.0,367984.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907386026.994
8,0.0,926085.0,926085.0,0.0,0.0,3.0,571.0,1.0,-1.0,3.0,3.0,926085.0,0.0,350338.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907386026.994
9,0.0,885670.0,885670.0,0.0,0.0,2.0,599.0,1.0,-1.0,2.0,2.0,885670.0,0.0,262320.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907386026.994
10,0.0,835309.0,835309.0,0.0,0.0,2.0,601.0,1.0,-1.0,2.0,2.0,835309.0,0.0,394749.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907386026.994
11,0.0,846815.0,846815.0,0.0,0.0,1.0,674.0,1.0,-1.0,1.0,0.0,846815.0,0.0,562855.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907386026.994
12,0.0,858287.0,858287.0,0.0,0.0,2.0,731.0,1.0,-1.0,2.0,2.0,858287.0,0.0,621692.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907386026.994
13,0.0,1149868.0,1149868.0,0.0,0.0,2.0,951.0,1.0,-1.0,2.0,1.0,1149868.0,0.0,179151.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907386026.994
