,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,900416.0,900416.0,309576.0,0.0,28.0,275.0,1.0,-1.0,28.0,9.0,900416.0,0.0,221995.0,309576.0,309576.0,-1.0,,,,,,,,,,,,,,,1641907555030.88
1,0.0,969450.0,969450.0,358142.0,288451.0,9.0,582.0,1.0,-1.0,9.0,8.0,969450.0,0.0,417707.0,358142.0,358142.0,-1.0,,,,,,,,,,,,,,,1641907555030.88
2,0.0,927810.0,927810.0,0.0,0.0,2.0,656.0,1.0,-1.0,2.0,3.0,927810.0,0.0,6310.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907555030.88
3,0.0,903208.0,903208.0,0.0,0.0,8.0,675.0,1.0,-1.0,8.0,28.0,903208.0,0.0,662715.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907555030.88
4,0.0,1064402.0,1064402.0,0.0,0.0,16.0,701.0,1.0,-1.0,16.0,6.0,1064402.0,0.0,774775.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907555030.88
5,0.0,869311.0,869311.0,262998.0,0.0,31.0,947.0,1.0,-1.0,31.0,7.0,869311.0,0.0,337148.0,262998.0,262998.0,-1.0,,,,,,,,,,,,,,,1641907555030.88
6,0.0,902688.0,902688.0,462338.0,29281.0,32.0,1018.0,1.0,-1.0,32.0,14.0,902688.0,0.0,635460.0,462338.0,462338.0,-1.0,,,,,,,,,,,,,,,1641907555030.88
7,0.0,1042494.0,1042494.0,625885.0,0.0,27.0,1134.0,1.0,-1.0,27.0,5.0,1042494.0,0.0,102670.0,625885.0,625885.0,-1.0,,,,,,,,,,,,,,,1641907555030.88
8,0.0,849526.0,849526.0,0.0,0.0,4.0,1196.0,1.0,-1.0,4.0,6.0,849526.0,0.0,257063.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907555030.88
9,0.0,825152.0,825152.0,0.0,0.0,31.0,1218.0,1.0,-1.0,31.0,6.0,825152.0,0.0,390523.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907555030.88
10,0.0,936442.0,936442.0,0.0,0.0,9.0,1275.0,1.0,-1.0,9.0,7.0,936442.0,0.0,558071.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907555030.88
11,0.0,849568.0,849568.0,0.0,0.0,17.0,1278.0,1.0,-1.0,17.0,13.0,849568.0,0.0,517662.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907555030.88
12,0.0,1156987.0,1156987.0,0.0,0.0,10.0,1280.0,1.0,-1.0,10.0,9.0,1156987.0,0.0,431415.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907555030.88
13,0.0,916567.0,916567.0,424489.0,7691.0,30.0,1302.0,1.0,-1.0,30.0,13.0,916567.0,0.0,707703.0,424489.0,424489.0,-1.0,,,,,,,,,,,,,,,1641907555030.88
14,0.0,836334.0,836334.0,0.0,0.0,0.0,1370.0,1.0,-1.0,0.0,0.0,836334.0,0.0,5273.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907555030.88
15,0.0,797463.0,797463.0,0.0,0.0,13.0,1664.0,1.0,-1.0,13.0,9.0,797463.0,0.0,227948.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907555030.88
16,0.0,1121214.0,1121214.0,675904.0,23079.0,26.0,1710.0,1.0,-1.0,26.0,17.0,1121214.0,0.0,610606.0,675904.0,675904.0,-1.0,,,,,,,,,,,,,,,1641907555030.88
17,0.0,814720.0,814720.0,0.0,0.0,12.0,1741.0,1.0,-1.0,12.0,3.0,814720.0,0.0,227036.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907555030.88
18,0.0,1398728.0,1371797.2,1543915.0,0.0,28.0,507.0,2.0,-1.0,39.0,7.0,2258840.0,0.0,432510.0,1184692.83,1108884.3,-1.0,,,,,,,,,,,,,,,1641907555030.88
19,0.0,1049129.0,1045558.5,1197676.0,0.0,36.0,665.0,2.0,-1.0,44.0,6.0,2026848.0,0.0,118124.0,643214.36,635063.6,-1.0,,,,,,,,,,,,,,,1641907555030.88
