,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,875690.0,875690.0,0.0,0.0,3.0,39.0,1.0,-1.0,3.0,2.0,875690.0,0.0,667336.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905026016.795
1,0.0,939090.0,939090.0,0.0,0.0,1.0,41.0,1.0,-1.0,1.0,1.0,939090.0,0.0,585809.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905026016.795
2,0.0,891621.0,891621.0,0.0,0.0,2.0,73.0,1.0,-1.0,2.0,2.0,891621.0,0.0,427077.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905026016.795
3,0.0,818272.0,818272.0,0.0,0.0,3.0,76.0,1.0,-1.0,3.0,1.0,818272.0,0.0,76281.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905026016.795
4,0.0,935013.0,935013.0,232902.0,0.0,4.0,122.0,1.0,-1.0,4.0,2.0,935013.0,0.0,331522.0,232902.0,232902.0,-1.0,,,,,,,,,,,,,,,1641905026016.795
5,0.0,852228.0,852228.0,0.0,0.0,2.0,124.0,1.0,-1.0,2.0,2.0,852228.0,0.0,2658.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905026016.795
6,0.0,918179.0,918179.0,0.0,0.0,2.0,170.0,1.0,-1.0,2.0,2.0,918179.0,0.0,631712.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905026016.795
7,0.0,825258.0,825258.0,0.0,164235.0,4.0,177.0,1.0,-1.0,4.0,7.0,825258.0,0.0,772118.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905026016.795
8,0.0,789957.0,789957.0,0.0,0.0,3.0,219.0,1.0,-1.0,3.0,8.0,789957.0,0.0,199267.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905026016.795
9,0.0,969289.0,969289.0,590243.0,0.0,3.0,468.0,1.0,-1.0,3.0,0.0,969289.0,0.0,0.0,590243.0,590243.0,-1.0,,,,,,,,,,,,,,,1641905026016.795
10,0.0,816822.0,816822.0,235448.0,0.0,2.0,485.0,1.0,-1.0,2.0,0.0,816822.0,0.0,153132.0,235448.0,235448.0,-1.0,,,,,,,,,,,,,,,1641905026016.795
11,0.0,1010451.0,1010451.0,441786.0,0.0,2.0,508.0,1.0,-1.0,2.0,1.0,1010451.0,0.0,181476.0,441786.0,441786.0,-1.0,,,,,,,,,,,,,,,1641905026016.795
12,0.0,939833.0,939833.0,0.0,0.0,3.0,620.0,1.0,-1.0,3.0,2.0,939833.0,0.0,208657.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905026016.795
13,0.0,1118656.0,1118656.0,9287.0,0.0,3.0,748.0,1.0,-1.0,3.0,3.0,1118656.0,0.0,348691.0,9287.0,9287.0,-1.0,,,,,,,,,,,,,,,1641905026016.795
14,0.0,789951.0,789951.0,0.0,0.0,1.0,821.0,1.0,-1.0,1.0,1.0,789951.0,0.0,773532.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905026016.795
15,0.0,875834.0,875834.0,0.0,0.0,3.0,871.0,1.0,-1.0,3.0,1.0,875834.0,0.0,522416.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905026016.795
16,0.0,834430.0,834430.0,0.0,0.0,4.0,922.0,1.0,-1.0,4.0,1.0,834430.0,0.0,433060.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905026016.795
17,0.0,945598.0,945598.0,0.0,0.0,2.0,965.0,1.0,-1.0,2.0,1.0,945598.0,0.0,145672.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905026016.795
18,0.0,808685.0,808685.0,0.0,0.0,3.0,999.0,1.0,-1.0,3.0,4.0,808685.0,0.0,445507.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905026016.795
19,0.0,1051997.0,1051997.0,294190.0,54253.0,6.0,1004.0,1.0,-1.0,6.0,4.0,1051997.0,0.0,627476.0,294190.0,294190.0,-1.0,,,,,,,,,,,,,,,1641905026016.795
20,0.0,1063135.0,1063135.0,0.0,0.0,2.0,1013.0,1.0,-1.0,2.0,1.0,1063135.0,0.0,225377.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905026016.795
21,0.0,794151.0,794151.0,0.0,0.0,2.0,1063.0,1.0,-1.0,2.0,3.0,794151.0,0.0,629101.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905026016.795
22,0.0,909179.0,909179.0,0.0,0.0,5.0,1067.0,1.0,-1.0,5.0,2.0,909179.0,0.0,584406.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905026016.795
23,0.0,794872.0,794872.0,0.0,0.0,1.0,1268.0,1.0,-1.0,1.0,2.0,794872.0,0.0,729077.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905026016.795
24,0.0,981763.0,981763.0,0.0,0.0,2.0,1296.0,1.0,-1.0,2.0,2.0,981763.0,0.0,585649.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905026016.795
25,0.0,785772.0,785772.0,0.0,0.0,3.0,1310.0,1.0,-1.0,3.0,2.0,785772.0,0.0,441869.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905026016.795
26,0.0,1038396.0,1038396.0,0.0,0.0,2.0,1338.0,1.0,-1.0,2.0,3.0,1038396.0,0.0,685275.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905026016.795
27,0.0,867112.0,867112.0,0.0,0.0,2.0,1340.0,1.0,-1.0,2.0,1.0,867112.0,0.0,207263.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905026016.795
28,0.0,939567.0,939567.0,0.0,0.0,31.0,1422.0,1.0,-1.0,31.0,15.0,939567.0,0.0,514945.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905026016.795
