,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,793890.0,793890.0,0.0,0.0,3.0,369.0,1.0,-1.0,3.0,3.0,793890.0,0.0,685996.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907028029.435
1,0.0,857750.0,857750.0,0.0,0.0,13.0,385.0,1.0,-1.0,13.0,12.0,857750.0,0.0,764104.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907028029.435
2,0.0,797633.0,797633.0,0.0,0.0,13.0,393.0,1.0,-1.0,13.0,13.0,797633.0,0.0,715202.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907028029.435
3,0.0,791865.0,791865.0,0.0,0.0,12.0,425.0,1.0,-1.0,12.0,11.0,791865.0,0.0,681134.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907028029.435
4,0.0,785851.0,785851.0,0.0,0.0,12.0,431.0,1.0,-1.0,12.0,11.0,785851.0,0.0,779522.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907028029.435
5,0.0,843469.0,843469.0,0.0,0.0,6.0,683.0,1.0,-1.0,6.0,5.0,843469.0,0.0,396221.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907028029.435
6,0.0,868510.0,868510.0,0.0,0.0,5.0,1129.0,1.0,-1.0,5.0,4.0,868510.0,0.0,771116.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907028029.435
7,0.0,850102.0,850102.0,0.0,0.0,5.0,1455.0,1.0,-1.0,5.0,5.0,850102.0,0.0,501470.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907028029.435
8,0.0,844828.0,844828.0,0.0,0.0,6.0,1804.0,1.0,-1.0,6.0,6.0,844828.0,0.0,751368.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907028029.435
9,0.0,813587.0,813587.0,0.0,0.0,6.0,1807.0,1.0,-1.0,6.0,6.0,813587.0,0.0,772677.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907028029.435
10,0.0,795578.0,795578.0,0.0,0.0,5.0,1814.0,1.0,-1.0,5.0,5.0,795578.0,0.0,759641.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907028029.435
11,0.0,850294.0,850294.0,0.0,0.0,3.0,1888.0,1.0,-1.0,3.0,4.0,850294.0,0.0,570173.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907028029.435
12,0.0,853697.0,853475.7,0.0,0.0,8.0,50.0,2.0,-1.0,8.0,7.0,1702968.0,0.0,700309.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907028029.435
13,0.0,803088.0,802926.35,0.0,0.0,14.0,178.0,2.0,-1.0,14.0,13.0,1602943.0,0.0,731765.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907028029.435
14,0.0,802831.0,801977.2,0.0,0.0,13.0,387.0,2.0,-1.0,13.0,14.0,1588586.0,0.0,738289.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907028029.435
15,0.0,950984.0,947961.65,36387.0,0.0,10.0,439.0,2.0,-1.0,10.0,8.0,1841521.0,0.0,725608.0,20511.69,20085.9,-1.0,,,,,,,,,,,,,,,1641907028029.435
16,0.0,810843.0,810454.65,0.0,0.0,7.0,451.0,2.0,-1.0,7.0,7.0,1613919.0,0.0,677934.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907028029.435
17,0.0,817493.0,815786.0,0.0,0.0,7.0,753.0,2.0,-1.0,7.0,6.0,1600846.0,0.0,631061.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907028029.435
18,0.0,878042.0,874307.6,0.0,0.0,6.5,1603.0,2.0,-1.0,7.0,7.0,1681396.0,0.0,678609.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907028029.435
19,0.0,877572.0,876717.3,0.0,0.0,5.0,1810.0,2.0,-1.0,5.0,5.0,1738050.0,0.0,740450.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907028029.435
20,0.0,950601.0,948279.3,0.0,0.0,6.0,679.0,3.0,-1.0,6.0,6.0,2690183.0,0.0,762743.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907028029.435
21,0.0,858210.0,854244.7,0.0,0.0,7.333333333333333,1606.0,3.0,-1.0,8.0,7.0,2475101.0,0.0,634035.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907028029.435
22,0.0,1136039.0,1132386.35,0.0,0.0,8.25,169.0,4.0,-1.0,12.0,10.0,3996814.0,0.0,306090.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907028029.435
23,0.0,1000360.0,999527.65,0.0,0.0,5.0,1390.0,4.0,-1.0,5.0,5.0,3899154.0,0.0,612801.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907028029.435
