,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,1017149.0,1017149.0,0.0,0.0,4.0,15.0,1.0,-1.0,4.0,3.0,1017149.0,0.0,252220.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907112028.94
1,0.0,786607.0,786607.0,0.0,0.0,3.0,70.0,1.0,-1.0,3.0,2.0,786607.0,0.0,418320.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907112028.94
2,0.0,902369.0,902369.0,0.0,0.0,2.0,73.0,1.0,-1.0,2.0,2.0,902369.0,0.0,460232.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907112028.94
3,0.0,1124811.0,1124811.0,0.0,0.0,2.0,306.0,1.0,-1.0,2.0,2.0,1124811.0,0.0,652123.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907112028.94
4,0.0,1143407.0,1143407.0,373792.0,26799.0,2.0,363.0,1.0,-1.0,2.0,2.0,1143407.0,0.0,511269.0,373792.0,373792.0,-1.0,,,,,,,,,,,,,,,1641907112028.94
5,0.0,1075928.0,1075928.0,0.0,0.0,3.0,495.0,1.0,-1.0,3.0,3.0,1075928.0,0.0,304174.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907112028.94
6,0.0,943668.0,943668.0,0.0,0.0,2.0,618.0,1.0,-1.0,2.0,0.0,943668.0,0.0,449.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907112028.94
7,0.0,1171009.0,1171009.0,0.0,0.0,2.0,630.0,1.0,-1.0,2.0,2.0,1171009.0,0.0,60215.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907112028.94
8,0.0,819214.0,819214.0,0.0,0.0,27.0,724.0,1.0,-1.0,27.0,0.0,819214.0,0.0,0.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907112028.94
9,0.0,920554.0,920554.0,835347.0,0.0,2.0,736.0,1.0,-1.0,2.0,0.0,920554.0,0.0,10.0,835347.0,835347.0,-1.0,,,,,,,,,,,,,,,1641907112028.94
10,0.0,800530.0,800530.0,0.0,0.0,2.0,819.0,1.0,-1.0,2.0,2.0,800530.0,0.0,140878.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907112028.94
11,0.0,1075752.0,1075752.0,0.0,0.0,2.0,827.0,1.0,-1.0,2.0,2.0,1075752.0,0.0,624094.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907112028.94
12,0.0,933830.0,933830.0,0.0,0.0,2.0,1211.0,1.0,-1.0,2.0,2.0,933830.0,0.0,764507.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907112028.94
13,0.0,1197680.0,1197680.0,0.0,0.0,2.0,1214.0,1.0,-1.0,2.0,3.0,1197680.0,0.0,443324.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907112028.94
14,0.0,808396.0,808396.0,0.0,0.0,3.0,1216.0,1.0,-1.0,3.0,3.0,808396.0,0.0,8757.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907112028.94
15,0.0,880804.0,880804.0,0.0,0.0,2.0,1232.0,1.0,-1.0,2.0,2.0,880804.0,0.0,522293.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907112028.94
