,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,864460.0,864460.0,0.0,0.0,8.0,24.0,1.0,-1.0,8.0,14.0,864460.0,0.0,448035.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905443030.719
1,0.0,781260.0,781260.0,0.0,0.0,27.0,35.0,1.0,-1.0,27.0,13.0,781260.0,0.0,653335.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905443030.719
2,0.0,938696.0,938696.0,34295.0,87752.0,31.0,43.0,1.0,-1.0,31.0,32.0,938696.0,0.0,586915.0,34295.0,34295.0,-1.0,,,,,,,,,,,,,,,1641905443030.719
3,0.0,921349.0,921349.0,0.0,0.0,22.0,71.0,1.0,-1.0,22.0,32.0,921349.0,0.0,547009.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905443030.719
4,0.0,990685.0,990685.0,177257.0,0.0,16.0,82.0,1.0,-1.0,16.0,14.0,990685.0,0.0,408579.0,177257.0,177257.0,-1.0,,,,,,,,,,,,,,,1641905443030.719
5,0.0,938170.0,938170.0,0.0,0.0,35.0,101.0,1.0,-1.0,35.0,27.0,938170.0,0.0,739554.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905443030.719
6,0.0,834791.0,834791.0,0.0,0.0,16.0,150.0,1.0,-1.0,16.0,11.0,834791.0,0.0,154300.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905443030.719
7,0.0,893374.0,893374.0,0.0,0.0,18.0,162.0,1.0,-1.0,18.0,14.0,893374.0,0.0,503127.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905443030.719
8,0.0,833108.0,833108.0,16551.0,0.0,42.0,170.0,1.0,-1.0,42.0,47.0,833108.0,0.0,155095.0,16551.0,16551.0,-1.0,,,,,,,,,,,,,,,1641905443030.719
9,0.0,1038216.0,1038216.0,540070.0,252081.0,42.0,188.0,1.0,-1.0,42.0,46.0,1038216.0,0.0,515372.0,540070.0,540070.0,-1.0,,,,,,,,,,,,,,,1641905443030.719
10,0.0,1044034.0,1044034.0,559218.0,0.0,34.0,249.0,1.0,-1.0,34.0,37.0,1044034.0,0.0,603714.0,559218.0,559218.0,-1.0,,,,,,,,,,,,,,,1641905443030.719
11,0.0,902677.0,902677.0,0.0,0.0,46.0,251.0,1.0,-1.0,46.0,43.0,902677.0,0.0,313527.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905443030.719
12,0.0,784550.0,784550.0,0.0,0.0,31.0,335.0,1.0,-1.0,31.0,55.0,784550.0,0.0,572026.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905443030.719
13,0.0,820691.0,820691.0,0.0,0.0,20.0,386.0,1.0,-1.0,20.0,30.0,820691.0,0.0,541722.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905443030.719
14,0.0,814794.0,814794.0,0.0,0.0,36.0,390.0,1.0,-1.0,36.0,33.0,814794.0,0.0,448368.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905443030.719
15,0.0,834646.0,834646.0,406430.0,0.0,32.0,504.0,1.0,-1.0,32.0,24.0,834646.0,0.0,43636.0,406430.0,406430.0,-1.0,,,,,,,,,,,,,,,1641905443030.719
