,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,1056537.0,1056537.0,553958.0,101613.0,5.0,275.0,1.0,-1.0,5.0,3.0,1056537.0,0.0,178247.0,553958.0,553958.0,-1.0,,,,,,,,,,,,,,,1641904691014.155
1,0.0,1090143.0,1090143.0,0.0,0.0,4.0,285.0,1.0,-1.0,4.0,1.0,1090143.0,0.0,323541.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904691014.155
2,0.0,841968.0,841968.0,170976.0,31362.0,43.0,514.0,1.0,-1.0,43.0,60.0,841968.0,0.0,559010.0,170976.0,170976.0,-1.0,,,,,,,,,,,,,,,1641904691014.155
3,0.0,850752.0,850752.0,267233.0,49019.0,152.0,524.0,1.0,-1.0,152.0,111.0,850752.0,0.0,614758.0,267233.0,267233.0,-1.0,,,,,,,,,,,,,,,1641904691014.155
4,0.0,798459.0,798459.0,38976.0,7149.0,59.0,550.0,1.0,-1.0,59.0,35.0,798459.0,0.0,311784.0,38976.0,38976.0,-1.0,,,,,,,,,,,,,,,1641904691014.155
5,0.0,897574.0,897574.0,90717.0,136390.0,2.0,773.0,1.0,-1.0,2.0,3.0,897574.0,0.0,599726.0,90717.0,90717.0,-1.0,,,,,,,,,,,,,,,1641904691014.155
6,0.0,931075.0,931075.0,0.0,0.0,2.0,810.0,1.0,-1.0,2.0,1.0,931075.0,0.0,176625.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904691014.155
7,0.0,1137775.0,1137775.0,817280.0,149915.0,11.0,840.0,1.0,-1.0,11.0,11.0,1137775.0,0.0,210188.0,817280.0,817280.0,-1.0,,,,,,,,,,,,,,,1641904691014.155
8,0.0,981933.0,981933.0,458863.0,77788.0,31.0,894.0,1.0,-1.0,31.0,12.0,981933.0,0.0,239338.0,458863.0,458863.0,-1.0,,,,,,,,,,,,,,,1641904691014.155
9,0.0,1073567.0,1073567.0,0.0,0.0,83.0,921.0,1.0,-1.0,83.0,55.0,1073567.0,0.0,371474.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904691014.155
10,0.0,967748.0,967748.0,0.0,0.0,42.0,955.0,1.0,-1.0,42.0,40.0,967748.0,0.0,686027.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904691014.155
11,0.0,930432.0,927615.4,24533.0,0.0,2.5,805.0,2.0,-1.0,3.0,1.0,1804532.0,0.0,254491.0,20561.71,19038.1,-1.0,,,,,,,,,,,,,,,1641904691014.155
12,0.0,1040173.0,1030796.2,104931.0,0.0,24.5,1037.0,2.0,-1.0,33.0,8.0,1892810.0,0.0,295943.0,87942.97,81426.70000000001,-1.0,,,,,,,,,,,,,,,1641904691014.155
13,0.0,1446749.0,1416115.0,1363205.0,114755.0,5.0,496.0,3.0,-1.0,6.0,1.0,3525652.0,0.0,131940.0,729982.2,704559.0,-1.0,,,,,,,,,,,,,,,1641904691014.155
14,0.0,1427096.0,1378286.75,2415250.0,47161.0,44.0,298.0,4.0,-1.0,52.0,11.0,4555077.0,0.0,381007.0,1195817.69,1121762.9000000001,-1.0,,,,,,,,,,,,,,,1641904691014.155
15,,,,,,,,,,,,,,,,,,155118352.0,679.0,9925271.0,8.682613768961494,1222688.1690000752,871309.8099999976,288632.9,1562500.0,1562500.0,547448.0,849564.3430000294,149725.45999999985,0.0,0.5,1641904691014.155
