,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,838740.0,838740.0,0.0,0.0,1.0,9.0,1.0,-1.0,1.0,2.0,838740.0,0.0,757215.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907029029.374
1,0.0,812049.0,812049.0,0.0,0.0,7.0,28.0,1.0,-1.0,7.0,4.0,812049.0,0.0,737057.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907029029.374
2,0.0,850616.0,850616.0,0.0,0.0,14.0,66.0,1.0,-1.0,14.0,13.0,850616.0,0.0,663005.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907029029.374
3,0.0,1009985.0,1009985.0,0.0,0.0,4.0,104.0,1.0,-1.0,4.0,2.0,1009985.0,0.0,675983.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907029029.374
4,0.0,922321.0,922321.0,0.0,0.0,2.0,128.0,1.0,-1.0,2.0,2.0,922321.0,0.0,725818.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907029029.374
5,0.0,871656.0,871656.0,0.0,0.0,2.0,163.0,1.0,-1.0,2.0,2.0,871656.0,0.0,557513.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907029029.374
6,0.0,1146325.0,1146325.0,162339.0,96988.0,2.0,182.0,1.0,-1.0,2.0,1.0,1146325.0,0.0,607897.0,162339.0,162339.0,-1.0,,,,,,,,,,,,,,,1641907029029.374
7,0.0,930191.0,930191.0,72892.0,43549.0,15.0,281.0,1.0,-1.0,15.0,17.0,930191.0,0.0,701312.0,72892.0,72892.0,-1.0,,,,,,,,,,,,,,,1641907029029.374
8,0.0,1036791.0,1036791.0,14410.0,8609.0,15.0,326.0,1.0,-1.0,15.0,12.0,1036791.0,0.0,779135.0,14410.0,14410.0,-1.0,,,,,,,,,,,,,,,1641907029029.374
9,0.0,824725.0,824725.0,0.0,0.0,14.0,333.0,1.0,-1.0,14.0,15.0,824725.0,0.0,565250.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907029029.374
10,0.0,849072.0,849072.0,0.0,0.0,13.0,337.0,1.0,-1.0,13.0,13.0,849072.0,0.0,736157.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907029029.374
11,0.0,832315.0,832315.0,0.0,0.0,2.0,368.0,1.0,-1.0,2.0,2.0,832315.0,0.0,705880.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907029029.374
12,0.0,862917.0,862917.0,0.0,0.0,13.0,481.0,1.0,-1.0,13.0,13.0,862917.0,0.0,598299.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907029029.374
13,0.0,814476.0,814476.0,0.0,0.0,16.0,484.0,1.0,-1.0,16.0,16.0,814476.0,0.0,730525.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907029029.374
14,0.0,782297.0,782297.0,0.0,0.0,29.0,520.0,1.0,-1.0,29.0,23.0,782297.0,0.0,476127.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907029029.374
15,0.0,1148022.0,1148022.0,140206.0,83765.0,14.0,574.0,1.0,-1.0,14.0,14.0,1148022.0,0.0,729952.0,140206.0,140206.0,-1.0,,,,,,,,,,,,,,,1641907029029.374
16,0.0,793596.0,793596.0,0.0,0.0,12.0,593.0,1.0,-1.0,12.0,10.0,793596.0,0.0,487964.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907029029.374
17,0.0,856845.0,856845.0,0.0,0.0,2.0,693.0,1.0,-1.0,2.0,2.0,856845.0,0.0,769410.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907029029.374
18,0.0,885369.0,885369.0,39617.0,23668.0,10.0,737.0,1.0,-1.0,10.0,11.0,885369.0,0.0,654221.0,39617.0,39617.0,-1.0,,,,,,,,,,,,,,,1641907029029.374
19,0.0,864342.0,864342.0,0.0,0.0,11.0,742.0,1.0,-1.0,11.0,13.0,864342.0,0.0,749736.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907029029.374
20,0.0,792469.0,792469.0,0.0,0.0,13.0,747.0,1.0,-1.0,13.0,14.0,792469.0,0.0,714656.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907029029.374
21,0.0,1085259.0,1085259.0,0.0,0.0,2.0,799.0,1.0,-1.0,2.0,2.0,1085259.0,0.0,701703.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907029029.374
22,0.0,804243.0,804243.0,0.0,0.0,1.0,863.0,1.0,-1.0,1.0,5.0,804243.0,0.0,757328.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907029029.374
23,0.0,845133.0,845133.0,0.0,0.0,14.0,881.0,1.0,-1.0,14.0,15.0,845133.0,0.0,715173.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907029029.374
24,0.0,853861.0,853861.0,0.0,0.0,10.0,1061.0,1.0,-1.0,10.0,10.0,853861.0,0.0,636981.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907029029.374
25,0.0,848528.0,848528.0,0.0,0.0,2.0,1075.0,1.0,-1.0,2.0,1.0,848528.0,0.0,744210.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907029029.374
26,0.0,886768.0,886768.0,0.0,0.0,13.0,1149.0,1.0,-1.0,13.0,15.0,886768.0,0.0,543577.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907029029.374
