,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,925274.0,925274.0,0.0,0.0,5.0,2.0,1.0,-1.0,5.0,4.0,925274.0,0.0,205862.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904381027.18
1,0.0,910408.0,910408.0,0.0,0.0,11.0,7.0,1.0,-1.0,11.0,8.0,910408.0,0.0,360140.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904381027.18
2,0.0,786911.0,786911.0,0.0,0.0,9.0,89.0,1.0,-1.0,9.0,9.0,786911.0,0.0,622849.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904381027.18
3,0.0,794403.0,794403.0,0.0,0.0,9.0,99.0,1.0,-1.0,9.0,9.0,794403.0,0.0,541162.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904381027.18
4,0.0,808246.0,808246.0,0.0,0.0,7.0,102.0,1.0,-1.0,7.0,10.0,808246.0,0.0,240791.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904381027.18
5,0.0,922701.0,922701.0,0.0,0.0,6.0,222.0,1.0,-1.0,6.0,6.0,922701.0,0.0,771490.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904381027.18
6,0.0,1250294.0,1250294.0,0.0,0.0,6.0,224.0,1.0,-1.0,6.0,5.0,1250294.0,0.0,614296.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904381027.18
7,0.0,924483.0,924483.0,0.0,0.0,9.0,266.0,1.0,-1.0,9.0,4.0,924483.0,0.0,272302.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904381027.18
8,0.0,987523.0,987523.0,0.0,0.0,9.0,276.0,1.0,-1.0,9.0,8.0,987523.0,0.0,316361.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904381027.18
9,0.0,814823.0,814823.0,0.0,0.0,7.0,290.0,1.0,-1.0,7.0,6.0,814823.0,0.0,210665.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904381027.18
10,0.0,1005836.0,1005836.0,0.0,0.0,4.0,316.0,1.0,-1.0,4.0,4.0,1005836.0,0.0,600365.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904381027.18
11,0.0,1071445.0,1071445.0,0.0,0.0,8.0,396.0,1.0,-1.0,8.0,4.0,1071445.0,0.0,203772.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904381027.18
12,0.0,1224880.0,1224880.0,0.0,0.0,7.0,437.0,1.0,-1.0,7.0,7.0,1224880.0,0.0,495426.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904381027.18
13,0.0,1014790.0,1014790.0,0.0,0.0,8.0,480.0,1.0,-1.0,8.0,5.0,1014790.0,0.0,312988.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904381027.18
14,0.0,1001459.0,1001459.0,0.0,0.0,5.0,507.0,1.0,-1.0,5.0,5.0,1001459.0,0.0,669439.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904381027.18
15,0.0,868592.0,868592.0,0.0,0.0,7.0,534.0,1.0,-1.0,7.0,5.0,868592.0,0.0,725796.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904381027.18
16,0.0,1267106.0,1267106.0,0.0,0.0,12.0,550.0,1.0,-1.0,12.0,10.0,1267106.0,0.0,721445.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904381027.18
17,0.0,906490.0,906490.0,0.0,0.0,9.0,627.0,1.0,-1.0,9.0,6.0,906490.0,0.0,214444.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904381027.18
18,0.0,819350.0,819350.0,0.0,0.0,9.0,634.0,1.0,-1.0,9.0,6.0,819350.0,0.0,169649.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904381027.18
