,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,801854.0,801854.0,0.0,0.0,2.0,18.0,1.0,-1.0,2.0,5.0,801854.0,0.0,160427.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905860026.135
1,0.0,959444.0,959444.0,0.0,0.0,6.0,73.0,1.0,-1.0,6.0,6.0,959444.0,0.0,145538.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905860026.135
2,0.0,826045.0,826045.0,0.0,0.0,3.0,263.0,1.0,-1.0,3.0,2.0,826045.0,0.0,379482.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905860026.135
3,0.0,793200.0,793200.0,0.0,0.0,19.0,310.0,1.0,-1.0,19.0,16.0,793200.0,0.0,493622.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905860026.135
4,0.0,1179662.0,1179662.0,0.0,0.0,8.0,419.0,1.0,-1.0,8.0,18.0,1179662.0,0.0,426020.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905860026.135
5,0.0,822553.0,822553.0,0.0,0.0,17.0,429.0,1.0,-1.0,17.0,15.0,822553.0,0.0,342180.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905860026.135
6,0.0,823109.0,823109.0,140443.0,21918.0,14.0,465.0,1.0,-1.0,14.0,19.0,823109.0,0.0,651842.0,140443.0,140443.0,-1.0,,,,,,,,,,,,,,,1641905860026.135
7,0.0,801984.0,801984.0,0.0,0.0,6.0,530.0,1.0,-1.0,6.0,10.0,801984.0,0.0,344076.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905860026.135
8,0.0,922048.0,922048.0,0.0,0.0,5.0,597.0,1.0,-1.0,5.0,6.0,922048.0,0.0,377937.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905860026.135
9,0.0,945613.0,945613.0,0.0,0.0,5.0,731.0,1.0,-1.0,5.0,5.0,945613.0,0.0,141016.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905860026.135
10,0.0,964820.0,964820.0,0.0,0.0,7.0,900.0,1.0,-1.0,7.0,8.0,964820.0,0.0,442744.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905860026.135
11,0.0,1281660.0,1281660.0,866986.0,135310.0,21.0,935.0,1.0,-1.0,21.0,16.0,1281660.0,0.0,734950.0,866986.0,866986.0,-1.0,,,,,,,,,,,,,,,1641905860026.135
12,0.0,1074063.0,1074063.0,581815.0,250372.0,9.0,1073.0,1.0,-1.0,9.0,10.0,1074063.0,0.0,378438.0,581815.0,581815.0,-1.0,,,,,,,,,,,,,,,1641905860026.135
13,0.0,866019.0,866019.0,0.0,0.0,16.0,1125.0,1.0,-1.0,16.0,17.0,866019.0,0.0,404178.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905860026.135
14,0.0,913493.0,913493.0,229313.0,40804.0,5.0,1165.0,1.0,-1.0,5.0,5.0,913493.0,0.0,313233.0,229313.0,229313.0,-1.0,,,,,,,,,,,,,,,1641905860026.135
15,0.0,836837.0,836837.0,0.0,0.0,3.0,1178.0,1.0,-1.0,3.0,3.0,836837.0,0.0,374106.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905860026.135
16,0.0,870452.0,870452.0,0.0,0.0,5.0,1225.0,1.0,-1.0,5.0,5.0,870452.0,0.0,175567.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905860026.135
17,0.0,1077619.0,1077619.0,347688.0,54263.0,5.0,1271.0,1.0,-1.0,5.0,11.0,1077619.0,0.0,607429.0,347688.0,347688.0,-1.0,,,,,,,,,,,,,,,1641905860026.135
18,0.0,827121.0,827121.0,12781.0,0.0,6.0,1367.0,1.0,-1.0,6.0,4.0,827121.0,0.0,453978.0,12781.0,12781.0,-1.0,,,,,,,,,,,,,,,1641905860026.135
19,0.0,1001434.0,1001434.0,0.0,0.0,8.0,1402.0,1.0,-1.0,8.0,12.0,1001434.0,0.0,314716.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905860026.135
20,0.0,937125.0,937125.0,0.0,0.0,27.0,1416.0,1.0,-1.0,27.0,28.0,937125.0,0.0,432117.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905860026.135
21,0.0,821230.0,821230.0,0.0,0.0,15.0,1458.0,1.0,-1.0,15.0,15.0,821230.0,0.0,297775.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905860026.135
22,0.0,787189.0,787189.0,0.0,0.0,10.0,1494.0,1.0,-1.0,10.0,12.0,787189.0,0.0,536167.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905860026.135
23,0.0,821840.0,821840.0,0.0,0.0,18.0,1599.0,1.0,-1.0,18.0,16.0,821840.0,0.0,518069.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905860026.135
24,0.0,860027.0,860027.0,0.0,0.0,11.0,1626.0,1.0,-1.0,11.0,12.0,860027.0,0.0,132982.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905860026.135
25,0.0,1016508.0,1016508.0,0.0,0.0,5.0,1655.0,1.0,-1.0,5.0,7.0,1016508.0,0.0,621637.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905860026.135
26,0.0,937372.0,937372.0,0.0,0.0,7.0,1776.0,1.0,-1.0,7.0,10.0,937372.0,0.0,145430.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641905860026.135
