,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,782171.0,782171.0,0.0,0.0,6.0,15.0,1.0,-1.0,6.0,3.0,782171.0,0.0,685785.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907051020.543
1,0.0,807610.0,807610.0,0.0,0.0,2.0,139.0,1.0,-1.0,2.0,2.0,807610.0,0.0,664538.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907051020.543
2,0.0,798893.0,798893.0,0.0,0.0,5.0,159.0,1.0,-1.0,5.0,4.0,798893.0,0.0,584841.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907051020.543
3,0.0,797406.0,797406.0,20378.0,24212.0,4.0,168.0,1.0,-1.0,4.0,4.0,797406.0,0.0,707616.0,20378.0,20378.0,-1.0,,,,,,,,,,,,,,,1641907051020.543
4,0.0,830881.0,830881.0,0.0,0.0,3.0,195.0,1.0,-1.0,3.0,2.0,830881.0,0.0,639995.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907051020.543
5,0.0,830615.0,830615.0,251064.0,0.0,4.0,539.0,1.0,-1.0,4.0,3.0,830615.0,0.0,665485.0,251064.0,251064.0,-1.0,,,,,,,,,,,,,,,1641907051020.543
6,0.0,811622.0,811622.0,32145.0,38194.0,3.0,546.0,1.0,-1.0,3.0,3.0,811622.0,0.0,709884.0,32145.0,32145.0,-1.0,,,,,,,,,,,,,,,1641907051020.543
7,0.0,1013035.0,1013035.0,15740.0,18703.0,3.0,588.0,1.0,-1.0,3.0,2.0,1013035.0,0.0,730227.0,15740.0,15740.0,-1.0,,,,,,,,,,,,,,,1641907051020.543
8,0.0,783378.0,783378.0,97218.0,0.0,3.0,605.0,1.0,-1.0,3.0,2.0,783378.0,0.0,621456.0,97218.0,97218.0,-1.0,,,,,,,,,,,,,,,1641907051020.543
9,0.0,796730.0,796730.0,0.0,0.0,3.0,794.0,1.0,-1.0,3.0,3.0,796730.0,0.0,752392.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907051020.543
10,0.0,848952.0,848952.0,0.0,0.0,1.0,1026.0,1.0,-1.0,1.0,1.0,848952.0,0.0,128403.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907051020.543
11,269.0,1152133.0,1152133.0,0.0,0.0,4.0,1108.0,1.0,-1.0,4.0,5.0,1152133.0,0.0,759066.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907051020.543
12,0.0,830371.0,830371.0,0.0,0.0,4.0,1295.0,1.0,-1.0,4.0,4.0,830371.0,0.0,587934.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907051020.543
13,0.0,816904.0,816904.0,0.0,0.0,5.0,1462.0,1.0,-1.0,5.0,4.0,816904.0,0.0,528593.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907051020.543
14,0.0,798429.0,798429.0,0.0,0.0,4.0,1762.0,1.0,-1.0,4.0,3.0,798429.0,0.0,509831.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907051020.543
15,0.0,875457.0,875457.0,0.0,0.0,3.0,1853.0,1.0,-1.0,3.0,2.0,875457.0,0.0,236818.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907051020.543
16,0.0,1048352.0,1042686.2,793030.0,0.0,3.5,117.0,2.0,-1.0,4.0,3.0,1983388.0,0.0,587150.0,429933.0,423795.0,-1.0,,,,,,,,,,,,,,,1641907051020.543
17,0.0,980878.0,978154.4,0.0,0.0,5.0,221.0,2.0,-1.0,5.0,3.0,1907284.0,0.0,568436.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907051020.543
18,0.0,1174883.0,1165942.95,346440.0,0.0,3.0,526.0,2.0,-1.0,3.0,1.0,2170965.0,0.0,524586.0,187819.06,185137.6,-1.0,,,,,,,,,,,,,,,1641907051020.543
19,0.0,829353.0,827383.0,49591.0,0.0,3.5,564.0,2.0,-1.0,4.0,3.0,1619306.0,0.0,487418.0,26885.35,26501.5,-1.0,,,,,,,,,,,,,,,1641907051020.543
20,0.0,865488.0,861739.35,81677.0,0.0,4.0,783.0,2.0,-1.0,4.0,3.0,1656003.0,0.0,608098.0,44280.75,43648.5,-1.0,,,,,,,,,,,,,,,1641907051020.543
21,0.0,1025317.0,1016702.2,139297.0,12499.0,3.0,828.0,2.0,-1.0,3.0,4.0,1878338.0,0.0,780180.0,80230.05,78286.5,-1.0,,,,,,,,,,,,,,,1641907051020.543
22,0.0,1089578.0,1073851.0,56837.0,822.0,4.666666666666667,144.0,3.0,-1.0,5.0,4.0,2851033.0,0.0,639833.0,31068.58,30074.8,-1.0,,,,,,,,,,,,,,,1641907051020.543
23,0.0,1172300.0,1166530.6,1117518.0,0.0,4.666666666666667,810.0,3.0,-1.0,5.0,3.0,3183773.0,0.0,637163.0,604889.88,587590.8,-1.0,,,,,,,,,,,,,,,1641907051020.543
24,0.0,1180786.0,1169661.25,1621633.0,87937.0,4.0,852.0,4.0,-1.0,5.0,4.0,4170499.0,0.0,765993.0,567958.34,527830.4,-1.0,,,,,,,,,,,,,,,1641907051020.543
25,,,,,,,,,,,,,,,,,,427403114.0,10572.0,7359388.0,2.0773277222514466,1172558.3000000003,853021.0,597946.0,1562500.0,1377948.0,401686.0,516877.1000000084,135400.0,0.0,0.5,1641907051020.543
